Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.1,0.000307000009343028,-3.00081433124433E-06,0,0,0,0,-0.002284039,39
0,1,0.2,-0.00981430895626545,-3.21060133501305E-06,0,0,0,0,-0.002284039,39
0,2,0.3,-0.0199356190860271,-3.4246825180162E-06,0,0,0,0,-0.002284039,39
0,3,0.4,-0.029750220477581,-3.63753656529298E-06,0,0,0,0,-0.002284039,39
0,4,0.5,-0.0398715287446976,-3.81358609047311E-06,0,0,0,0,-0.002284039,39
0,5,0.6,-0.0496861338615417,-3.9914757508086E-06,0,0,0,0,-0.002284039,39
0,6,0.7,-0.0598074421286583,-4.17059209212312E-06,0,0,0,0,-0.002284039,39
0,7,0.8,-0.0699287503957748,-4.35768288298277E-06,0,0,0,0,-0.002284039,39
0,8,0.9,-0.079743355512619,-4.56072257293272E-06,0,0,0,0,-0.002284039,39
0,9,1,-0.0898646637797356,-4.7656026254117E-06,0,0,0,0,-0.002284039,39
0,10,1.1,-0.0996792688965797,-4.96496159030357E-06,0,0,0,0,-0.002284039,39
0,11,1.2,-0.109800577163696,-5.19683180755237E-06,0,0,0,0,-0.002284039,39
0,12,1.3,-0.11961518228054,-5.57285375180072E-06,0,0,0,0,-0.002284039,39
0,13,1.4,-0.129736483097076,-6.05131572228856E-06,0,0,0,0,-0.002284039,39
0,14,1.5,-0.139857798814774,-6.20896253167302E-06,0,0,0,0,-0.002284039,39
0,15,1.6,-0.149672403931618,-6.25803568254923E-06,0,0,0,0,-0.002284039,39
0,16,1.7,-0.159793704748154,-6.42120312477346E-06,0,0,0,0,-0.002284039,39
0,17,1.8,-0.169608309864998,-6.67086214889423E-06,0,0,0,0,-0.002284039,39
0,18,1.9,-0.179729625582695,-6.97879568178905E-06,0,0,0,0,-0.002284039,39
0,19,2,-0.189850926399231,-7.33457500246004E-06,0,0,0,0,-0.002284039,39
0,20,2.1,-0.199665531516075,-7.7234781201696E-06,0,0,0,0,-0.002284039,39
0,21,2.2,-0.209786847233772,-8.15286693978123E-06,0,0,0,0,-0.002284039,39
0,22,2.3,-0.219601452350616,-8.62826254888205E-06,0,0,0,0,-0.002284039,39
0,23,2.4,-0.229722753167152,-9.14904921955895E-06,0,0,0,0,-0.002284039,39
0,24,2.5,-0.23984406888485,-9.73792612057878E-06,0,0,0,0,-0.002284039,39
0,25,2.6,-0.249658674001694,-1.03789416243671E-05,0,0,0,0,-0.002284039,39
0,26,2.7,-0.259779989719391,-1.10966348074726E-05,0,0,0,0,-0.002284039,39
0,27,2.8,-0.269594579935074,-1.1924128557439E-05,0,0,0,0,-0.002284039,39
0,28,2.9,-0.279715895652771,-1.28209376271116E-05,0,0,0,0,-0.002284039,39
0,29,3,-0.289530485868454,-1.38232544486527E-05,0,0,0,0,-0.002284039,39
0,30,3.1,-0.299651801586151,-1.50255427797674E-05,0,0,0,0,-0.002284039,39
0,31,3.2,-0.31007981300354,-1.56481510202866E-05,0,0,0,0,-0.002284039,39
0,32,3.3,-0.319587707519531,-1.78319005499361E-05,0,0,0,0,-0.002284039,39
0,33,3.4,-0.329709023237228,-1.95433221961139E-05,0,0,0,0,-0.002284039,39
0,34,3.5,-0.339523613452911,-2.15737181861186E-05,0,0,0,0,-0.002284039,39
0,35,3.6,-0.349644929170609,-2.39046858041547E-05,0,0,0,0,-0.002284039,39
0,36,3.7,-0.359459549188614,-2.66098359134048E-05,0,0,0,0,-0.002284039,39
0,37,3.8,-0.369580835103989,-2.97811802738579E-05,0,0,0,0,-0.002284039,39
0,38,3.9,-0.379702150821686,-3.47559580404777E-05,0,0,0,0,-0.002284039,39
0,39,4,-0.389516770839691,-4.02398654841818E-05,0,0,0,0,-0.002284039,39
0,40,4.1,-0.399638056755066,-4.57851165265311E-05,0,0,0,0,-0.002284039,39
