Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.014,-0.00153323798440397,0.000249965727562085,0,0,0,0,-0.002284039,38
0,1,0.028,-0.00245335698127747,0.00024370891333092,0,0,0,0,-0.002284039,38
0,2,0.042,-0.00368018238805234,0.000247021351242438,0,0,0,0,-0.002284039,38
0,3,0.056,-0.00552042061462998,0.000246469280682504,0,0,0,0,-0.002284039,38
0,4,0.07,-0.00674724578857422,0.000241930014453828,0,0,0,0,-0.002284039,38
0,5,0.084,-0.00828077737241983,0.000242972819251008,0,0,0,0,-0.002284039,38
0,6,0.098,-0.00920089613646269,0.000238678927416913,0,0,0,0,-0.002284039,38
0,7,0.112,-0.0104277217760682,0.000237513449974358,0,0,0,0,-0.002284039,38
0,8,0.126,-0.0125746661797166,0.000243156842770986,0,0,0,0,-0.002284039,38
0,9,0.14,-0.0138014918193221,0.000230275181820616,0,0,0,0,-0.002284039,38
0,10,0.154,-0.0153350234031677,0.000237452113651671,0,0,0,0,-0.002284039,38
0,11,0.168,-0.0168685559183359,0.000234753097174689,0,0,0,0,-0.002284039,38
0,12,0.182,-0.0180953796952963,0.000230275181820616,0,0,0,0,-0.002284039,38
0,13,0.196,-0.0193222053349018,0.000235795887419954,0,0,0,0,-0.002284039,38
0,14,0.21,-0.0205490309745073,0.000229293713346124,0,0,0,0,-0.002284039,38
0,15,0.224,-0.022389268502593,0.000229600424063392,0,0,0,0,-0.002284039,38
0,16,0.238,-0.0233093872666359,0.000231992729823105,0,0,0,0,-0.002284039,38
0,17,0.252,-0.0251496266573668,0.000226410673349164,0,0,0,0,-0.002284039,38
0,18,0.266,-0.0260697454214096,0.000231256635743193,0,0,0,0,-0.002284039,38
0,19,0.28,-0.028216689825058,0.000228434946620837,0,0,0,0,-0.002284039,38
0,20,0.294,-0.0285233967006207,0.000223650320549496,0,0,0,0,-0.002284039,38
0,21,0.308,-0.0303636342287064,0.000226410673349164,0,0,0,0,-0.002284039,38
0,22,0.322,-0.0322038717567921,0.000218620334635489,0,0,0,0,-0.002284039,38
0,23,0.336,-0.0334306992590427,0.000224693125346676,0,0,0,0,-0.002284039,38
0,24,0.35,-0.0349642299115658,0.00022131935111247,0,0,0,0,-0.002284039,38
0,25,0.364,-0.0361910536885262,0.000217516193515621,0,0,0,0,-0.002284039,38
0,26,0.378,-0.0380312912166119,0.000219540452235378,0,0,0,0,-0.002284039,38
0,27,0.392,-0.0386447049677372,0.000214571817195974,0,0,0,0,-0.002284039,38
0,28,0.406,-0.0404849424958229,0.000214571817195974,0,0,0,0,-0.002284039,38
0,29,0.42,-0.0420184731483459,0.000218620334635489,0,0,0,0,-0.002284039,38
0,30,0.434,-0.042938593775034,0.000209541831281967,0,0,0,0,-0.002284039,38
0,31,0.448,-0.0447788313031197,0.000212056824238971,0,0,0,0,-0.002284039,38
0,32,0.462,-0.0460056588053703,0.000211811464396305,0,0,0,0,-0.002284039,38
0,33,0.476,-0.0475391894578934,0.00020739488536492,0,0,0,0,-0.002284039,38
0,34,0.49,-0.0490727201104164,0.000213038278161548,0,0,0,0,-0.002284039,38
0,35,0.504,-0.0506062507629395,0.000205922697205096,0,0,0,0,-0.002284039,38
0,36,0.518,-0.0518330782651901,0.000203285017050803,0,0,0,0,-0.002284039,38
0,37,0.532,-0.0527531951665878,0.000210523285204545,0,0,0,0,-0.002284039,38
0,38,0.546,-0.0545934364199638,0.000200463327928446,0,0,0,0,-0.002284039,38
0,39,0.56,-0.0555135533213615,0.00020530927577056,0,0,0,0,-0.002284039,38
0,40,0.574,-0.0573537908494473,0.00020297832088545,0,0,0,0,-0.002284039,38
0,41,0.588,-0.0582739114761353,0.000198255031136796,0,0,0,0,-0.002284039,38
0,42,0.602,-0.0598074421286583,0.000202548922970891,0,0,0,0,-0.002284039,38
0,43,0.616,-0.0613409727811813,0.000196108099771664,0,0,0,0,-0.002284039,38
0,44,0.63,-0.0628745034337044,0.000196598819456995,0,0,0,0,-0.002284039,38
0,45,0.644,-0.064101330935955,0.000198623078176752,0,0,0,0,-0.002284039,38
0,46,0.658,-0.0653281584382057,0.000191691520740278,0,0,0,0,-0.002284039,38
0,47,0.672,-0.0668616890907288,0.000195556014659815,0,0,0,0,-0.002284039,38
0,48,0.686,-0.0687019228935242,0.000193225059774704,0,0,0,0,-0.002284039,38
0,49,0.7,-0.0696220472455025,0.000184391916263849,0,0,0,0,-0.002284039,38
0,50,0.714,-0.0714622810482979,0.000191078113857657,0,0,0,0,-0.002284039,38
