Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.1,0.000307000009343028,-1.43967899930431E-05,0,0,0,0,-0.002284039,39
0,1,0.2,-0.00981430895626545,-1.13113237603102E-05,0,0,0,0,-0.002284039,39
0,2,0.3,-0.0196289122104645,-1.02562544270768E-05,0,0,0,0,-0.002284039,39
0,3,0.4,-0.0300569273531437,-9.38828088692389E-06,0,0,0,0,-0.002284039,39
0,4,0.5,-0.0398715287446976,-9.68271888268646E-06,0,0,0,0,-0.002284039,39
0,5,0.6,-0.0496861338615417,-9.72504403762287E-06,0,0,0,0,-0.002284039,39
0,6,0.7,-0.0598074421286583,-9.9366716312943E-06,0,0,0,0,-0.002284039,39
0,7,0.8,-0.0696220472455025,-1.0200438737229E-05,0,0,0,0,-0.002284039,39
0,8,0.9,-0.079743355512619,-1.0575847227301E-05,0,0,0,0,-0.002284039,39
0,9,1,-0.0895579606294632,-1.10690316432738E-05,0,0,0,0,-0.002284039,39
0,10,1.1,-0.0996792688965797,-1.1662201359286E-05,0,0,0,0,-0.002284039,39
0,11,1.2,-0.109800577163696,-1.25013502838556E-05,0,0,0,0,-0.002284039,39
0,12,1.3,-0.11961518228054,-1.33319108499563E-05,0,0,0,0,-0.002284039,39
0,13,1.4,-0.129736483097076,-1.42281069201999E-05,0,0,0,0,-0.002284039,39
0,14,1.5,-0.139551088213921,-1.52383972817915E-05,0,0,0,0,-0.002284039,39
0,15,1.6,-0.149672403931618,-1.58751136041246E-05,0,0,0,0,-0.002284039,39
0,16,1.7,-0.159793704748154,-1.78625705302693E-05,0,0,0,0,-0.002284039,39
0,17,1.8,-0.169608309864998,-1.95371885638451E-05,0,0,0,0,-0.002284039,39
0,18,1.9,-0.179729625582695,-2.12302074942272E-05,0,0,0,0,-0.002284039,39
0,19,2,-0.189544230699539,-2.29907018365338E-05,0,0,0,0,-0.002284039,39
0,20,2.1,-0.199665531516075,-2.49658896791516E-05,0,0,0,0,-0.002284039,39
0,21,2.2,-0.209480136632919,-2.71435055765323E-05,0,0,0,0,-0.002284039,39
0,22,2.3,-0.219601452350616,-2.95603513222886E-05,0,0,0,0,-0.002284039,39
0,23,2.4,-0.229722753167152,-3.22041596518829E-05,0,0,0,0,-0.002284039,39
0,24,2.5,-0.239537358283997,-3.51669441442937E-05,0,0,0,0,-0.002284039,39
