Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.3,0.000307000009343028,8.91289237188175E-05,0,0,0,0,-0.002284039,39
0,1,0.6,-0.014721610583365,6.05867753620259E-05,0,0,0,0,-0.002284039,39
0,2,0.9,-0.029750220477581,4.75210872536991E-05,0,0,0,0,-0.002284039,39
0,3,1.2,-0.044472124427557,3.70255947927944E-05,0,0,0,0,-0.002284039,39
0,4,1.5,-0.0598074421286583,2.95848985842895E-05,0,0,0,0,-0.002284039,39
0,5,1.8,-0.0748360529541969,2.0100920664845E-05,0,0,0,0,-0.002284039,39
0,6,2.1,-0.0901713669300079,1.95924076251686E-05,0,0,0,0,-0.002284039,39
0,7,2.4,-0.105199977755547,1.54770150402328E-05,0,0,0,0,-0.002284039,39
0,8,2.7,-0.119921885430813,1.04464188552811E-05,0,0,0,0,-0.002284039,39
0,9,3,-0.134950488805771,6.65307470626431E-06,0,0,0,0,-0.002284039,39
0,10,3.3,-0.149672403931618,2.65117023445782E-06,0,0,0,0,-0.002284039,39
0,11,3.6,-0.165007710456848,-1.72246222973627E-06,0,0,0,0,-0.002284039,39
0,12,3.9,-0.180036321282387,-4.7355401875393E-06,0,0,0,0,-0.002284039,39
0,13,4.2,-0.195064932107925,-1.04770824691514E-05,0,0,0,0,-0.002284039,39
0,14,4.5,-0.209786847233772,-1.46728252730099E-05,0,0,0,0,-0.002284039,39
0,15,4.8,-0.225122153759003,-1.88256290130084E-05,0,0,0,0,-0.002284039,39
0,16,5.1,-0.240150764584541,-2.32299316849094E-05,0,0,0,0,-0.002284039,39
0,17,5.4,-0.25517937541008,-2.80513559118845E-05,0,0,0,0,-0.002284039,39
0,18,5.7,-0.27020800113678,-3.33512398356106E-05,0,0,0,0,-0.002284039,39
0,19,6,-0.285236597061157,-3.92216024920344E-05,0,0,0,0,-0.002284039,39
0,20,6.3,-0.300265222787857,-4.56440320704132E-05,0,0,0,0,-0.002284039,39
0,21,6.6,-0.315293818712235,-5.25265204487368E-05,0,0,0,0,-0.002284039,39
0,22,6.9,-0.33001571893692,-5.97770595049951E-05,0,0,0,0,-0.002284039,39
0,23,7.2,-0.345351040363312,-6.7401779233478E-05,0,0,0,0,-0.002284039,39
0,24,7.5,-0.360379666090012,-7.59098111302592E-05,0,0,0,0,-0.002284039,39
0,25,7.8,-0.375408262014389,-8.59268402564339E-05,0,0,0,0,-0.002284039,39
0,26,8.1,-0.390436887741089,-9.71277549979277E-05,0,0,0,0,-0.002284039,39
0,27,8.4,-0.405465483665466,-0.000108396146970335,0,0,0,0,-0.002284039,39
0,28,8.7,-0.420494109392166,-0.000120008051453624,0,0,0,0,-0.002284039,39
0,29,9,-0.435522705316544,-0.000130908389110118,0,0,0,0,-0.002284039,39
0,30,9.3,-0.450551331043243,-0.000142207456519827,0,0,0,0,-0.002284039,39
0,31,9.6,-0.465579926967621,-0.000154015651787631,0,0,0,0,-0.002284039,39
0,32,9.9,-0.480608552694321,-0.000165498684509657,0,0,0,0,-0.002284039,39
0,33,10.2,-0.495637148618698,-0.000180404604179785,0,0,0,0,-0.002284039,39
0,34,10.5,-0.510665774345398,-0.000195126514881849,0,0,0,0,-0.002284039,39
0,35,10.8,-0.525694370269775,-0.000210523168789223,0,0,0,0,-0.002284039,39
0,36,11.1,-0.540722966194153,-0.000227208001888357,0,0,0,0,-0.002284039,39
0,37,11.4,-0.555751621723175,-0.000249290867941454,0,0,0,0,-0.002284039,39
0,38,11.7,-0.570780217647552,-0.000274686142802238,0,0,0,0,-0.002284039,39
0,39,12,-0.58580881357193,-0.000301798980217427,0,0,0,0,-0.002284039,39
0,40,12.3,-0.600837409496307,-0.000327500980347395,0,0,0,0,-0.002284039,39
0,41,12.6,-0.61586606502533,-0.000346516753779724,0,0,0,0,-0.002284039,39
0,42,12.9,-0.630894660949707,-0.000366330001270399,0,0,0,0,-0.002284039,39
0,43,13.2,-0.645923256874084,-0.000384548358852044,0,0,0,0,-0.002284039,39
0,44,13.5,-0.660951852798462,-0.000403380108764395,0,0,0,0,-0.002284039,39
0,45,13.8,-0.675980508327484,-0.00042760992073454,0,0,0,0,-0.002284039,39
0,46,14.1,-0.691009104251862,-0.000444172066636384,0,0,0,0,-0.002284039,39
0,47,14.4,-0.706037700176239,-0.000463065167423338,0,0,0,0,-0.002284039,39
0,48,14.7,-0.721066296100616,-0.000483430485473946,0,0,0,0,-0.002284039,39
0,49,15,-0.736094951629639,-0.000502691604197025,0,0,0,0,-0.002284039,39
0,50,15.3,-0.750816822052002,-0.000521032663527876,0,0,0,0,-0.002284039,39
0,51,15.6,-0.766152143478394,-0.000540171167813241,0,0,0,0,-0.002284039,39
