Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.017,-0.00153323798440397,0.000347743713064119,0,0,0,0,-0.002284039,38
0,1,0.034,-0.00306676980108023,0.000333573872921988,0,0,0,0,-0.002284039,38
0,2,0.051,-0.00460030138492584,0.000322961830534041,0,0,0,0,-0.002284039,38
0,3,0.068,-0.00644053937867284,0.000314496748615056,0,0,0,0,-0.002284039,38
0,4,0.085,-0.00828077737241983,0.000307319802232087,0,0,0,0,-0.002284039,38
0,5,0.102,-0.00981430895626545,0.00030112435342744,0,0,0,0,-0.002284039,38
0,6,0.119,-0.0113478405401111,0.000285973044810817,0,0,0,0,-0.002284039,38
0,7,0.136,-0.0131880789995193,0.000296339712804183,0,0,0,0,-0.002284039,38
0,8,0.153,-0.014721610583365,0.000291064381599426,0,0,0,0,-0.002284039,38
0,9,0.17,-0.0165618490427732,0.000286157068330795,0,0,0,0,-0.002284039,38
0,10,0.187,-0.018402086570859,0.000281617831205949,0,0,0,0,-0.002284039,38
0,11,0.204,-0.0202423240989447,0.000277385261142626,0,0,0,0,-0.002284039,38
0,12,0.221,-0.0217758566141129,0.000273398094577715,0,0,0,0,-0.002284039,38
0,13,0.238,-0.0230026822537184,0.000269717624178156,0,0,0,0,-0.002284039,38
0,14,0.255,-0.0254563316702843,0.000264503614744172,0,0,0,0,-0.002284039,38
0,15,0.272,-0.0266831573098898,0.000264074216829613,0,0,0,0,-0.002284039,38
0,16,0.289,-0.0288301017135382,0.000259718974120915,0,0,0,0,-0.002284039,38
0,17,0.306,-0.0303636342287064,0.00024984305491671,0,0,0,0,-0.002284039,38
0,18,0.323,-0.0322038717567921,0.000249659031396732,0,0,0,0,-0.002284039,38
0,19,0.34,-0.0337374024093151,0.000249536329647526,0,0,0,0,-0.002284039,38
0,20,0.357,-0.0355776399374008,0.000247818767093122,0,0,0,0,-0.002284039,38
0,21,0.374,-0.0371111743152142,0.000243095506448299,0,0,0,0,-0.002284039,38
