Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.075,0.000307000009343028,-6.13412703387439E-05,0,0,0,0,-0.002284039,39
0,1,0.15,-0.014721610583365,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,2,0.225,-0.029750220477581,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,3,0.3,-0.0447788313031197,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,4,0.375,-0.0598074421286583,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,5,0.45,-0.0748360529541969,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,6,0.525,-0.0898646637797356,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,7,0.6,-0.104586571455002,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,8,0.675,-0.11961518228054,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,9,0.75,-0.134643793106079,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,10,0.825,-0.149672403931618,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,11,0.9,-0.164701014757156,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,12,0.975,-0.179729625582695,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,13,1.05,-0.194758236408234,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,14,1.125,-0.209786847233772,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,15,1.2,-0.224508747458458,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,16,1.275,-0.239537358283997,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,17,1.35,-0.254565954208374,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,18,1.425,-0.269594579935074,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,19,1.5,-0.284623175859451,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,20,1.575,-0.299651801586151,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,21,1.65,-0.314680397510529,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,22,1.725,-0.329709023237228,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,23,1.8,-0.344430923461914,-0.000368047622032464,0,0,0,0,-0.002284039,39
