Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.0144,-0.896809041500092,-0.0103114675730467,0,0,0,0,-0.002284039,14
0,1,0.0288,-0.896809041500092,-0.00872886180877686,0,0,0,0,-0.002284039,14
0,2,0.0432,-0.896502315998077,-0.00758546078577638,0,0,0,0,-0.002284039,14
0,3,0.0576,-0.895888924598694,-0.0067548998631537,0,0,0,0,-0.002284039,14
0,4,0.072,-0.89527553319931,-0.00612431159242988,0,0,0,0,-0.002284039,14
0,5,0.0864,-0.894662082195282,-0.0056280605494976,0,0,0,0,-0.002284039,14
0,6,0.1008,-0.893741965293884,-0.00523118255659938,0,0,0,0,-0.002284039,14
0,7,0.1152,-0.893435299396515,-0.00490362057462335,0,0,0,0,-0.002284039,14
0,8,0.1296,-0.892515182495117,-0.00462329061701894,0,0,0,0,-0.002284039,14
0,9,0.144,-0.892208456993103,-0.00438896706327796,0,0,0,0,-0.002284039,14
0,10,0.1584,-0.890981614589691,-0.00417672656476498,0,0,0,0,-0.002284039,14
0,11,0.1728,-0.890674889087677,-0.00399331608787179,0,0,0,0,-0.002284039,14
0,12,0.1872,-0.88944810628891,-0.00383014813996851,0,0,0,0,-0.002284039,14
0,13,0.2016,-0.889141380786896,-0.00367986201308668,0,0,0,0,-0.002284039,14
0,14,0.216,-0.88944810628891,-0.00354429776780307,0,0,0,0,-0.002284039,14
0,15,0.2304,-0.888221263885498,-0.00342345563694835,0,0,0,0,-0.002284039,14
0,16,0.2448,-0.887607872486115,-0.00331120099872351,0,0,0,0,-0.002284039,14
0,17,0.2592,-0.886687755584717,-0.0032056940253824,0,0,0,0,-0.002284039,14
0,18,0.2736,-0.885767638683319,-0.00310509442351758,0,0,0,0,-0.002284039,14
0,19,0.288,-0.885154187679291,-0.00302044348791242,0,0,0,0,-0.002284039,14
0,20,0.3024,-0.884234070777893,-0.00294315349310637,0,0,0,0,-0.002284039,14
0,21,0.3168,-0.883313953876495,-0.00287015736103058,0,0,0,0,-0.002284039,14
0,22,0.3312,-0.883313953876495,-0.00279532093554735,0,0,0,0,-0.002284039,14
0,23,0.3456,-0.881780445575714,-0.00272845895960927,0,0,0,0,-0.002284039,14
0,24,0.36,-0.881780445575714,-0.00266405078582466,0,0,0,0,-0.002284039,14
0,25,0.3744,-0.880860328674316,-0.00260393624193966,0,0,0,0,-0.002284039,14
0,26,0.3888,-0.880246877670288,-0.00254995585419238,0,0,0,0,-0.002284039,14
