Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.0144,-0.897115767002106,-0.0101151755079627,0,0,0,0,-0.002284039,14
0,1,0.0288,-0.897422432899475,-0.00847000163048506,0,0,0,0,-0.002284039,14
0,2,0.0432,-0.896809041500092,-0.00729961041361094,0,0,0,0,-0.002284039,14
0,3,0.0576,-0.896195650100708,-0.00646536890417337,0,0,0,0,-0.002284039,14
0,4,0.072,-0.89558219909668,-0.00583355408161879,0,0,0,0,-0.002284039,14
0,5,0.0864,-0.894968807697296,-0.00534159690141678,0,0,0,0,-0.002284039,14
0,6,0.1008,-0.894355416297913,-0.00493919849395752,0,0,0,0,-0.002284039,14
0,7,0.1152,-0.893741965293884,-0.0046085687354207,0,0,0,0,-0.002284039,14
0,8,0.1296,-0.892515182495117,-0.00432885251939297,0,0,0,0,-0.002284039,14
0,9,0.144,-0.891595065593719,-0.0040847142226994,0,0,0,0,-0.002284039,14
0,10,0.1584,-0.890981614589691,-0.00387186021544039,0,0,0,0,-0.002284039,14
0,11,0.1728,-0.890981614589691,-0.00368783646263182,0,0,0,0,-0.002284039,14
0,12,0.1872,-0.890061497688293,-0.00352282845415175,0,0,0,0,-0.002284039,14
0,13,0.2016,-0.889141380786896,-0.00337560940533876,0,0,0,0,-0.002284039,14
0,14,0.216,-0.888834655284882,-0.00324065866880119,0,0,0,0,-0.002284039,14
0,15,0.2304,-0.887914538383484,-0.00311736273579299,0,0,0,0,-0.002284039,14
0,16,0.2448,-0.886994421482086,-0.00300265452824533,0,0,0,0,-0.002284039,14
0,17,0.2592,-0.885767638683319,-0.00289837433956563,0,0,0,0,-0.002284039,14
0,18,0.2736,-0.885767638683319,-0.00281495018862188,0,0,0,0,-0.002284039,14
0,19,0.288,-0.884847521781921,-0.00273029925301671,0,0,0,0,-0.002284039,14
0,20,0.3024,-0.884234070777893,-0.00265116896480322,0,0,0,0,-0.002284039,14
0,21,0.3168,-0.883007287979126,-0.00257817283272743,0,0,0,0,-0.002284039,14
0,22,0.3312,-0.883007287979126,-0.00250517670065165,0,0,0,0,-0.002284039,14
0,23,0.3456,-0.882087111473084,-0.00244076852686703,0,0,0,0,-0.002284039,14
0,24,0.36,-0.8814737200737,-0.00237513333559036,0,0,0,0,-0.002284039,14
0,25,0.3744,-0.880860328674316,-0.00232237973250449,0,0,0,0,-0.002284039,14
0,26,0.3888,-0.879940211772919,-0.00226471899077296,0,0,0,0,-0.002284039,14
0,27,0.4032,-0.87932676076889,-0.00221441918984056,0,0,0,0,-0.002284039,14
0,28,0.4176,-0.878713369369507,-0.00216657295823097,0,0,0,0,-0.002284039,14
0,29,0.432,-0.878099977970123,-0.00211565964855254,0,0,0,0,-0.002284039,14
0,30,0.4464,-0.877486526966095,-0.00207762815989554,0,0,0,0,-0.002284039,14
0,31,0.4608,-0.876566410064697,-0.00203468929976225,0,0,0,0,-0.002284039,14
0,32,0.4752,-0.8756462931633,-0.00199727108702064,0,0,0,0,-0.002284039,14
0,33,0.4896,-0.875032901763916,-0.00195433222688735,0,0,0,0,-0.002284039,14
0,34,0.504,-0.874726176261902,-0.00192488834727556,0,0,0,0,-0.002284039,14
0,35,0.5184,-0.87349933385849,-0.00188869703561068,0,0,0,0,-0.002284039,14
0,36,0.5328,-0.872885942459106,-0.00185925327241421,0,0,0,0,-0.002284039,14
0,37,0.5472,-0.872272551059723,-0.00183348986320198,0,0,0,0,-0.002284039,14
