Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.15,0.000307000009343028,-4.12212739320239E-06,0,0,0,0,-0.002284039,39
0,1,0.3,-0.0144149046391249,-3.42283692589263E-06,0,0,0,0,-0.002284039,39
0,2,0.45,-0.029750220477581,-7.64864216762362E-06,0,0,0,0,-0.002284039,39
0,3,0.6,-0.044472124427557,8.6797954281792E-06,0,0,0,0,-0.002284039,39
0,4,0.75,-0.0598074421286583,-3.86449391953647E-06,0,0,0,0,-0.002284039,39
0,5,0.9,-0.0745293498039246,-4.37976086686831E-06,0,0,0,0,-0.002284039,39
0,6,1.05,-0.0895579606294632,-1.85250041795371E-06,0,0,0,0,-0.002284039,39
0,7,1.2,-0.104893274605274,-1.33374314827961E-05,0,0,0,0,-0.002284039,39
0,8,1.35,-0.120228588581085,-1.89421771210618E-05,0,0,0,0,-0.002284039,39
0,9,1.5,-0.134643793106079,-7.25666632206412E-06,0,0,0,0,-0.002284039,39
0,10,1.65,-0.149672403931618,-7.53883614379447E-06,0,0,0,0,-0.002284039,39
0,11,1.8,-0.164701014757156,-1.54684275912587E-05,0,0,0,0,-0.002284039,39
0,12,1.95,-0.179729625582695,-1.47096297951066E-05,0,0,0,0,-0.002284039,39
0,13,2.1,-0.194451525807381,-2.00990798475686E-05,0,0,0,0,-0.002284039,39
0,14,2.25,-0.210400253534317,-2.51683159149252E-05,0,0,0,0,-0.002284039,39
0,15,2.4,-0.224508747458458,-1.10659584606765E-05,0,0,0,0,-0.002284039,39
0,16,2.55,-0.23984406888485,-1.87029527296545E-05,0,0,0,0,-0.002284039,39
0,17,2.7,-0.254565954208374,4.71101520815864E-06,0,0,0,0,-0.002284039,39
0,18,2.85,-0.269594579935074,-1.29491354528E-05,0,0,0,0,-0.002284039,39
0,19,3,-0.28431648015976,-1.38447185236146E-05,0,0,0,0,-0.002284039,39
0,20,3.15,-0.299345105886459,-1.51328849824495E-05,0,0,0,0,-0.002284039,39
0,21,3.3,-0.314373701810837,-1.63597105711233E-05,0,0,0,0,-0.002284039,39
0,22,3.45,-0.329402327537537,-1.80343267857097E-05,0,0,0,0,-0.002284039,39
0,23,3.6,-0.344430923461914,-2.02548799279612E-05,0,0,0,0,-0.002284039,39
0,24,3.75,-0.359459549188614,-2.31317862926517E-05,0,0,0,0,-0.002284039,39
