Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.3,0.000307000009343028,-1.77275669699384E-08,0,0,0,0,-0.002284039,39
0,1,0.6,-0.0141081977635622,-3.60686584599534E-07,0,0,0,0,-0.002284039,39
0,2,0.9,-0.0303636342287064,-3.4927711567434E-06,0,0,0,0,-0.002284039,39
0,3,1.2,-0.044472124427557,-2.17148021874891E-06,0,0,0,0,-0.002284039,39
0,4,1.5,-0.0588873252272606,-1.24976691040501E-06,0,0,0,0,-0.002284039,39
0,5,1.8,-0.0742226392030716,-2.18620220948651E-06,0,0,0,0,-0.002284039,39
0,6,2.1,-0.0892512500286102,-2.52664631261723E-06,0,0,0,0,-0.002284039,39
0,7,2.4,-0.103973157703877,-1.99911141862685E-06,0,0,0,0,-0.002284039,39
0,8,2.7,-0.119001768529415,-2.88671958514897E-06,0,0,0,0,-0.002284039,39
0,9,3,-0.133723676204681,-2.88303908746457E-06,0,0,0,0,-0.002284039,39
0,10,3.3,-0.14875228703022,-3.02412399832974E-06,0,0,0,0,-0.002284039,39
0,11,3.6,-0.163780897855759,-3.13515170091705E-06,0,0,0,0,-0.002284039,39
0,12,3.9,-0.178809508681297,-3.21673542202916E-06,0,0,0,0,-0.002284039,39
0,13,4.2,-0.193531408905983,-1.5937687294354E-06,0,0,0,0,-0.002284039,39
0,14,4.5,-0.208253309130669,-1.82404392035096E-06,0,0,0,0,-0.002284039,39
0,15,4.8,-0.223895341157913,-6.23104551777942E-06,0,0,0,0,-0.002284039,39
0,16,5.1,-0.238310530781746,-3.82217376682092E-06,0,0,0,0,-0.002284039,39
0,17,5.4,-0.253339141607285,-3.94976359530119E-06,0,0,0,0,-0.002284039,39
0,18,5.7,-0.268367767333984,-4.21046388510149E-06,0,0,0,0,-0.002284039,39
0,19,6,-0.28308966755867,-4.45582918473519E-06,0,0,0,0,-0.002284039,39
0,20,6.3,-0.298118263483047,-4.68585903945495E-06,0,0,0,0,-0.002284039,39
0,21,6.6,-0.313146889209747,-5.08151015310432E-06,0,0,0,0,-0.002284039,39
0,22,6.9,-0.327868789434433,-4.71591602035915E-06,0,0,0,0,-0.002284039,39
0,23,7.2,-0.34289738535881,-6.08689333603252E-06,0,0,0,0,-0.002284039,39
0,24,7.5,-0.35792601108551,-5.77466653339798E-06,0,0,0,0,-0.002284039,39
0,25,7.8,-0.372954607009888,-5.19867171533406E-06,0,0,0,0,-0.002284039,39
0,26,8.1,-0.387676507234573,-5.35079834662611E-06,0,0,0,0,-0.002284039,39
0,27,8.4,-0.402705132961273,-5.85195630264934E-06,0,0,0,0,-0.002284039,39
0,28,8.7,-0.417733728885651,-5.98568021814572E-06,0,0,0,0,-0.002284039,39
0,29,9,-0.432455658912659,-6.3635425249231E-06,0,0,0,0,-0.002284039,39
0,30,9.3,-0.447484254837036,-6.7180949372414E-06,0,0,0,0,-0.002284039,39
0,31,9.6,-0.462512880563736,-7.97068332758499E-06,0,0,0,0,-0.002284039,39
0,32,9.9,-0.475701242685318,-1.38508521558833E-05,0,0,0,0,-0.002284039,39
0,33,10.2,-0.491649955511093,-1.0034817023552E-05,0,0,0,0,-0.002284039,39
0,34,10.5,-0.507905423641205,-2.63644706137711E-05,0,0,0,0,-0.002284039,39
0,35,10.8,-0.522320628166199,-2.81065622402821E-05,0,0,0,0,-0.002284039,39
0,36,11.1,-0.537042498588562,-2.96155576506862E-05,0,0,0,0,-0.002284039,39
0,37,11.4,-0.552071094512939,-2.90818898065481E-05,0,0,0,0,-0.002284039,39
0,38,11.7,-0.567099750041962,-3.30506700265687E-05,0,0,0,0,-0.002284039,39
0,39,12,-0.582128345966339,-2.84071356873028E-05,0,0,0,0,-0.002284039,39
0,40,12.3,-0.596850216388702,-2.87690490949899E-05,0,0,0,0,-0.002284039,39
0,41,12.6,-0.611878871917725,-2.78059906122508E-05,0,0,0,0,-0.002284039,39
0,42,12.9,-0.626907467842102,-3.14251265081111E-05,0,0,0,0,-0.002284039,39
0,43,13.2,-0.64162939786911,-2.83089884760557E-05,0,0,0,0,-0.002284039,39
0,44,13.5,-0.656657993793488,-2.84316720353672E-05,0,0,0,0,-0.002284039,39
0,45,13.8,-0.671379864215851,-2.86954400507966E-05,0,0,0,0,-0.002284039,39
0,46,14.1,-0.686408519744873,-2.907575435529E-05,0,0,0,0,-0.002284039,39
0,47,14.4,-0.701743841171265,-3.35045951942448E-05,0,0,0,0,-0.002284039,39
0,48,14.7,-0.716465711593628,-3.0222836358007E-05,0,0,0,0,-0.002284039,39
0,49,15,-0.730880916118622,-2.77630515483906E-05,0,0,0,0,-0.002284039,39
0,50,15.3,-0.745909512042999,-3.1701161788078E-05,0,0,0,0,-0.002284039,39
0,51,15.6,-0.761244833469391,-3.24495231325272E-05,0,0,0,0,-0.002284039,39
0,52,15.9,-0.775966763496399,-3.21060142596252E-05,0,0,0,0,-0.002284039,39
0,53,16.2,-0.790688633918762,-3.22777705150656E-05,0,0,0,0,-0.002284039,39
0,54,16.5,-0.806023955345154,-3.1885185308056E-05,0,0,0,0,-0.002284039,39
0,55,16.8,-0.820745885372162,-3.3204021747224E-05,0,0,0,0,-0.002284039,39
0,56,17.1,-0.835774481296539,-4.27916638727766E-05,0,0,0,0,-0.002284039,39
0,57,17.4,-0.850803077220917,-5.37165433343034E-05,0,0,0,0,-0.002284039,39
0,58,17.7,-0.865525007247925,-5.46243936696555E-05,0,0,0,0,-0.002284039,39
0,59,18,-0.880553603172302,-4.535572588793E-05,0,0,0,0,-0.002284039,39
0,60,18.3,-0.89558219909668,-5.00912719871849E-05,0,0,0,0,-0.002284039,39
0,61,18.6,-0.910304129123688,-5.54524995095562E-05,0,0,0,0,-0.002284039,39
0,62,18.9,-0.925332725048065,-6.09548114880454E-05,0,0,0,0,-0.002284039,39
0,63,19.2,-0.940361320972443,-6.7285232944414E-05,0,0,0,0,-0.002284039,39
0,64,19.5,-0.955083250999451,-7.16649956302717E-05,0,0,0,0,-0.002284039,39
0,65,19.8,-0.970111846923828,-7.79954134486616E-05,0,0,0,0,-0.002284039,39
0,66,20.1,-0.985140442848206,-8.35529353935272E-05,0,0,0,0,-0.002284039,39
0,67,20.4,-1.00016903877258,-9.00857776287012E-05,0,0,0,0,-0.002284039,39
0,68,20.7,-1.01489102840424,-0.000102433776191901,0,0,0,0,-0.002284039,39
0,69,21,-1.02991962432861,-0.000117425581265707,0,0,0,0,-0.002284039,39
0,70,21.3,-1.04494822025299,-0.000135889305965975,0,0,0,0,-0.002284039,39
0,71,21.6,-1.05967009067535,-0.000160579162184149,0,0,0,0,-0.002284039,39
0,72,21.9,-1.07500541210175,-0.00059304729802534,0,0,0,0,-0.002284039,39
0,73,22.2,-1.08972728252411,-0.000626600987743586,0,0,0,0,-0.002284039,39
0,74,22.5,-1.10444927215576,-0.000667147571220994,0,0,0,0,-0.002284039,39
0,75,22.8,-1.11947786808014,-0.000711190630681813,0,0,0,0,-0.002284039,39
0,76,23.1,-1.13450646400452,-0.000757564615923911,0,0,0,0,-0.002284039,39
0,77,23.4,-1.14953505992889,-0.000803447852376848,0,0,0,0,-0.002284039,39
0,78,23.7,-1.16425693035126,-0.000853318313602358,0,0,0,0,-0.002284039,39
0,79,24,-1.17928552627563,-0.000904844957403839,0,0,0,0,-0.002284039,39
0,80,24.3,-1.19400751590729,-0.000951648398768157,0,0,0,0,-0.002284039,39
0,81,24.6,-1.20903611183167,-0.00101249886211008,0,0,0,0,-0.002284039,39
0,82,24.9,-1.22406470775604,-0.00106936227530241,0,0,0,0,-0.002284039,39
0,83,25.2,-1.23909330368042,-0.00106930092442781,0,0,0,0,-0.002284039,39
0,84,25.5,-1.25381517410278,-0.00112211576197296,0,0,0,0,-0.002284039,39
0,85,25.8,-1.26884388923645,-0.0021610523108393,0,0,0,0,-0.002284039,39
0,86,26.1,-1.28387248516083,-0.00385591154918075,0,0,0,0,-0.002284039,39
0,87,26.4,-1.29859435558319,-0.00580411031842232,0,0,0,0,-0.002284039,39
1,88,26.7,-1.28387248516083,-0.00415034964680672,0,0,0,0,-0.002284039,39
1,89,27,-1.26884388923645,-0.0024088709615171,0,0,0,0,-0.002284039,39
