Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.075,0.000307000009343028,0.00122682540677488,0,0,0,0,-0.002284039,39
0,1,0.15,-0.014721610583365,0.00079743645619601,0,0,0,0,-0.002284039,39
0,2,0.225,-0.0294435154646635,0.000613412703387439,0,0,0,0,-0.002284039,39
0,3,0.3,-0.044472124427557,0.000429388863267377,0,0,0,0,-0.002284039,39
0,4,0.375,-0.0595007352530956,0.00030670635169372,0,0,0,0,-0.002284039,39
0,5,0.45,-0.0742226392030716,0.000184023811016232,0,0,0,0,-0.002284039,39
0,6,0.525,-0.0892512500286102,0.000122682540677488,0,0,0,0,-0.002284039,39
0,7,0.6,-0.104279860854149,0,0,0,0,0,-0.002284039,39
0,8,0.675,-0.119308471679688,0,0,0,0,0,-0.002284039,39
0,9,0.75,-0.134030371904373,-6.13412703387439E-05,0,0,0,0,-0.002284039,39
0,10,0.825,-0.149058982729912,-0.000122682540677488,0,0,0,0,-0.002284039,39
0,11,0.9,-0.16408759355545,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,12,0.975,-0.179116204380989,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,13,1.05,-0.193838119506836,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,14,1.125,-0.208866730332375,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,15,1.2,-0.223895341157913,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,16,1.275,-0.238617241382599,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,17,1.35,-0.253645837306976,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,18,1.425,-0.268674463033676,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,19,1.5,-0.283703058958054,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,20,1.575,-0.298424988985062,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,21,1.65,-0.313453584909439,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,22,1.725,-0.328482210636139,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,23,1.8,-0.343204110860825,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,24,1.875,-0.358232706785202,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,25,1.95,-0.373261332511902,-0.00079743645619601,0,0,0,0,-0.002284039,39
0,26,2.025,-0.388289928436279,-0.00079743645619601,0,0,0,0,-0.002284039,39
0,27,2.1,-0.403011828660965,-0.000858777726534754,0,0,0,0,-0.002284039,39
0,28,2.175,-0.418040454387665,-0.000920118996873498,0,0,0,0,-0.002284039,39
0,29,2.25,-0.433069050312042,-0.00104280153755099,0,0,0,0,-0.002284039,39
0,30,2.325,-0.448097676038742,-0.00110414286609739,0,0,0,0,-0.002284039,39
0,31,2.4,-0.462819576263428,-0.00122682540677488,0,0,0,0,-0.002284039,39
