Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.075,0.000307000009343028,0.00582742039114237,0,0,0,0,-0.002284039,39
0,1,0.15,-0.014721610583365,0.00410986505448818,0,0,0,0,-0.002284039,39
0,2,0.225,-0.029750220477581,0.00318974582478404,0,0,0,0,-0.002284039,39
0,3,0.3,-0.044472124427557,0.00263767456635833,0,0,0,0,-0.002284039,39
0,4,0.375,-0.0595007352530956,0.00220828573219478,0,0,0,0,-0.002284039,39
0,5,0.45,-0.0745293498039246,0.001840237993747,0,0,0,0,-0.002284039,39
0,6,0.525,-0.0892512500286102,0.00159487291239202,0,0,0,0,-0.002284039,39
0,7,0.6,-0.104279860854149,0.00134950794745237,0,0,0,0,-0.002284039,39
0,8,0.675,-0.119308471679688,0.00110414286609739,0,0,0,0,-0.002284039,39
0,9,0.75,-0.134030371904373,0.000920118996873498,0,0,0,0,-0.002284039,39
0,10,0.825,-0.149058982729912,0.00079743645619601,0,0,0,0,-0.002284039,39
0,11,0.9,-0.16408759355545,0.000613412703387439,0,0,0,0,-0.002284039,39
0,12,0.975,-0.179116204380989,0.000490730162709951,0,0,0,0,-0.002284039,39
0,13,1.05,-0.194144815206528,0.00030670635169372,0,0,0,0,-0.002284039,39
0,14,1.125,-0.208866730332375,0.000184023811016232,0,0,0,0,-0.002284039,39
0,15,1.2,-0.223895341157913,0.000122682540677488,0,0,0,0,-0.002284039,39
0,16,1.275,-0.238923951983452,0,0,0,0,0,-0.002284039,39
0,17,1.35,-0.253645837306976,-6.13412703387439E-05,0,0,0,0,-0.002284039,39
0,18,1.425,-0.268674463033676,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,19,1.5,-0.283703058958054,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,20,1.575,-0.298731684684753,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,21,1.65,-0.313453584909439,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,22,1.725,-0.328482210636139,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,23,1.8,-0.343510806560516,-0.00079743645619601,0,0,0,0,-0.002284039,39
0,24,1.875,-0.358232706785202,-0.000981460325419903,0,0,0,0,-0.002284039,39
