Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.017,-0.00337347597815096,0.0102133210748434,0,0,0,0,-0.002284039,38
0,1,0.034,-0.00460030138492584,0.00945146288722754,0,0,0,0,-0.002284039,38
0,2,0.051,-0.00582712702453136,0.00885031837970018,0,0,0,0,-0.002284039,38
0,3,0.068,-0.00797407142817974,0.00839455332607031,0,0,0,0,-0.002284039,38
0,4,0.085,-0.00920089613646269,0.00805778987705708,0,0,0,0,-0.002284039,38
0,5,0.102,-0.011041134595871,0.00772777339443564,0,0,0,0,-0.002284039,38
0,6,0.119,-0.0125746661797166,0.00747504737228155,0,0,0,0,-0.002284039,38
0,7,0.136,-0.0144149046391249,0.0072585130110383,0,0,0,0,-0.002284039,38
0,8,0.153,-0.0156417302787304,0.00706344749778509,0,0,0,0,-0.002284039,38
0,9,0.17,-0.0171752609312534,0.00689475890249014,0,0,0,0,-0.002284039,38
0,10,0.187,-0.0196289122104645,0.00674140593037009,0,0,0,0,-0.002284039,38
0,11,0.204,-0.0211624447256327,0.00660032080486417,0,0,0,0,-0.002284039,38
0,12,0.221,-0.0230026822537184,0.00646598357707262,0,0,0,0,-0.002284039,38
0,13,0.238,-0.0245362129062414,0.00634636823087931,0,0,0,0,-0.002284039,38
0,14,0.255,-0.0263764522969723,0.00623779417946935,0,0,0,0,-0.002284039,38
0,15,0.272,-0.028216689825058,0.00613167369738221,0,0,0,0,-0.002284039,38
0,16,0.289,-0.0294435154646635,0.00603414094075561,0,0,0,0,-0.002284039,38
0,17,0.306,-0.0312837548553944,0.00594335608184338,0,0,0,0,-0.002284039,38
0,18,0.323,-0.0328172855079174,0.0058544110506773,0,0,0,0,-0.002284039,38
0,19,0.34,-0.0349642299115658,0.00576607976108789,0,0,0,0,-0.002284039,38
0,20,0.357,-0.0358843468129635,0.00568510917946696,0,0,0,0,-0.002284039,38
0,21,0.374,-0.0383379980921745,0.00560843292623758,0,0,0,0,-0.002284039,38
0,22,0.391,-0.0395648255944252,0.00553298275917768,0,0,0,0,-0.002284039,38
0,23,0.408,-0.0417117699980736,0.00546182692050934,0,0,0,0,-0.002284039,38
0,24,0.425,-0.0426318868994713,0.00537594920024276,0,0,0,0,-0.002284039,38
0,25,0.442,-0.0447788313031197,0.00530356680974364,0,0,0,0,-0.002284039,38
0,26,0.459,-0.0463123619556427,0.0052324109710753,0,0,0,0,-0.002284039,38
0,27,0.476,-0.047845896333456,0.00516738882288337,0,0,0,0,-0.002284039,38
0,28,0.493,-0.0493794269859791,0.00511034158989787,0,0,0,0,-0.002284039,38
0,29,0.51,-0.0512196645140648,0.00505513465031981,0,0,0,0,-0.002284039,38
0,30,0.527,-0.0524464920163155,0.00499931396916509,0,0,0,0,-0.002284039,38
0,31,0.544,-0.0545934364199638,0.00494594685733318,0,0,0,0,-0.002284039,38
0,32,0.561,-0.0567403808236122,0.00489135319367051,0,0,0,0,-0.002284039,38
0,33,0.578,-0.0582739114761353,0.00478216586634517,0,0,0,0,-0.002284039,38
0,34,0.595,-0.060114149004221,0.00473186606541276,0,0,0,0,-0.002284039,38
0,35,0.612,-0.0613409727811813,0.00468279281631112,0,0,0,0,-0.002284039,38
0,36,0.629,-0.0634879171848297,0.00463249301537871,0,0,0,0,-0.002284039,38
0,37,0.646,-0.0650214478373528,0.00458832737058401,0,0,0,0,-0.002284039,38
0,38,0.663,-0.0668616890907288,0.00454661529511213,0,0,0,0,-0.002284039,38
0,39,0.68,-0.0680885165929794,0.00449938280507922,0,0,0,0,-0.002284039,38
0,40,0.697,-0.0699287503957748,0.00445889728143811,0,0,0,0,-0.002284039,38
0,41,0.714,-0.0720756947994232,0.00441595865413547,0,0,0,0,-0.002284039,38
0,42,0.731,-0.0736092254519463,0.00436995271593332,0,0,0,0,-0.002284039,38
0,43,0.748,-0.0751427561044693,0.00433069420978427,0,0,0,0,-0.002284039,38
0,44,0.765,-0.0769829973578453,0.00429020868614316,0,0,0,0,-0.002284039,38
0,45,0.782,-0.0788232386112213,0.00425156392157078,0,0,0,0,-0.002284039,38
0,46,0.799,-0.0806634724140167,0.00421046512201428,0,0,0,0,-0.002284039,38
0,47,0.816,-0.0818902999162674,0.0041755004785955,0,0,0,0,-0.002284039,38
0,48,0.833,-0.0837305337190628,0.00413440214470029,0,0,0,0,-0.002284039,38
0,49,0.85,-0.0849573612213135,0.00409698393195868,0,0,0,0,-0.002284039,38
0,50,0.867,-0.0871043056249619,0.00405956571921706,0,0,0,0,-0.002284039,38
0,51,0.884,-0.0883311331272125,0.00401785364374518,0,0,0,0,-0.002284039,38
0,52,0.901,-0.0904780775308609,0.00397675484418869,0,0,0,0,-0.002284039,38
0,53,0.918,-0.0917049050331116,0.00394547078758478,0,0,0,0,-0.002284039,38
0,54,0.935,-0.0938518494367599,0.00390805257484317,0,0,0,0,-0.002284039,38
0,55,0.952,-0.095385380089283,0.00387492845766246,0,0,0,0,-0.002284039,38
0,56,0.969,-0.0975323244929314,0.00383873702958226,0,0,0,0,-0.002284039,38
0,57,0.986,-0.0990658551454544,0.00380193232558668,0,0,0,0,-0.002284039,38
0,58,1.003,-0.100599385797977,0.00376696791499853,0,0,0,0,-0.002284039,38
0,59,1.02,-0.1021329164505,0.00373077648691833,0,0,0,0,-0.002284039,38
0,60,1.037,-0.103973157703877,0.00369581207633018,0,0,0,0,-0.002284039,38
0,61,1.054,-0.105813391506672,0.00366452801972628,0,0,0,0,-0.002284039,38
0,62,1.071,-0.107346922159195,0.00363017688505352,0,0,0,0,-0.002284039,38
0,63,1.088,-0.109187163412571,0.00359398545697331,0,0,0,0,-0.002284039,38
0,64,1.105,-0.110720694065094,0.00356024783104658,0,0,0,0,-0.002284039,38
0,65,1.122,-0.11256093531847,0.00352528318762779,0,0,0,0,-0.002284039,38
0,66,1.139,-0.11378775537014,0.00349277234636247,0,0,0,0,-0.002284039,38
0,67,1.156,-0.116241410374641,0.00346026150509715,0,0,0,0,-0.002284039,38
0,68,1.173,-0.117468237876892,0.00343204452656209,0,0,0,0,-0.002284039,38
0,69,1.19,-0.119308471679688,0.00339708011597395,0,0,0,0,-0.002284039,38
0,70,1.207,-0.120842002332211,0.00336886313743889,0,0,0,0,-0.002284039,38
0,71,1.224,-0.122375532984734,0.00333635206334293,0,0,0,0,-0.002284039,38
0,72,1.241,-0.124522477388382,0.00330016086809337,0,0,0,0,-0.002284039,38
0,73,1.258,-0.125749304890633,0.00326826330274343,0,0,0,0,-0.002284039,38
0,74,1.275,-0.127896249294281,0.00323881953954697,0,0,0,0,-0.002284039,38
0,75,1.292,-0.128509655594826,0.00320630869828165,0,0,0,0,-0.002284039,38
0,76,1.309,-0.130963310599327,0.003179318504408,0,0,0,0,-0.002284039,38
0,77,1.326,-0.132803544402123,0.00314864795655012,0,0,0,0,-0.002284039,38
0,78,1.343,-0.134337082505226,0.00311675039120018,0,0,0,0,-0.002284039,38
0,79,1.36,-0.136177316308022,0.00308423954993486,0,0,0,0,-0.002284039,38
0,80,1.377,-0.137710854411125,0.00305295549333096,0,0,0,0,-0.002284039,38
0,81,1.394,-0.139244377613068,0.00301737757399678,0,0,0,0,-0.002284039,38
0,82,1.411,-0.141698032617569,0.00299284094944596,0,0,0,0,-0.002284039,38
0,83,1.428,-0.14292486011982,0.00295971683226526,0,0,0,0,-0.002284039,38
0,84,1.445,-0.144458398222923,0.00293211312964559,0,0,0,0,-0.002284039,38
0,85,1.462,-0.145685210824013,0.00290082907304168,0,0,0,0,-0.002284039,38
0,86,1.479,-0.147832155227661,0.00286893174052238,0,0,0,0,-0.002284039,38
0,87,1.496,-0.149672403931618,0.00283703417517245,0,0,0,0,-0.002284039,38
0,88,1.513,-0.151512637734413,0.00280881719663739,0,0,0,0,-0.002284039,38
0,89,1.53,-0.153352871537209,0.00277998694218695,0,0,0,0,-0.002284039,38
0,90,1.547,-0.155193120241165,0.00275115645490587,0,0,0,0,-0.002284039,38
0,91,1.564,-0.156419932842255,0.00272109918296337,0,0,0,0,-0.002284039,38
0,92,1.581,-0.158260181546211,0.00269042863510549,0,0,0,0,-0.002284039,38
0,93,1.598,-0.159487009048462,0.00266098487190902,0,0,0,0,-0.002284039,38
0,94,1.615,-0.16163395345211,0.00263154087588191,0,0,0,0,-0.002284039,38
0,95,1.632,-0.163474187254906,0.00259964354336262,0,0,0,0,-0.002284039,38
0,96,1.649,-0.164701014757156,0.00256897299550474,0,0,0,0,-0.002284039,38
0,97,1.666,-0.166847959160805,0.00253952899947762,0,0,0,0,-0.002284039,38
0,98,1.683,-0.168381482362747,0.00251315231435001,0,0,0,0,-0.002284039,38
0,99,1.7,-0.170221731066704,0.00248554884456098,0,0,0,0,-0.002284039,38
0,100,1.717,-0.171448543667793,0.00245794514194131,0,0,0,0,-0.002284039,38
0,101,1.734,-0.172982081770897,0.00242727459408343,0,0,0,0,-0.002284039,38
0,102,1.751,-0.175129026174545,0.00239108316600323,0,0,0,0,-0.002284039,38
0,103,1.768,-0.176969259977341,0.00236654677428305,0,0,0,0,-0.002284039,38
0,104,1.785,-0.178502798080444,0.00233526271767914,0,0,0,0,-0.002284039,38
0,105,1.802,-0.180036321282387,0.00230888579972088,0,0,0,0,-0.002284039,38
0,106,1.819,-0.181876569986343,0.00227882876060903,0,0,0,0,-0.002284039,38
0,107,1.836,-0.183410093188286,0.00225183856673539,0,0,0,0,-0.002284039,38
0,108,1.853,-0.185557037591934,0.00222484837286174,0,0,0,0,-0.002284039,38
0,109,1.87,-0.186783865094185,0.00219233753159642,0,0,0,0,-0.002284039,38
0,110,1.887,-0.188930809497833,0.00216412055306137,0,0,0,0,-0.002284039,38
0,111,1.904,-0.190464347600937,0.00214019743725657,0,0,0,0,-0.002284039,38
0,112,1.921,-0.192304581403732,0.00211259396746755,0,0,0,0,-0.002284039,38
0,113,1.938,-0.193531408905983,0.00208376348018646,0,0,0,0,-0.002284039,38
0,114,1.955,-0.195371642708778,0.00205861357972026,0,0,0,0,-0.002284039,38
0,115,1.972,-0.197211876511574,0.00203162338584661,0,0,0,0,-0.002284039,38
0,116,1.989,-0.198745414614677,0.00199972582049668,0,0,0,0,-0.002284039,38
0,117,2.006,-0.200892359018326,0.00196844176389277,0,0,0,0,-0.002284039,38
0,118,2.023,-0.202119186520576,0.00194819923490286,0,0,0,0,-0.002284039,38
0,119,2.04,-0.203959420323372,0.0019199822563678,0,0,0,0,-0.002284039,38
