Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.075,0.000307000009343028,9.90662083495408E-05,0,0,0,0,-0.002284039,39
0,1,0.15,-0.0144149046391249,-9.39134260988794E-05,0,0,0,0,-0.002284039,39
0,2,0.225,-0.0294435154646635,-0.000267877272563055,0,0,0,0,-0.002284039,39
0,3,0.3,-0.044472124427557,-0.000443988043116406,0,0,0,0,-0.002284039,39
0,4,0.375,-0.059194028377533,-0.000610713614150882,0,0,0,0,-0.002284039,39
0,5,0.45,-0.0742226392030716,-0.000783818657509983,0,0,0,0,-0.002284039,39
0,6,0.525,-0.0892512500286102,-0.000947047781664878,0,0,0,0,-0.002284039,39
0,7,0.6,-0.104279860854149,-0.00111702445428818,0,0,0,0,-0.002284039,39
0,8,0.675,-0.119001768529415,-0.00127779995091259,0,0,0,0,-0.002284039,39
0,9,0.75,-0.134030371904373,-0.00144759251270443,0,0,0,0,-0.002284039,39
0,10,0.825,-0.149058982729912,-0.00161174172535539,0,0,0,0,-0.002284039,39
0,11,0.9,-0.163780897855759,-0.00177748582791537,0,0,0,0,-0.002284039,39
0,12,0.975,-0.178809508681297,-0.00193654326722026,0,0,0,0,-0.002284039,39
0,13,1.05,-0.193838119506836,-0.00210400484502316,0,0,0,0,-0.002284039,39
0,14,1.125,-0.208560019731522,-0.00226349220611155,0,0,0,0,-0.002284039,39
0,15,1.2,-0.22358863055706,-0.00242236605845392,0,0,0,0,-0.002284039,39
0,16,1.275,-0.238617241382599,-0.00257755955681205,0,0,0,0,-0.002284039,39
0,17,1.35,-0.253339141607285,-0.00273397983983159,0,0,0,0,-0.002284039,39
0,18,1.425,-0.268367767333984,-0.0028836524579674,0,0,0,0,-0.002284039,39
0,19,1.5,-0.283396363258362,-0.00303148478269577,0,0,0,0,-0.002284039,39
0,20,1.575,-0.298118263483047,-0.00317625026218593,0,0,0,0,-0.002284039,39
0,21,1.65,-0.313146889209747,-0.00331794866360724,0,0,0,0,-0.002284039,39
0,22,1.725,-0.328175485134125,-0.00345412618480623,0,0,0,0,-0.002284039,39
0,23,1.8,-0.34289738535881,-0.00359030393883586,0,0,0,0,-0.002284039,39
0,24,1.875,-0.35792601108551,-0.00372218759730458,0,0,0,0,-0.002284039,39
0,25,1.95,-0.372954607009888,-0.00385284447111189,0,0,0,0,-0.002284039,39
0,26,2.025,-0.387983232736588,-0.00397982075810432,0,0,0,0,-0.002284039,39
0,27,2.1,-0.402705132961273,-0.00410802429541945,0,0,0,0,-0.002284039,39
0,28,2.175,-0.417733728885651,-0.00423193350434303,0,0,0,0,-0.002284039,39
0,29,2.25,-0.43276235461235,-0.00435829628258944,0,0,0,0,-0.002284039,39
0,30,2.325,-0.447484254837036,-0.00448159268125892,0,0,0,0,-0.002284039,39
0,31,2.4,-0.462512880563736,-0.00460734218358994,0,0,0,0,-0.002284039,39
0,32,2.475,-0.477541476488113,-0.0047281845472753,0,0,0,0,-0.002284039,39
0,33,2.55,-0.492263376712799,-0.00484964018687606,0,0,0,0,-0.002284039,39
0,34,2.625,-0.507291972637177,-0.00497232237830758,0,0,0,0,-0.002284039,39
0,35,2.7,-0.522320628166199,-0.00509929889813066,0,0,0,0,-0.002284039,39
0,36,2.775,-0.537349224090576,-0.00522320857271552,0,0,0,0,-0.002284039,39
0,37,2.85,-0.552071094512939,-0.00534466421231627,0,0,0,0,-0.002284039,39
0,38,2.925,-0.567099750041962,-0.00547041371464729,0,0,0,0,-0.002284039,39
0,39,3,-0.581821620464325,-0.00559861678630114,0,0,0,0,-0.002284039,39
0,40,3.075,-0.596850216388702,-0.00572743359953165,0,0,0,0,-0.002284039,39
0,41,3.15,-0.611878871917725,-0.00585563667118549,0,0,0,0,-0.002284039,39
0,42,3.225,-0.626907467842102,-0.00598690705373883,0,0,0,0,-0.002284039,39
0,43,3.3,-0.64162939786911,-0.00611817743629217,0,0,0,0,-0.002284039,39
0,44,3.375,-0.656657993793488,-0.00625803554430604,0,0,0,0,-0.002284039,39
0,45,3.45,-0.671686589717865,-0.00639850692823529,0,0,0,0,-0.002284039,39
0,46,3.525,-0.686715185642242,-0.00654265889897943,0,0,0,0,-0.002284039,39
0,47,3.6,-0.70143711566925,-0.00669110473245382,0,0,0,0,-0.002284039,39
0,48,3.675,-0.716465711593628,-0.0068462984636426,0,0,0,0,-0.002284039,39
0,49,3.75,-0.731494307518005,-0.00700946617871523,0,0,0,0,-0.002284039,39
0,50,3.825,-0.746216237545013,-0.00717692775651813,0,0,0,0,-0.002284039,39
0,51,3.9,-0.761244833469391,-0.00734684290364385,0,0,0,0,-0.002284039,39
0,52,3.975,-0.775966763496399,-0.00752289267256856,0,0,0,0,-0.002284039,39
0,53,4.05,-0.790995359420776,-0.00770200882107019,0,0,0,0,-0.002284039,39
0,54,4.125,-0.806023955345154,-0.00788419228047132,0,0,0,0,-0.002284039,39
