Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.075,0.000307000009343028,0.000194819920579903,0,0,0,0,-0.002284039,39
0,1,0.15,-0.014721610583365,-3.25102837450686E-06,0,0,0,0,-0.002284039,39
0,2,0.225,-0.029750220477581,-0.000185679964488372,0,0,0,0,-0.002284039,39
0,3,0.3,-0.0447788313031197,-0.000366268650395796,0,0,0,0,-0.002284039,39
0,4,0.375,-0.0598074421286583,-0.000537472136784345,0,0,0,0,-0.002284039,39
0,5,0.45,-0.0748360529541969,-0.00071020913310349,0,0,0,0,-0.002284039,39
0,6,0.525,-0.0898646637797356,-0.000879572355188429,0,0,0,0,-0.002284039,39
0,7,0.6,-0.104893274605274,-0.00104948773514479,0,0,0,0,-0.002284039,39
0,8,0.675,-0.120228588581085,-0.00121566117741168,0,0,0,0,-0.002284039,39
0,9,0.75,-0.135257199406624,-0.00138404301833361,0,0,0,0,-0.002284039,39
0,10,0.825,-0.150285810232162,-0.00155046186409891,0,0,0,0,-0.002284039,39
0,11,0.9,-0.165314421057701,-0.00171964103356004,0,0,0,0,-0.002284039,39
0,12,0.975,-0.18034303188324,-0.00188808364327997,0,0,0,0,-0.002284039,39
0,13,1.05,-0.195371642708778,-0.00205983920022845,0,0,0,0,-0.002284039,39
0,14,1.125,-0.210400253534317,-0.00222668750211596,0,0,0,0,-0.002284039,39
0,15,1.2,-0.225428864359856,-0.00240089674480259,0,0,0,0,-0.002284039,39
0,16,1.275,-0.240457475185394,-0.00256897183135152,0,0,0,0,-0.002284039,39
0,17,1.35,-0.255486100912094,-0.00274440785869956,0,0,0,0,-0.002284039,39
0,18,1.425,-0.270514696836472,-0.00291064265184104,0,0,0,0,-0.002284039,39
0,19,1.5,-0.285543322563171,-0.00308178481645882,0,0,0,0,-0.002284039,39
0,20,1.575,-0.300571918487549,-0.00324924639426172,0,0,0,0,-0.002284039,39
0,21,1.65,-0.315600544214249,-0.00341364089399576,0,0,0,0,-0.002284039,39
0,22,1.725,-0.330629140138626,-0.0035700611770153,0,0,0,0,-0.002284039,39
0,23,1.8,-0.345657765865326,-0.00372648146003485,0,0,0,0,-0.002284039,39
0,24,1.875,-0.360993057489395,-0.00387860788032413,0,0,0,0,-0.002284039,39
0,25,1.95,-0.376021683216095,-0.00402337312698364,0,0,0,0,-0.002284039,39
0,26,2.025,-0.391050279140472,-0.0041638445109129,0,0,0,0,-0.002284039,39
0,27,2.1,-0.406078904867172,-0.0043086102232337,0,0,0,0,-0.002284039,39
0,28,2.175,-0.42110750079155,-0.00444356072694063,0,0,0,0,-0.002284039,39
0,29,2.25,-0.43613612651825,-0.00457421783357859,0,0,0,0,-0.002284039,39
0,30,2.325,-0.451164722442627,-0.00470119435340166,0,0,0,0,-0.002284039,39
0,31,2.4,-0.466193348169327,-0.00483001070097089,0,0,0,0,-0.002284039,39
0,32,2.475,-0.481221944093704,-0.00495698722079396,0,0,0,0,-0.002284039,39
0,33,2.55,-0.496250569820404,-0.00507966987788677,0,0,0,0,-0.002284039,39
0,34,2.625,-0.511585891246796,-0.00520112551748753,0,0,0,0,-0.002284039,39
0,35,2.7,-0.526614487171173,-0.00532380817458034,0,0,0,0,-0.002284039,39
0,36,2.775,-0.541643083095551,-0.00544281024485826,0,0,0,0,-0.002284039,39
0,37,2.85,-0.556365013122559,-0.0055648791603744,0,0,0,0,-0.002284039,39
0,38,2.925,-0.571393609046936,-0.00568510824814439,0,0,0,0,-0.002284039,39
0,39,3,-0.586728930473328,-0.00580656388774514,0,0,0,0,-0.002284039,39
0,40,3.075,-0.601757526397705,-0.00592617923393846,0,0,0,0,-0.002284039,39
0,41,3.15,-0.616786181926727,-0.00604947516694665,0,0,0,0,-0.002284039,39
0,42,3.225,-0.631814777851105,-0.00617461139336228,0,0,0,0,-0.002284039,39
0,43,3.3,-0.646843373775482,-0.0063003608956933,0,0,0,0,-0.002284039,39
