Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.3,0.000307000009343028,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,1,0.6,-0.014721610583365,-0.00110414286609739,0,0,0,0,-0.002284039,39
0,2,0.9,-0.029750220477581,-0.00165621424093843,0,0,0,0,-0.002284039,39
0,3,1.2,-0.0447788313031197,-0.00208560307510197,0,0,0,0,-0.002284039,39
0,4,1.5,-0.0598074421286583,-0.00257633323781192,0,0,0,0,-0.002284039,39
0,5,1.8,-0.0748360529541969,-0.00306706340052187,0,0,0,0,-0.002284039,39
0,6,2.1,-0.0898646637797356,-0.00355779356323183,0,0,0,0,-0.002284039,39
0,7,2.4,-0.105199977755547,-0.00398718239739537,0,0,0,0,-0.002284039,39
0,8,2.7,-0.119921885430813,-0.00447791256010532,0,0,0,0,-0.002284039,39
0,9,3,-0.134950488805771,-0.00490730162709951,0,0,0,0,-0.002284039,39
0,10,3.3,-0.150285810232162,-0.00533669022843242,0,0,0,0,-0.002284039,39
0,11,3.6,-0.165314421057701,-0.00582742039114237,0,0,0,0,-0.002284039,39
0,12,3.9,-0.18034303188324,-0.00625680945813656,0,0,0,0,-0.002284039,39
0,13,4.2,-0.195371642708778,-0.00674753962084651,0,0,0,0,-0.002284039,39
0,14,4.5,-0.210400253534317,-0.00717692822217941,0,0,0,0,-0.002284039,39
0,15,4.8,-0.225428864359856,-0.00766765838488936,0,0,0,0,-0.002284039,39
0,16,5.1,-0.240457475185394,-0.00815838854759932,0,0,0,0,-0.002284039,39
0,17,5.4,-0.255486100912094,-0.00864911917597055,0,0,0,0,-0.002284039,39
0,18,5.7,-0.270514696836472,-0.00907850731164217,0,0,0,0,-0.002284039,39
0,19,6,-0.285543322563171,-0.00956923794001341,0,0,0,0,-0.002284039,39
0,20,6.3,-0.300571918487549,-0.0100599676370621,0,0,0,0,-0.002284039,39
0,21,6.6,-0.315600544214249,-0.0105506982654333,0,0,0,0,-0.002284039,39
0,22,6.9,-0.330629140138626,-0.011041427962482,0,0,0,0,-0.002284039,39
0,23,7.2,-0.345657765865326,-0.0114708170294762,0,0,0,0,-0.002284039,39
0,24,7.5,-0.360686361789703,-0.0119615476578474,0,0,0,0,-0.002284039,39
0,25,7.8,-0.375714987516403,-0.0124522773548961,0,0,0,0,-0.002284039,39
0,26,8.1,-0.391050279140472,-0.0128816664218903,0,0,0,0,-0.002284039,39
