Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.1,0.000307000009343028,-0.000122682540677488,0,0,0,0,-0.002284039,39
0,1,0.2,-0.00981430895626545,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,2,0.3,-0.0196289122104645,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,3,0.4,-0.029750220477581,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,4,0.5,-0.0395648255944252,-0.00079743645619601,0,0,0,0,-0.002284039,39
0,5,0.6,-0.0496861338615417,-0.000920118996873498,0,0,0,0,-0.002284039,39
0,6,0.7,-0.0595007352530956,-0.00110414286609739,0,0,0,0,-0.002284039,39
0,7,0.8,-0.0696220472455025,-0.00134950794745237,0,0,0,0,-0.002284039,39
0,8,0.9,-0.079743355512619,-0.00153353170026094,0,0,0,0,-0.002284039,39
0,9,1,-0.0895579606294632,-0.00159487291239202,0,0,0,0,-0.002284039,39
0,10,1.1,-0.0996792688965797,-0.00153353170026094,0,0,0,0,-0.002284039,39
0,11,1.2,-0.109493866562843,-0.00141084915958345,0,0,0,0,-0.002284039,39
0,12,1.3,-0.11961518228054,-0.00128816661890596,0,0,0,0,-0.002284039,39
0,13,1.4,-0.129736483097076,-0.00122682540677488,0,0,0,0,-0.002284039,39
0,14,1.5,-0.139551088213921,-0.00116548407822847,0,0,0,0,-0.002284039,39
0,15,1.6,-0.149672403931618,-0.00116548407822847,0,0,0,0,-0.002284039,39
0,16,1.7,-0.159487009048462,-0.00116548407822847,0,0,0,0,-0.002284039,39
0,17,1.8,-0.169608309864998,-0.00116548407822847,0,0,0,0,-0.002284039,39
0,18,1.9,-0.179422914981842,-0.00122682540677488,0,0,0,0,-0.002284039,39
0,19,2,-0.189544230699539,-0.00128816661890596,0,0,0,0,-0.002284039,39
0,20,2.1,-0.199665531516075,-0.00128816661890596,0,0,0,0,-0.002284039,39
0,21,2.2,-0.209480136632919,-0.00134950794745237,0,0,0,0,-0.002284039,39
0,22,2.3,-0.219601452350616,-0.00141084915958345,0,0,0,0,-0.002284039,39
0,23,2.4,-0.229416042566299,-0.00147219048812985,0,0,0,0,-0.002284039,39
0,24,2.5,-0.239537358283997,-0.00153353170026094,0,0,0,0,-0.002284039,39
0,25,2.6,-0.249658674001694,-0.00165621424093843,0,0,0,0,-0.002284039,39
0,26,2.7,-0.259473264217377,-0.00171755545306951,0,0,0,0,-0.002284039,39
0,27,2.8,-0.269594579935074,-0.00177889678161591,0,0,0,0,-0.002284039,39
0,28,2.9,-0.279409170150757,-0.0019015793222934,0,0,0,0,-0.002284039,39
0,29,3,-0.289530485868454,-0.00196292065083981,0,0,0,0,-0.002284039,39
