Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.075,0,0,0,0,0,0,-0.002284039,39
0,1,0.15,-0.0150286108255386,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,2,0.225,-0.0300572216510773,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,3,0.3,-0.0453925393521786,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,4,0.375,-0.0604211501777172,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,5,0.45,-0.0754497572779655,-0.00079743645619601,0,0,0,0,-0.002284039,39
0,6,0.525,-0.0904783681035042,-0.000920118996873498,0,0,0,0,-0.002284039,39
0,7,0.6,-0.105506978929043,-0.00104280153755099,0,0,0,0,-0.002284039,39
0,8,0.675,-0.120535589754581,-0.00122682540677488,0,0,0,0,-0.002284039,39
0,9,0.75,-0.135564208030701,-0.00141084915958345,0,0,0,0,-0.002284039,39
0,10,0.825,-0.150899514555931,-0.00159487291239202,0,0,0,0,-0.002284039,39
0,11,0.9,-0.16592812538147,-0.00171755545306951,0,0,0,0,-0.002284039,39
0,12,0.975,-0.180956736207008,-0.00196292065083981,0,0,0,0,-0.002284039,39
0,13,1.05,-0.195985347032547,-0.00214694440364838,0,0,0,0,-0.002284039,39
0,14,1.125,-0.211013957858086,-0.00233096815645695,0,0,0,0,-0.002284039,39
0,15,1.2,-0.226349279284477,-0.00257633323781192,0,0,0,0,-0.002284039,39
0,16,1.275,-0.241377890110016,-0.00276035699062049,0,0,0,0,-0.002284039,39
0,17,1.35,-0.256099790334702,-0.00294438097625971,0,0,0,0,-0.002284039,39
0,18,1.425,-0.271435111761093,-0.00312840472906828,0,0,0,0,-0.002284039,39
0,19,1.5,-0.286463707685471,-0.00325108715333045,0,0,0,0,-0.002284039,39
0,20,1.575,-0.30149233341217,-0.00343511090613902,0,0,0,0,-0.002284039,39
0,21,1.65,-0.316520929336548,-0.00349645223468542,0,0,0,0,-0.002284039,39
0,22,1.725,-0.331549555063248,-0.00368047598749399,0,0,0,0,-0.002284039,39
0,23,1.8,-0.346884876489639,-0.0038031586445868,0,0,0,0,-0.002284039,39
0,24,1.875,-0.361913472414017,-0.00386449997313321,0,0,0,0,-0.002284039,39
0,25,1.95,-0.376942098140717,-0.00404852349311113,0,0,0,0,-0.002284039,39
0,26,2.025,-0.391970694065094,-0.00410986505448818,0,0,0,0,-0.002284039,39
0,27,2.1,-0.406999319791794,-0.00423254771158099,0,0,0,0,-0.002284039,39
0,28,2.175,-0.422027915716171,-0.00441657146438956,0,0,0,0,-0.002284039,39
0,29,2.25,-0.437056541442871,-0.00453925365582109,0,0,0,0,-0.002284039,39
0,30,2.325,-0.452391862869263,-0.00466193631291389,0,0,0,0,-0.002284039,39
0,31,2.4,-0.46742045879364,-0.00484596006572247,0,0,0,0,-0.002284039,39
0,32,2.475,-0.48244908452034,-0.00496864272281528,0,0,0,0,-0.002284039,39
0,33,2.55,-0.497477680444717,-0.00515266647562385,0,0,0,0,-0.002284039,39
0,34,2.625,-0.512506306171417,-0.00527534913271666,0,0,0,0,-0.002284039,39
0,35,2.7,-0.527841627597809,-0.00545937288552523,0,0,0,0,-0.002284039,39
0,36,2.775,-0.542870223522186,-0.0056433966383338,0,0,0,0,-0.002284039,39
0,37,2.85,-0.557898819446564,-0.00582742039114237,0,0,0,0,-0.002284039,39
0,38,2.925,-0.572927415370941,-0.00607278570532799,0,0,0,0,-0.002284039,39
0,39,3,-0.587956070899963,-0.00637949164956808,0,0,0,0,-0.002284039,39
0,40,3.075,-0.602984666824341,-0.00668619805946946,0,0,0,0,-0.002284039,39
0,41,3.15,-0.618013262748718,-0.00717692822217941,0,0,0,0,-0.002284039,39
0,42,3.225,-0.633041858673096,-0.00779034104198217,0,0,0,0,-0.002284039,39
0,43,3.3,-0.648070514202118,-0.00877180136740208,0,0,0,0,-0.002284039,39
0,44,3.375,-0.66340583562851,-0.00975326169282198,0,0,0,0,-0.002284039,39
0,45,3.45,-0.678434431552887,-0.0111641110852361,0,0,0,0,-0.002284039,39
0,46,3.525,-0.693463027477264,-0.0128816664218903,0,0,0,0,-0.002284039,39
0,47,3.6,-0.708491623401642,-0.0150286108255386,0,0,0,0,-0.002284039,39
0,48,3.675,-0.723520278930664,-0.0179729908704758,0,0,0,0,-0.002284039,39
0,49,3.75,-0.738548874855042,-0.0238004121929407,0,0,0,0,-0.002284039,39
1,50,3.825,-0.723826944828033,-0.0274195466190577,0,0,0,0,-0.002284039,39
1,51,3.9,-0.708798348903656,-0.0262540634721518,0,0,0,0,-0.002284039,39
1,52,3.975,-0.694076418876648,-0.0257633328437805,0,0,0,0,-0.002284039,39
1,53,4.05,-0.679354548454285,-0.0243524834513664,0,0,0,0,-0.002284039,39
1,54,4.125,-0.664325952529907,-0.0226962696760893,0,0,0,0,-0.002284039,39
1,55,4.2,-0.649297297000885,-0.0218988321721554,0,0,0,0,-0.002284039,39
1,56,4.275,-0.634268701076508,-0.0196905471384525,0,0,0,0,-0.002284039,39
1,57,4.35,-0.619546830654144,-0.018218357115984,0,0,0,0,-0.002284039,39
1,58,4.425,-0.604518175125122,-0.0164394602179527,0,0,0,0,-0.002284039,39
1,59,4.5,-0.589489579200745,-0.0144151980057359,0,0,0,0,-0.002284039,39
1,60,4.575,-0.574767708778381,-0.0122069120407104,0,0,0,0,-0.002284039,39
1,61,4.65,-0.559739053249359,-0.0106120398268104,0,0,0,0,-0.002284039,39
1,62,4.725,-0.544710457324982,-0.0079130232334137,0,0,0,0,-0.002284039,39
1,63,4.8,-0.529988527297974,-0.00644083321094513,0,0,0,0,-0.002284039,39
1,64,4.875,-0.514959931373596,-0.00404852349311113,0,0,0,0,-0.002284039,39
1,65,4.95,-0.499931335449219,-0.00165621424093843,0,0,0,0,-0.002284039,39
1,66,5.025,-0.485209435224533,-6.13412703387439E-05,0,0,0,0,-0.002284039,39
1,67,5.1,-0.470180809497833,0.00239230948500335,0,0,0,0,-0.002284039,39
1,68,5.175,-0.455152213573456,0.00312840472906828,0,0,0,0,-0.002284039,39
1,69,5.25,-0.44043031334877,-0.00331242848187685,0,0,0,0,-0.002284039,39
1,70,5.325,-0.42540168762207,-0.00509132537990808,0,0,0,0,-0.002284039,39
1,71,5.4,-0.410373091697693,-0.00466193631291389,0,0,0,0,-0.002284039,39
1,72,5.475,-0.395651191473007,-0.00423254771158099,0,0,0,0,-0.002284039,39
1,73,5.55,-0.380622565746307,-0.0037418173160404,0,0,0,0,-0.002284039,39
1,74,5.625,-0.36559396982193,-0.00349645223468542,0,0,0,0,-0.002284039,39
1,75,5.7,-0.350872039794922,-0.00318974582478404,0,0,0,0,-0.002284039,39
1,76,5.775,-0.335843443870544,-0.0028830396477133,0,0,0,0,-0.002284039,39
1,77,5.85,-0.320814818143845,-0.0028216983191669,0,0,0,0,-0.002284039,39
1,78,5.925,-0.306092917919159,-0.00251499190926552,0,0,0,0,-0.002284039,39
1,79,6,-0.291064321994781,-0.00239230948500335,0,0,0,0,-0.002284039,39
1,80,6.075,-0.276035696268082,-0.00208560307510197,0,0,0,0,-0.002284039,39
1,81,6.15,-0.261313796043396,-0.00196292065083981,0,0,0,0,-0.002284039,39
1,82,6.225,-0.246285185217857,-0.00177889678161591,0,0,0,0,-0.002284039,39
1,83,6.3,-0.231256574392319,-0.00147219048812985,0,0,0,0,-0.002284039,39
1,84,6.375,-0.216534674167633,-0.00134950794745237,0,0,0,0,-0.002284039,39
1,85,6.45,-0.201506063342094,-0.00116548407822847,0,0,0,0,-0.002284039,39
1,86,6.525,-0.186477452516556,-0.000981460325419903,0,0,0,0,-0.002284039,39
1,87,6.6,-0.17175555229187,-0.000858777726534754,0,0,0,0,-0.002284039,39
1,88,6.675,-0.156726941466331,-0.000674753973726183,0,0,0,0,-0.002284039,39
1,89,6.75,-0.141698330640793,-0.000490730162709951,0,0,0,0,-0.002284039,39
1,90,6.825,-0.126669719815254,-0.000429388863267377,0,0,0,0,-0.002284039,39
