Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.25,0,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,1,0.5,-0.0248432140797377,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,2,0.75,-0.0496864281594753,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,3,1,-0.0745296403765678,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,4,1.25,-0.099679559469223,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,5,1.5,-0.124522775411606,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,6,1.75,-0.14967268705368,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,7,2,-0.174515902996063,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,8,2.25,-0.199665829539299,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,9,2.5,-0.224509045481682,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,10,2.75,-0.249658957123756,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,11,3,-0.2745021879673,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,12,3.25,-0.299345374107361,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,13,3.5,-0.324495315551758,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,14,3.75,-0.349645227193832,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,15,4,-0.374488443136215,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,16,4.25,-0.399331659078598,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,17,4.5,-0.424481570720673,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,18,4.75,-0.449324786663055,-0.00079743645619601,0,0,0,0,-0.002284039,39
0,19,5,-0.47447469830513,-0.00079743645619601,0,0,0,0,-0.002284039,39
0,20,5.25,-0.499317914247513,-0.000920118996873498,0,0,0,0,-0.002284039,39
0,21,5.5,-0.524467825889587,-0.00104280153755099,0,0,0,0,-0.002284039,39
0,22,5.75,-0.54931104183197,-0.00116548407822847,0,0,0,0,-0.002284039,39
0,23,6,-0.574460983276367,-0.00128816661890596,0,0,0,0,-0.002284039,39
0,24,6.25,-0.59930419921875,-0.00134950794745237,0,0,0,0,-0.002284039,39
0,25,6.5,-0.624454081058502,-0.00141084915958345,0,0,0,0,-0.002284039,39
0,26,6.75,-0.649297297000885,-0.00147219048812985,0,0,0,0,-0.002284039,39
0,27,7,-0.674447238445282,-0.00153353170026094,0,0,0,0,-0.002284039,39
0,28,7.25,-0.699290454387665,-0.00159487291239202,0,0,0,0,-0.002284039,39
0,29,7.5,-0.724133670330048,-0.00165621424093843,0,0,0,0,-0.002284039,39
0,30,7.75,-0.749283611774445,-0.00165621424093843,0,0,0,0,-0.002284039,39
0,31,8,-0.774433493614197,-0.00165621424093843,0,0,0,0,-0.002284039,39
0,32,8.25,-0.79927670955658,-0.00165621424093843,0,0,0,0,-0.002284039,39
0,33,8.5,-0.824119925498962,-0.00165621424093843,0,0,0,0,-0.002284039,39
0,34,8.75,-0.849269866943359,-0.00171755545306951,0,0,0,0,-0.002284039,39
0,35,9,-0.874113082885742,-0.001840237993747,0,0,0,0,-0.002284039,39
0,36,9.25,-0.899262964725494,-0.00202426174655557,0,0,0,0,-0.002284039,39
0,37,9.5,-0.924106180667877,-0.00214694440364838,0,0,0,0,-0.002284039,39
0,38,9.75,-0.949256122112274,-0.00226962682791054,0,0,0,0,-0.002284039,39
0,39,10,-0.974099338054657,-0.00239230948500335,0,0,0,0,-0.002284039,39
0,40,10.25,-0.99894255399704,-0.00239230948500335,0,0,0,0,-0.002284039,39
