Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.05,-0.293517678976059,0.00201009213924408,0,0,0,0,-0.002284039,50
0,1,0.1,0.13740473985672,0.00201009213924408,0,0,0,0,-0.002284039,50
0,2,0.15,0.237084299325943,0.00201009213924408,0,0,0,0,-0.002284039,50
0,3,0.2,0.282476842403412,0.00201009213924408,0,0,0,0,-0.002284039,50
0,4,0.25,0.298732280731201,0.00201009213924408,0,0,0,0,-0.002284039,50
0,5,0.3,0.314680993556976,0.00201009213924408,0,0,0,0,-0.002284039,50
0,6,0.35,0.334923624992371,0.00201009213924408,0,0,0,0,-0.002284039,50
0,7,0.4,0.338604092597961,0.00201009213924408,0,0,0,0,-0.002284039,50
0,8,0.45,0.357926607131958,0.00201009213924408,0,0,0,0,-0.002284039,50
0,9,0.5,0.360073536634445,0.00201009213924408,0,0,0,0,-0.002284039,50
0,10,0.55,0.362833887338638,0.00201009213924408,0,0,0,0,-0.002284039,50
0,11,0.6,0.373875319957733,0.00201009213924408,0,0,0,0,-0.002284039,50
0,12,0.65,0.39319783449173,0.00201009213924408,0,0,0,0,-0.002284039,50
0,13,0.7,0.405466079711914,0.00201009213924408,0,0,0,0,-0.002284039,50
0,14,0.75,0.391970992088318,0.00201009213924408,0,0,0,0,-0.002284039,50
0,15,0.8,0.409453243017197,0.00201009213924408,0,0,0,0,-0.002284039,50
0,16,0.85,0.416200786828995,0.00201009213924408,0,0,0,0,-0.002284039,50
0,17,0.9,0.387677103281021,0.00201009213924408,0,0,0,0,-0.002284039,50
0,18,0.95,0.439203768968582,0.00201009213924408,0,0,0,0,-0.002284039,50
0,19,1,0.441964119672775,0.00201009213924408,0,0,0,0,-0.002284039,50
0,20,1.05,0.472328066825867,0.00201009213924408,0,0,0,0,-0.002284039,50
0,21,1.1,0.606052041053772,0.00201009213924408,0,0,0,0,-0.002284039,50
0,22,1.15,0.586729526519775,0.00201009213924408,0,0,0,0,-0.002284039,50
0,23,1.2,0.595010578632355,0.00201009213924408,0,0,0,0,-0.002284039,50
0,24,1.25,0.578448474407196,0.00201009213924408,0,0,0,0,-0.002284039,50
0,25,1.3,0.601758122444153,0.00201009213924408,0,0,0,0,-0.002284039,50
0,26,1.35,0.558205842971802,0.00201009213924408,0,0,0,0,-0.002284039,50
0,27,1.4,0.59899777173996,0.00201009213924408,0,0,0,0,-0.002284039,50
0,28,1.45,0.549924790859222,0.00201009213924408,0,0,0,0,-0.002284039,50
0,29,1.5,0.611572742462158,0.00201009213924408,0,0,0,0,-0.002284039,50
0,30,1.55,0.560659468173981,0.00201009213924408,0,0,0,0,-0.002284039,50
0,31,1.6,0.597464263439178,0.00201009213924408,0,0,0,0,-0.002284039,50
0,32,1.65,0.5649533867836,0.00201009213924408,0,0,0,0,-0.002284039,50
0,33,1.7,0.567100346088409,0.00201009213924408,0,0,0,0,-0.002284039,50
0,34,1.75,0.552685141563416,0.00201009213924408,0,0,0,0,-0.002284039,50
0,35,1.8,0.572927713394165,0.00201009213924408,0,0,0,0,-0.002284039,50
0,36,1.85,0.547777831554413,0.00201009213924408,0,0,0,0,-0.002284039,50
0,37,1.9,0.577528357505798,0.00201009213924408,0,0,0,0,-0.002284039,50
0,38,1.95,0.540723562240601,0.00201009213924408,0,0,0,0,-0.002284039,50
0,39,2,0.557285726070404,0.00201009213924408,0,0,0,0,-0.002284039,50
0,40,2.05,0.529682159423828,0.00201009213924408,0,0,0,0,-0.002284039,50
0,41,2.1,0.563726544380188,0.00201009213924408,0,0,0,0,-0.002284039,50
0,42,2.15,0.525694966316223,0.00201009213924408,0,0,0,0,-0.002284039,50
0,43,2.2,0.55483204126358,0.00201009213924408,0,0,0,0,-0.002284039,50
0,44,2.25,0.538883328437805,0.00201009213924408,0,0,0,0,-0.002284039,50
0,45,2.3,0.558512568473816,0.00201009213924408,0,0,0,0,-0.002284039,50
0,46,2.35,0.513119995594025,0.00201009213924408,0,0,0,0,-0.002284039,50
0,47,2.4,0.553911924362183,0.00201009213924408,0,0,0,0,-0.002284039,50
0,48,2.45,0.512813270092011,0.00201009213924408,0,0,0,0,-0.002284039,50
0,49,2.5,0.540110170841217,0.00201009213924408,0,0,0,0,-0.002284039,50
0,50,2.55,0.501465141773224,0.00201009213924408,0,0,0,0,-0.002284039,50
0,51,2.6,0.544097363948822,0.00201009213924408,0,0,0,0,-0.002284039,50
0,52,2.65,0.486436545848846,0.00201009213924408,0,0,0,0,-0.002284039,50
0,53,2.7,0.563113152980804,0.00201009213924408,0,0,0,0,-0.002284039,50
0,54,2.75,0.493490785360336,0.00201009213924408,0,0,0,0,-0.002284039,50
0,55,2.8,0.531215667724609,0.00201009213924408,0,0,0,0,-0.002284039,50
0,56,2.85,0.490730434656143,0.00201009213924408,0,0,0,0,-0.002284039,50
0,57,2.9,0.530908942222595,0.00201009213924408,0,0,0,0,-0.002284039,50
0,58,2.95,0.486743241548538,0.00201009213924408,0,0,0,0,-0.002284039,50
0,59,3,0.526001691818237,0.00201009213924408,0,0,0,0,-0.002284039,50
0,60,3.05,0.48091584444046,0.00201009213924408,0,0,0,0,-0.002284039,50
0,61,3.1,0.522627890110016,0.00201009213924408,0,0,0,0,-0.002284039,50
0,62,3.15,0.46588721871376,0.00201009213924408,0,0,0,0,-0.002284039,50
0,63,3.2,0.499318212270737,0.00201009213924408,0,0,0,0,-0.002284039,50
0,64,3.25,0.452698856592178,0.00201009213924408,0,0,0,0,-0.002284039,50
0,65,3.3,0.493490785360336,0.00201009213924408,0,0,0,0,-0.002284039,50
0,66,3.35,0.453618973493576,0.00156420236453414,0,0,0,0,-0.002284039,50
0,67,3.4,0.492877393960953,0.00201009213924408,0,0,0,0,-0.002284039,50
0,68,3.45,0.455459207296371,0.000775537686422467,0,0,0,0,-0.002284039,50
0,69,3.5,0.494104206562042,0.00201009213924408,0,0,0,0,-0.002284039,50
0,70,3.55,0.459446400403976,0.00024278879573103,0,0,0,0,-0.002284039,50
0,71,3.6,0.481835961341858,0.00201009213924408,0,0,0,0,-0.002284039,50
0,72,3.65,0.446258008480072,-0.00080810982035473,0,0,0,0,-0.002284039,50
0,73,3.7,0.486436545848846,0.00138171215076,0,0,0,0,-0.002284039,50
0,74,3.75,0.454232394695282,-0.00200990797020495,0,0,0,0,-0.002284039,50
0,75,3.8,0.485823124647141,0.000766213808674365,0,0,0,0,-0.002284039,50
0,76,3.85,0.454845786094666,-0.00200990797020495,0,0,0,0,-0.002284039,50
0,77,3.9,0.499318212270737,-0.000235182364122011,0,0,0,0,-0.002284039,50
0,78,3.95,0.437670230865479,-0.00200990797020495,0,0,0,0,-0.002284039,50
0,79,4,0.465580523014069,-0.00145213177893311,0,0,0,0,-0.002284039,50
0,80,4.05,0.437363535165787,-0.00200990797020495,0,0,0,0,-0.002284039,50
0,81,4.1,0.467114061117172,-0.00200990797020495,0,0,0,0,-0.002284039,50
0,82,4.15,0.427855640649796,-0.00200990797020495,0,0,0,0,-0.002284039,50
0,83,4.2,0.457606166601181,-0.00200990797020495,0,0,0,0,-0.002284039,50
0,84,4.25,0.412827014923096,-0.00200990797020495,0,0,0,0,-0.002284039,50
0,85,4.3,0.448711663484573,-0.00200990797020495,0,0,0,0,-0.002284039,50
0,86,4.35,0.414667278528214,-0.00200990797020495,0,0,0,0,-0.002284039,50
0,87,4.4,0.457912862300873,-0.00200990797020495,0,0,0,0,-0.002284039,50
0,88,4.45,0.406999617815018,-0.00200990797020495,0,0,0,0,-0.002284039,50
0,89,4.5,0.449018388986588,-0.00200990797020495,0,0,0,0,-0.002284039,50
0,90,4.55,0.4051593542099,-0.00200990797020495,0,0,0,0,-0.002284039,50
0,91,4.6,0.444724500179291,-0.00200990797020495,0,0,0,0,-0.002284039,50
0,92,4.65,0.412213623523712,-0.00200990797020495,0,0,0,0,-0.002284039,50
0,93,4.7,0.432456225156784,-0.00200990797020495,0,0,0,0,-0.002284039,50
