Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.0155,-0.00183994439430535,0.00276710512116551,0,0,0,0,-0.002284039,38
0,1,0.031,-0.00368018238805234,0.00247696088626981,0,0,0,0,-0.002284039,38
0,2,0.0465,-0.00490700779482722,0.00223159580491483,0,0,0,0,-0.002284039,38
0,3,0.062,-0.00613383296877146,0.0020622939337045,0,0,0,0,-0.002284039,38
0,4,0.0775,-0.00766736501827836,0.00191752857062966,0,0,0,0,-0.002284039,38
0,5,0.093,-0.0088941901922226,0.00195249309763312,0,0,0,0,-0.002284039,38
0,6,0.1085,-0.011041134595871,0.0017905521672219,0,0,0,0,-0.002284039,38
0,7,0.124,-0.0119612533599138,0.00175497424788773,0,0,0,0,-0.002284039,38
0,8,0.1395,-0.0141081977635622,0.00163413200061768,0,0,0,0,-0.002284039,38
0,9,0.155,-0.0159484352916479,0.00155070784967393,0,0,0,0,-0.002284039,38
0,10,0.1705,-0.0171752609312534,0.00147219107020646,0,0,0,0,-0.002284039,38
0,11,0.186,-0.0190155003219843,0.00137956568505615,0,0,0,0,-0.002284039,38
0,12,0.2015,-0.0199356190860271,0.00131681305356324,0,0,0,0,-0.002284039,38
0,13,0.217,-0.0214691497385502,0.00127626652829349,0,0,0,0,-0.002284039,38
0,14,0.2325,-0.0226959753781557,0.00123498379252851,0,0,0,0,-0.002284039,38
0,15,0.248,-0.0248429197818041,0.00117542140651494,0,0,0,0,-0.002284039,38
0,16,0.2635,-0.0263764522969723,0.00110947957728058,0,0,0,0,-0.002284039,38
0,17,0.279,-0.0276032760739326,0.0010431696427986,0,0,0,0,-0.002284039,38
0,18,0.2945,-0.029750220477581,0.000995936919935048,0,0,0,0,-0.002284039,38
0,19,0.31,-0.0309770461171865,0.000926989305298775,0,0,0,0,-0.002284039,38
0,20,0.3255,-0.0322038717567921,0.000879143131896853,0,0,0,0,-0.002284039,38
0,21,0.341,-0.0337374024093151,0.000848533818498254,0,0,0,0,-0.002284039,38
0,23,0.372,-0.0371111743152142,0.000790811667684466,0,0,0,0,-0.002284039,38
0,24,0.3875,-0.0386447049677372,0.000775476393755525,0,0,0,0,-0.002284039,38
0,25,0.403,-0.0401782356202602,0.000754804350435734,0,0,0,0,-0.002284039,38
0,26,0.4185,-0.0417117699980736,0.000756460591219366,0,0,0,0,-0.002284039,38
0,27,0.434,-0.0435520075261593,0.000764496275223792,0,0,0,0,-0.002284039,38
0,28,0.4495,-0.0450855381786823,0.00072014651959762,0,0,0,0,-0.002284039,38
0,29,0.465,-0.0466190688312054,0.00069554871879518,0,0,0,0,-0.002284039,38
0,30,0.4805,-0.0481526032090187,0.000678679847624153,0,0,0,0,-0.002284039,38
0,31,0.496,-0.0493794269859791,0.000667883781716228,0,0,0,0,-0.002284039,38
0,32,0.5115,-0.0512196645140648,0.00065518612973392,0,0,0,0,-0.002284039,38
0,33,0.527,-0.0524464920163155,0.000633410003501922,0,0,0,0,-0.002284039,38
0,34,0.5425,-0.0542867295444012,0.000620405655354261,0,0,0,0,-0.002284039,38
0,35,0.558,-0.0555135533213615,0.000596605241298676,0,0,0,0,-0.002284039,38
0,36,0.5735,-0.0573537908494473,0.000588017457630485,0,0,0,0,-0.002284039,38
0,37,0.589,-0.0585806183516979,0.000589366944041103,0,0,0,0,-0.002284039,38
0,38,0.6045,-0.0607275627553463,0.000582987442612648,0,0,0,0,-0.002284039,38
0,39,0.62,-0.0619543865323067,0.00057096459204331,0,0,0,0,-0.002284039,38
0,40,0.6355,-0.0637946277856827,0.000549249758478254,0,0,0,0,-0.002284039,38
0,41,0.651,-0.0653281584382057,0.000531154102645814,0,0,0,0,-0.002284039,38
0,42,0.6665,-0.0665549784898758,0.000519008550327271,0,0,0,0,-0.002284039,38
0,43,0.682,-0.0680885165929794,0.000510359415784478,0,0,0,0,-0.002284039,38
0,44,0.6975,-0.0696220472455025,0.000495146785397083,0,0,0,0,-0.002284039,38
0,46,0.7285,-0.0729958117008209,0.000477909867186099,0,0,0,0,-0.002284039,38
0,47,0.744,-0.0748360529541969,0.000495146785397083,0,0,0,0,-0.002284039,38
0,48,0.7595,-0.0757561698555946,0.000481590366689488,0,0,0,0,-0.002284039,38
0,49,0.775,-0.0772897005081177,0.000457483227364719,0,0,0,0,-0.002284039,38
0,50,0.7905,-0.0791299417614937,0.000463678705273196,0,0,0,0,-0.002284039,38
0,51,0.806,-0.0806634724140167,0.00043779268162325,0,0,0,0,-0.002284039,38
0,52,0.8215,-0.0821970030665398,0.000422396027715877,0,0,0,0,-0.002284039,38
0,53,0.837,-0.0834238305687904,0.000418470182921737,0,0,0,0,-0.002284039,38
0,54,0.8525,-0.0852640718221664,0.00040552718564868,0,0,0,0,-0.002284039,38
0,55,0.868,-0.0864908918738365,0.000394117698306218,0,0,0,0,-0.002284039,38
0,56,0.8835,-0.0886378362774849,0.000387922249501571,0,0,0,0,-0.002284039,38
0,57,0.899,-0.0898646637797356,0.000365225976565853,0,0,0,0,-0.002284039,38
0,58,0.9145,-0.0910914912819862,0.000358049030182883,0,0,0,0,-0.002284039,38
0,59,0.93,-0.0932384356856346,0.000350565416738391,0,0,0,0,-0.002284039,38
0,60,0.9455,-0.0944652557373047,0.000335598131641746,0,0,0,0,-0.002284039,38
0,61,0.961,-0.0959987938404083,0.000323329877573997,0,0,0,0,-0.002284039,38
0,62,0.9765,-0.0975323244929314,0.000312349788146093,0,0,0,0,-0.002284039,38
0,63,0.992,-0.0990658551454544,0.000300817628158256,0,0,0,0,-0.002284039,38
0,64,1.0075,-0.10090608894825,0.000292291195364669,0,0,0,0,-0.002284039,38
0,65,1.023,-0.1021329164505,0.000282047200016677,0,0,0,0,-0.002284039,38
0,66,1.0385,-0.103666447103024,0.000275729049462825,0,0,0,0,-0.002284039,38
0,67,1.054,-0.104893274605274,0.000264564936514944,0,0,0,0,-0.002284039,38
0,69,1.085,-0.108267046511173,0.000254566315561533,0,0,0,0,-0.002284039,38
0,70,1.1005,-0.109187163412571,0.000256283878115937,0,0,0,0,-0.002284039,38
0,71,1.116,-0.111334107816219,0.00025517973699607,0,0,0,0,-0.002284039,38
0,72,1.1315,-0.112867638468742,0.00023720673925709,0,0,0,0,-0.002284039,38
0,73,1.147,-0.114401169121265,0.000230275181820616,0,0,0,0,-0.002284039,38
0,74,1.1625,-0.115627996623516,0.000223098249989562,0,0,0,0,-0.002284039,38
0,75,1.178,-0.117468237876892,0.000219540452235378,0,0,0,0,-0.002284039,38
0,76,1.1935,-0.119308471679688,0.000215430598473176,0,0,0,0,-0.002284039,38
0,77,1.209,-0.120842002332211,0.000208253666642122,0,0,0,0,-0.002284039,38
0,78,1.2245,-0.122375532984734,0.000203530391445383,0,0,0,0,-0.002284039,38
0,79,1.24,-0.123909071087837,0.000203039657208137,0,0,0,0,-0.002284039,38
0,80,1.2555,-0.12544259428978,0.000205247939447872,0,0,0,0,-0.002284039,38
0,81,1.271,-0.127282842993736,0.000202548922970891,0,0,0,0,-0.002284039,38
0,82,1.2865,-0.128509655594826,0.000196844193851575,0,0,0,0,-0.002284039,38
0,83,1.302,-0.129736483097076,0.000191936880582944,0,0,0,0,-0.002284039,38
0,84,1.3175,-0.131883427500725,0.000187643003300764,0,0,0,0,-0.002284039,38
0,85,1.333,-0.132803544402123,0.000182306306669489,0,0,0,0,-0.002284039,38
0,86,1.3485,-0.134643793106079,0.000183655822183937,0,0,0,0,-0.002284039,38
0,87,1.364,-0.136177316308022,0.000179607290192507,0,0,0,0,-0.002284039,38
0,88,1.3795,-0.137710854411125,0.000172246334841475,0,0,0,0,-0.002284039,38
0,89,1.395,-0.139857798814774,0.000166970989084803,0,0,0,0,-0.002284039,38
0,90,1.4105,-0.141084626317024,0.000163781238370575,0,0,0,0,-0.002284039,38
0,91,1.426,-0.142618149518967,0.000166602942044847,0,0,0,0,-0.002284039,38
0,92,1.4415,-0.143844977021217,0.000159487361088395,0,0,0,0,-0.002284039,38
0,93,1.457,-0.145991921424866,0.000156420297571458,0,0,0,0,-0.002284039,38
0,94,1.4725,-0.146912038326263,0.000151390311657451,0,0,0,0,-0.002284039,38
0,95,1.488,-0.14875228703022,0.000148077873745933,0,0,0,0,-0.002284039,38
0,96,1.5035,-0.150285810232162,0.000144704114063643,0,0,0,0,-0.002284039,38
0,97,1.519,-0.151819348335266,0.000143599972943775,0,0,0,0,-0.002284039,38
0,98,1.5345,-0.152739465236664,0.000141882410389371,0,0,0,0,-0.002284039,38
0,99,1.55,-0.154579699039459,0.000137711205752566,0,0,0,0,-0.002284039,38
0,100,1.5655,-0.156419932842255,0.000133944791741669,0,0,0,0,-0.002284039,38
0,101,1.581,-0.157953470945358,0.000131883731228299,0,0,0,0,-0.002284039,38
0,102,1.5965,-0.159793704748154,0.000132576882606372,0,0,0,0,-0.002284039,38
0,103,1.612,-0.161327242851257,0.000130515822093003,0,0,0,0,-0.002284039,38
0,104,1.6275,-0.162554070353508,0.000126964165247045,0,0,0,0,-0.002284039,38
0,105,1.643,-0.163780897855759,0.000127411956782453,0,0,0,0,-0.002284039,38
0,106,1.6585,-0.165621131658554,0.000126277140225284,0,0,0,0,-0.002284039,38
0,107,1.674,-0.167154654860497,0.000121461853268556,0,0,0,0,-0.002284039,38
0,108,1.6895,-0.168381482362747,0.000117358118586708,0,0,0,0,-0.002284039,38
0,109,1.705,-0.170528426766396,0.000113604037323967,0,0,0,0,-0.002284039,38
0,110,1.7205,-0.172368675470352,0.000116143564810045,0,0,0,0,-0.002284039,38
0,111,1.736,-0.17328879237175,0.000111984627437778,0,0,0,0,-0.002284039,38
0,112,1.7515,-0.174822315573692,0.000112303598143626,0,0,0,0,-0.002284039,38
0,113,1.767,-0.176662564277649,0.000111064502561931,0,0,0,0,-0.002284039,38
0,114,1.7825,-0.177889376878738,0.00010883168579312,0,0,0,0,-0.002284039,38
0,115,1.798,-0.179729625582695,0.000104703416582197,0,0,0,0,-0.002284039,38
0,116,1.8135,-0.181263148784637,0.000114947404654231,0,0,0,0,-0.002284039,38
0,117,1.829,-0.182796686887741,0.000110923421743792,0,0,0,0,-0.002284039,38
0,118,1.8445,-0.184330210089684,0.00010709572234191,0,0,0,0,-0.002284039,38
0,119,1.86,-0.18617045879364,0.000116554547275882,0,0,0,0,-0.002284039,38
0,120,1.8755,-0.187397286295891,0.00011010144953616,0,0,0,0,-0.002284039,38
0,121,1.891,-0.188930809497833,0.000107273612229619,0,0,0,0,-0.002284039,38
0,122,1.9065,-0.190464347600937,0.000105451777926646,0,0,0,0,-0.002284039,38
0,123,1.922,-0.191997870802879,0.000101667021226604,0,0,0,0,-0.002284039,38
0,124,1.9375,-0.193531408905983,0.000100384990219027,0,0,0,0,-0.002284039,38
0,125,1.953,-0.195371642708778,9.73854039330035E-05,0,0,0,0,-0.002284039,38
0,126,1.9685,-0.197211876511574,9.53611379372887E-05,0,0,0,0,-0.002284039,38
0,127,1.984,-0.198438704013824,9.45023639360443E-05,0,0,0,0,-0.002284039,38
0,128,1.9995,-0.200278952717781,9.18217483558692E-05,0,0,0,0,-0.002284039,38
0,129,2.015,-0.200892359018326,8.77241545822471E-05,0,0,0,0,-0.002284039,38
0,130,2.0305,-0.202732592821121,8.76996200531721E-05,0,0,0,0,-0.002284039,38
0,131,2.046,-0.204266130924225,8.59207211760804E-05,0,0,0,0,-0.002284039,38
0,132,2.0615,-0.205799654126167,8.29886048450135E-05,0,0,0,0,-0.002284039,38
0,133,2.077,-0.207333192229271,8.15777602838352E-05,0,0,0,0,-0.002284039,38
0,134,2.0925,-0.209173426032066,7.94798834249377E-05,0,0,0,0,-0.002284039,38
0,135,2.108,-0.211013674736023,7.72163912188262E-05,0,0,0,0,-0.002284039,38
0,136,2.1235,-0.212240487337112,7.66091179684736E-05,0,0,0,0,-0.002284039,38
0,137,2.139,-0.213774025440216,7.42045376682654E-05,0,0,0,0,-0.002284039,38
0,138,2.1545,-0.21530756354332,7.29347739252262E-05,0,0,0,0,-0.002284039,38
0,139,2.17,-0.216841086745262,7.22906916053034E-05,0,0,0,0,-0.002284039,38
0,140,2.1855,-0.218374624848366,6.97756986483E-05,0,0,0,0,-0.002284039,38
0,141,2.201,-0.219908148050308,6.89905282342806E-05,0,0,0,0,-0.002284039,38
0,142,2.2165,-0.221134975552559,8.52705052238889E-05,0,0,0,0,-0.002284039,38
0,143,2.232,-0.222975209355354,8.1491882156115E-05,0,0,0,0,-0.002284039,38
0,144,2.2475,-0.224815458059311,8.13753285910934E-05,0,0,0,0,-0.002284039,38
0,145,2.263,-0.225735574960709,7.20207899576053E-05,0,0,0,0,-0.002284039,38
