Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.00775,-0.00214665080420673,0.00555138476192951,0,0,0,0,-0.002284039,38
0,1,0.0155,-0.00276006339117885,0.0043963291682303,0,0,0,0,-0.002284039,38
0,2,0.02325,-0.00490700779482722,0.00361729506403208,0,0,0,0,-0.002284039,38
0,3,0.031,-0.00613383296877146,0.00312104425393045,0,0,0,0,-0.002284039,38
0,4,0.03875,-0.00797407142817974,0.00276097096502781,0,0,0,0,-0.002284039,38
0,5,0.0465,-0.00920089613646269,0.00247205374762416,0,0,0,0,-0.002284039,38
0,6,0.05425,-0.0113478405401111,0.00225613242946565,0,0,0,0,-0.002284039,38
0,7,0.062,-0.0122679602354765,0.0020242624450475,0,0,0,0,-0.002284039,38
0,8,0.06975,-0.0141081977635622,0.00187336292583495,0,0,0,0,-0.002284039,38
0,9,0.0775,-0.0159484352916479,0.00176110840402544,0,0,0,0,-0.002284039,38
0,10,0.08525,-0.0174819678068161,0.00157463096547872,0,0,0,0,-0.002284039,38
0,11,0.093,-0.0187087934464216,0.00145869597326964,0,0,0,0,-0.002284039,38
0,12,0.10075,-0.0199356190860271,0.00137404503766447,0,0,0,0,-0.002284039,38
0,13,0.1085,-0.0217758566141129,0.00128411815967411,0,0,0,0,-0.002284039,38
0,14,0.11625,-0.0236160941421986,0.00120333174709231,0,0,0,0,-0.002284039,38
0,15,0.124,-0.0248429197818041,0.00116027018520981,0,0,0,0,-0.002284039,38
0,16,0.13175,-0.0260697454214096,0.00107770483009517,0,0,0,0,-0.002284039,38
0,17,0.1395,-0.0276032760739326,0.00108126259874552,0,0,0,0,-0.002284039,38
0,18,0.14725,-0.029750220477581,0.00104672741144896,0,0,0,0,-0.002284039,38
0,19,0.155,-0.0309770461171865,0.00102335645351559,0,0,0,0,-0.002284039,38
0,20,0.16275,-0.0322038717567921,0.000969376123975962,0,0,0,0,-0.002284039,38
0,21,0.1705,-0.0346575230360031,0.000924290274269879,0,0,0,0,-0.002284039,38
0,22,0.17825,-0.0355776399374008,0.000900796556379646,0,0,0,0,-0.002284039,38
0,23,0.186,-0.0368044674396515,0.000864421192090958,0,0,0,0,-0.002284039,38
0,24,0.19375,-0.0380312912166119,0.000906869361642748,0,0,0,0,-0.002284039,38
0,25,0.2015,-0.0401782356202602,0.000920548452995718,0,0,0,0,-0.002284039,38
0,26,0.20925,-0.0417117699980736,0.000889816496055573,0,0,0,0,-0.002284039,38
0,27,0.217,-0.043858714401722,0.000861783511936665,0,0,0,0,-0.002284039,38
0,28,0.22475,-0.0450855381786823,0.000850926153361797,0,0,0,0,-0.002284039,38
0,29,0.2325,-0.0460056588053703,0.000834977370686829,0,0,0,0,-0.002284039,38
0,30,0.24025,-0.0475391894578934,0.00080436811549589,0,0,0,0,-0.002284039,38
0,31,0.248,-0.0493794269859791,0.000765539065469056,0,0,0,0,-0.002284039,38
0,32,0.25575,-0.0515263713896275,0.000794737541582435,0,0,0,0,-0.002284039,38
0,33,0.2635,-0.0524464920163155,0.000809030025266111,0,0,0,0,-0.002284039,38
0,34,0.27125,-0.0545934364199638,0.000769219535868615,0,0,0,0,-0.002284039,38
0,35,0.279,-0.0558202601969242,0.000734132365323603,0,0,0,0,-0.002284039,38
0,36,0.28675,-0.0573537908494473,0.000706344784703106,0,0,0,0,-0.002284039,38
0,37,0.2945,-0.059194028377533,0.000704565842170268,0,0,0,0,-0.002284039,38
0,38,0.30225,-0.060114149004221,0.000684629951138049,0,0,0,0,-0.002284039,38
0,39,0.31,-0.061647679656744,0.000689107866492122,0,0,0,0,-0.002284039,38
0,40,0.31775,-0.0634879171848297,0.000679722637869418,0,0,0,0,-0.002284039,38
0,41,0.3255,-0.0650214478373528,0.000672729744110256,0,0,0,0,-0.002284039,38
0,42,0.33325,-0.0665549784898758,0.000664632709231228,0,0,0,0,-0.002284039,38
0,43,0.341,-0.0680885165929794,0.000659418699797243,0,0,0,0,-0.002284039,38
0,44,0.34875,-0.0693153366446495,0.00066978536779061,0,0,0,0,-0.002284039,38
0,45,0.3565,-0.0708488672971725,0.000663896615151316,0,0,0,0,-0.002284039,38
0,46,0.36425,-0.0726891085505486,0.000639789504930377,0,0,0,0,-0.002284039,38
0,47,0.372,-0.0742226392030716,0.000635188887827098,0,0,0,0,-0.002284039,38
0,48,0.37975,-0.0757561698555946,0.000635004893410951,0,0,0,0,-0.002284039,38
0,49,0.3875,-0.0769829973578453,0.000596973288338631,0,0,0,0,-0.002284039,38
0,50,0.39525,-0.0788232386112213,0.000602003245148808,0,0,0,0,-0.002284039,38
0,51,0.403,-0.0809701830148697,0.000599426915869117,0,0,0,0,-0.002284039,38
0,52,0.41075,-0.0821970030665398,0.000570289848838001,0,0,0,0,-0.002284039,38
0,53,0.4185,-0.0834238305687904,0.000553052930627018,0,0,0,0,-0.002284039,38
0,54,0.42625,-0.0849573612213135,0.000547900272067636,0,0,0,0,-0.002284039,38
0,55,0.434,-0.0864908918738365,0.000521400826983154,0,0,0,0,-0.002284039,38
0,56,0.44175,-0.0886378362774849,0.00050900992937386,0,0,0,0,-0.002284039,38
0,57,0.4495,-0.0898646637797356,0.000528577773366123,0,0,0,0,-0.002284039,38
0,58,0.45725,-0.0913981944322586,0.000498397857882082,0,0,0,0,-0.002284039,38
0,59,0.465,-0.0926250219345093,0.000485884229419753,0,0,0,0,-0.002284039,38
0,60,0.47275,-0.0944652557373047,0.000483614625409245,0,0,0,0,-0.002284039,38
0,61,0.4805,-0.0956920832395554,0.00046748184831813,0,0,0,0,-0.002284039,38
0,62,0.48825,-0.0972256138920784,0.000447423255536705,0,0,0,0,-0.002284039,38
0,63,0.496,-0.0990658551454544,0.000434357585618272,0,0,0,0,-0.002284039,38
0,64,0.50375,-0.10090608894825,0.000441227806732059,0,0,0,0,-0.002284039,38
0,65,0.5115,-0.102439627051353,0.00043987829121761,0,0,0,0,-0.002284039,38
0,66,0.51925,-0.103666447103024,0.000423070770921186,0,0,0,0,-0.002284039,38
0,67,0.527,-0.105199977755547,0.000408655585488305,0,0,0,0,-0.002284039,38
0,68,0.53475,-0.10673351585865,0.000399147684220225,0,0,0,0,-0.002284039,38
0,69,0.5425,-0.108267046511173,0.000383751030312851,0,0,0,0,-0.002284039,38
0,70,0.55025,-0.109800577163696,0.000375592644559219,0,0,0,0,-0.002284039,38
0,71,0.558,-0.111334107816219,0.00040460706804879,0,0,0,0,-0.002284039,38
0,72,0.56575,-0.112254224717617,0.00038350565591827,0,0,0,0,-0.002284039,38
0,73,0.5735,-0.115014582872391,0.000390253204386681,0,0,0,0,-0.002284039,38
0,74,0.58125,-0.116241410374641,0.000371114729205146,0,0,0,0,-0.002284039,38
0,75,0.589,-0.118081644177437,0.000365839368896559,0,0,0,0,-0.002284039,38
0,76,0.59675,-0.11961518228054,0.000365225976565853,0,0,0,0,-0.002284039,38
0,77,0.6045,-0.120535299181938,0.000341180188115686,0,0,0,0,-0.002284039,38
0,78,0.61225,-0.122375532984734,0.000330200098687783,0,0,0,0,-0.002284039,38
0,79,0.62,-0.123909071087837,0.000327685120282695,0,0,0,0,-0.002284039,38
0,80,0.62775,-0.12544259428978,0.000324127322528511,0,0,0,0,-0.002284039,38
0,81,0.6355,-0.126976132392883,0.000317195750540122,0,0,0,0,-0.002284039,38
0,82,0.64325,-0.128509655594826,0.000307013106066734,0,0,0,0,-0.002284039,38
0,83,0.651,-0.130349904298782,0.00030787187279202,0,0,0,0,-0.002284039,38
0,84,0.65875,-0.131576731801033,0.000309896131511778,0,0,0,0,-0.002284039,38
0,85,0.6665,-0.133110255002975,0.000298916071187705,0,0,0,0,-0.002284039,38
0,86,0.67425,-0.134950488805771,0.000289408169919625,0,0,0,0,-0.002284039,38
0,87,0.682,-0.136484026908875,0.000284807552816346,0,0,0,0,-0.002284039,38
0,88,0.68975,-0.137710854411125,0.000282353925285861,0,0,0,0,-0.002284039,38
0,89,0.6975,-0.139551088213921,0.000270392367383465,0,0,0,0,-0.002284039,38
0,91,0.713,-0.142618149518967,0.000266343849943951,0,0,0,0,-0.002284039,38
0,92,0.72075,-0.14415168762207,0.000260148372035474,0,0,0,0,-0.002284039,38
0,93,0.7285,-0.145685210824013,0.000256651925155893,0,0,0,0,-0.002284039,38
0,94,0.73625,-0.147218748927116,0.000261007167864591,0,0,0,0,-0.002284039,38
0,95,0.744,-0.149365693330765,0.000262724701315165,0,0,0,0,-0.002284039,38
0,96,0.75175,-0.14997909963131,0.000270331016508862,0,0,0,0,-0.002284039,38
0,97,0.7595,-0.152126044034958,0.000266343849943951,0,0,0,0,-0.002284039,38
0,98,0.76725,-0.153659582138062,0.000256283878115937,0,0,0,0,-0.002284039,38
0,99,0.775,-0.154886409640312,0.000244506343733519,0,0,0,0,-0.002284039,38
0,100,0.78275,-0.156726643443108,0.000237820160691626,0,0,0,0,-0.002284039,38
0,101,0.7905,-0.157646760344505,0.000237452113651671,0,0,0,0,-0.002284039,38
0,102,0.79825,-0.160100415349007,0.000232851511100307,0,0,0,0,-0.002284039,38
0,103,0.806,-0.160713821649551,0.000240948560531251,0,0,0,0,-0.002284039,38
0,104,0.81375,-0.162554070353508,0.000244015624048188,0,0,0,0,-0.002284039,38
0,105,0.8215,-0.16408759355545,0.000233280894462951,0,0,0,0,-0.002284039,38
0,106,0.82925,-0.165927842259407,0.000223711656872183,0,0,0,0,-0.002284039,38
0,107,0.837,-0.167768076062202,0.000216841435758397,0,0,0,0,-0.002284039,38
0,108,0.84475,-0.168994903564453,0.000212976941838861,0,0,0,0,-0.002284039,38
0,109,0.8525,-0.170221731066704,0.000208499026484787,0,0,0,0,-0.002284039,38
0,110,0.86025,-0.171755254268646,0.000211198042961769,0,0,0,0,-0.002284039,38
0,111,0.868,-0.172982081770897,0.000206413431442343,0,0,0,0,-0.002284039,38
0,112,0.87575,-0.175435736775398,0.000200217953533866,0,0,0,0,-0.002284039,38
0,113,0.8835,-0.176969259977341,0.000196414795937017,0,0,0,0,-0.002284039,38
0,114,0.89125,-0.178196087479591,0.000189912621863186,0,0,0,0,-0.002284039,38
0,115,0.899,-0.179422914981842,0.000188440433703363,0,0,0,0,-0.002284039,38
0,116,0.90675,-0.181263148784637,0.00018500532314647,0,0,0,0,-0.002284039,38
0,117,0.9145,-0.182796686887741,0.00017862583626993,0,0,0,0,-0.002284039,38
0,118,0.92225,-0.184330210089684,0.000175190725713037,0,0,0,0,-0.002284039,38
0,119,0.93,-0.185863748192787,0.000169608669239096,0,0,0,0,-0.002284039,38
0,120,0.93775,-0.187397286295891,0.000169731341884471,0,0,0,0,-0.002284039,38
0,121,0.9455,-0.188930809497833,0.000167339036124758,0,0,0,0,-0.002284039,38
0,122,0.95325,-0.190464347600937,0.00016169564332813,0,0,0,0,-0.002284039,38
0,123,0.961,-0.191997870802879,0.000156174923176877,0,0,0,0,-0.002284039,38
0,124,0.96875,-0.19322469830513,0.000152249092934653,0,0,0,0,-0.002284039,38
0,125,0.9765,-0.195064932107925,0.000148384584463201,0,0,0,0,-0.002284039,38
0,127,0.992,-0.197518587112427,0.000145072161103599,0,0,0,0,-0.002284039,38
0,128,0.99975,-0.199972242116928,0.000143354598549195,0,0,0,0,-0.002284039,38
0,129,1.0075,-0.201199069619179,0.000141882410389371,0,0,0,0,-0.002284039,38
0,130,1.01525,-0.203346014022827,0.000141637050546706,0,0,0,0,-0.002284039,38
0,131,1.023,-0.204572841525078,0.000141698386869393,0,0,0,0,-0.002284039,38
0,132,1.03075,-0.205799654126167,0.000133601337438449,0,0,0,0,-0.002284039,38
0,133,1.0385,-0.207333192229271,0.000130859334603883,0,0,0,0,-0.002284039,38
0,134,1.04625,-0.209480136632919,0.000128485422465019,0,0,0,0,-0.002284039,38
0,135,1.054,-0.210400253534317,0.000125909093185328,0,0,0,0,-0.002284039,38
0,136,1.06175,-0.212240487337112,0.000121921912068501,0,0,0,0,-0.002284039,38
0,137,1.0695,-0.214080736041069,0.000118922325782478,0,0,0,0,-0.002284039,38
0,138,1.07725,-0.214694142341614,0.000116983937914483,0,0,0,0,-0.002284039,38
0,139,1.085,-0.216841086745262,0.000115027149149682,0,0,0,0,-0.002284039,38
0,140,1.09275,-0.218374624848366,0.000112266796350013,0,0,0,0,-0.002284039,38
0,141,1.1005,-0.219601452350616,0.000119014337542467,0,0,0,0,-0.002284039,38
0,142,1.10825,-0.221134975552559,0.00011337707110215,0,0,0,0,-0.002284039,38
0,143,1.116,-0.222975209355354,0.000108273481600918,0,0,0,0,-0.002284039,38
0,144,1.12375,-0.224508747458458,0.000107328822195996,0,0,0,0,-0.002284039,38
0,145,1.1315,-0.225735574960709,0.000102838639577385,0,0,0,0,-0.002284039,38
0,146,1.13925,-0.227575808763504,9.78638636297546E-05,0,0,0,0,-0.002284039,38
0,147,1.147,-0.229109346866608,9.54531496972777E-05,0,0,0,0,-0.002284039,38
0,148,1.15475,-0.23064287006855,9.16868011699989E-05,0,0,0,0,-0.002284039,38
0,149,1.1625,-0.232483118772507,8.83805041667074E-05,0,0,0,0,-0.002284039,38
0,150,1.17025,-0.233709931373596,8.64543908392079E-05,0,0,0,0,-0.002284039,38
0,151,1.178,-0.235856875777245,8.3197170170024E-05,0,0,0,0,-0.002284039,38
0,152,1.18575,-0.237083703279495,8.01730420789681E-05,0,0,0,0,-0.002284039,38
0,153,1.1935,-0.238310530781746,7.68912868807092E-05,0,0,0,0,-0.002284039,38
0,154,1.20125,-0.240150764584541,7.36279325792566E-05,0,0,0,0,-0.002284039,38
0,155,1.209,-0.241684302687645,7.26771395420656E-05,0,0,0,0,-0.002284039,38
0,156,1.21675,-0.242911130189896,6.97143550496548E-05,0,0,0,0,-0.002284039,38
0,157,1.2245,-0.244751363992691,6.70889494358562E-05,0,0,0,0,-0.002284039,38
0,158,1.23225,-0.246284902095795,6.42611194052733E-05,0,0,0,0,-0.002284039,38
0,159,1.24,-0.24812513589859,6.2175517086871E-05,0,0,0,0,-0.002284039,38
0,160,1.24775,-0.249351963400841,5.8789475588128E-05,0,0,0,0,-0.002284039,38
0,161,1.2555,-0.250885486602783,5.4305430239765E-05,0,0,0,0,-0.002284039,38
0,162,1.26325,-0.252419024705887,5.13426457473543E-05,0,0,0,0,-0.002284039,38
0,163,1.271,-0.25395256280899,4.895647361991E-05,0,0,0,0,-0.002284039,38
0,164,1.27875,-0.255792796611786,4.31535881944001E-05,0,0,0,0,-0.002284039,38
0,165,1.2865,-0.257019609212875,4.10802531405352E-05,0,0,0,0,-0.002284039,38
0,166,1.29425,-0.258553147315979,3.82769576390274E-05,0,0,0,0,-0.002284039,38
0,167,1.302,-0.260393381118774,3.3964664908126E-05,0,0,0,0,-0.002284039,38
0,168,1.30975,-0.261926919221878,3.17686499329284E-05,0,0,0,0,-0.002284039,38
0,169,1.3175,-0.263153731822968,2.74440899374895E-05,0,0,0,0,-0.002284039,38
0,170,1.32525,-0.264993995428085,2.34385042858776E-05,0,0,0,0,-0.002284039,38
0,171,1.333,-0.266527503728867,2.03162344405428E-05,0,0,0,0,-0.002284039,38
0,172,1.34075,-0.267754346132278,1.74270608113147E-05,0,0,0,0,-0.002284039,38
0,173,1.3485,-0.269594579935074,1.40778265631525E-05,0,0,0,0,-0.002284039,38
0,174,1.35625,-0.271434813737869,1.24541184050031E-05,0,0,0,0,-0.002284039,38
0,175,1.364,-0.272661656141281,8.04000046628062E-06,0,0,0,0,-0.002284039,38
0,176,1.37175,-0.273581773042679,4.71530393042485E-06,0,0,0,0,-0.002284039,38
0,177,1.3795,-0.275728702545166,9.07237961200735E-07,0,0,0,0,-0.002284039,38
0,178,1.38725,-0.27726224064827,-1.34374181470776E-06,0,0,0,0,-0.002284039,38
0,179,1.395,-0.278795778751373,-2.0099080302316E-06,0,0,0,0,-0.002284039,38
0,180,1.40275,-0.280329287052155,2.94438677883591E-07,0,0,0,0,-0.002284039,38
0,182,1.41825,-0.282782942056656,-2.0099080302316E-06,0,0,0,0,-0.002284039,38
0,183,1.43375,-0.286463439464569,-2.00990798475686E-05,0,0,0,0,-0.002284039,38
0,184,1.4415,-0.287690252065659,-2.39353576034773E-05,0,0,0,0,-0.002284039,38
0,185,1.44925,-0.289223790168762,-2.79961495834868E-05,0,0,0,0,-0.002284039,38
0,186,1.457,-0.290757328271866,-3.08178459818009E-05,0,0,0,0,-0.002284039,38
0,187,1.46475,-0.292904257774353,-3.33144380419981E-05,0,0,0,0,-0.002284039,38
0,188,1.4725,-0.294437795877457,-3.77432770619635E-05,0,0,0,0,-0.002284039,38
0,189,1.48025,-0.29597133398056,-3.97061958210543E-05,0,0,0,0,-0.002284039,38
0,190,1.488,-0.29719814658165,-4.33437344327103E-05,0,0,0,0,-0.002284039,38
0,191,1.49575,-0.299038380384445,-4.70426130050328E-05,0,0,0,0,-0.002284039,38
0,192,1.5035,-0.300571918487549,-4.86374847241677E-05,0,0,0,0,-0.002284039,38
0,193,1.51125,-0.301798731088638,-5.16861473442987E-05,0,0,0,0,-0.002284039,38
0,194,1.519,-0.303638994693756,-5.58266838197596E-05,0,0,0,0,-0.002284039,38
0,195,1.52675,-0.305172502994537,-5.99672166572418E-05,0,0,0,0,-0.002284039,38
0,196,1.5345,-0.306706041097641,-6.18135891272686E-05,0,0,0,0,-0.002284039,38
0,197,1.54225,-0.307932883501053,-6.51321533950977E-05,0,0,0,0,-0.002284039,38
0,198,1.55,-0.31007981300354,-6.80888042552397E-05,0,0,0,0,-0.002284039,38
0,199,1.55775,-0.311306655406952,-7.18796945875511E-05,0,0,0,0,-0.002284039,38
0,200,1.5655,-0.312840163707733,-7.64066789997742E-05,0,0,0,0,-0.002284039,38
0,201,1.57325,-0.314373701810837,-7.76335000409745E-05,0,0,0,0,-0.002284039,38
0,202,1.581,-0.31590723991394,-8.03570583229885E-05,0,0,0,0,-0.002284039,38
0,203,1.58875,-0.318054169416428,-8.47061528475024E-05,0,0,0,0,-0.002284039,38
0,204,1.5965,-0.318974286317825,-8.69635114213452E-05,0,0,0,0,-0.002284039,38
0,205,1.60425,-0.321121245622635,-9.04354237718508E-05,0,0,0,0,-0.002284039,38
0,206,1.612,-0.322348058223724,-9.39134770305827E-05,0,0,0,0,-0.002284039,38
0,207,1.61975,-0.323881596326828,-9.8826909379568E-05,0,0,0,0,-0.002284039,38
0,208,1.6275,-0.325721830129623,-9.98329051071778E-05,0,0,0,0,-0.002284039,38
0,209,1.63525,-0.326948672533035,-0.000102912235888653,0,0,0,0,-0.002284039,38
0,210,1.643,-0.328175485134125,-0.000106831947050523,0,0,0,0,-0.002284039,38
0,211,1.65075,-0.330322444438934,-0.00010941441723844,0,0,0,0,-0.002284039,38
0,212,1.6585,-0.331855952739716,-0.000113499743747525,0,0,0,0,-0.002284039,38
0,213,1.66625,-0.332776099443436,-0.00011622942838585,0,0,0,0,-0.002284039,38
0,214,1.674,-0.334923028945923,-0.000118683077744208,0,0,0,0,-0.002284039,38
0,215,1.68175,-0.335843145847321,-0.00012163972860435,0,0,0,0,-0.002284039,38
0,216,1.6895,-0.33799010515213,-0.000124792670249008,0,0,0,0,-0.002284039,38
0,217,1.69725,-0.338910222053528,-0.000127368999528699,0,0,0,0,-0.002284039,38
0,218,1.705,-0.340750455856323,-0.000130840911879204,0,0,0,0,-0.002284039,38
0,219,1.71275,-0.342590689659119,-0.000134061338030733,0,0,0,0,-0.002284039,38
0,220,1.7205,-0.343817502260208,-0.00013678488903679,0,0,0,0,-0.002284039,38
0,221,1.72825,-0.345351040363312,-0.000138864357722923,0,0,0,0,-0.002284039,38
0,222,1.736,-0.346884578466415,-0.000144280784297735,0,0,0,0,-0.002284039,38
0,223,1.74375,-0.348418116569519,-0.000146421603858471,0,0,0,0,-0.002284039,38
0,224,1.7515,-0.350258350372314,-0.000149832179886289,0,0,0,0,-0.002284039,38
0,225,1.75925,-0.351485162973404,-0.000153310218593106,0,0,0,0,-0.002284039,38
0,226,1.767,-0.353018701076508,-0.000156677866471,0,0,0,0,-0.002284039,38
0,227,1.77475,-0.355165660381317,-0.000158800263307057,0,0,0,0,-0.002284039,38
0,228,1.7825,-0.356392472982407,-0.000163584889378399,0,0,0,0,-0.002284039,38
0,229,1.79025,-0.358232706785202,-0.000164002005476505,0,0,0,0,-0.002284039,38
0,230,1.798,-0.3591528236866,-0.00016681756824255,0,0,0,0,-0.002284039,38
0,231,1.80575,-0.360686361789703,-0.000171700332430191,0,0,0,0,-0.002284039,38
0,232,1.8135,-0.362526595592499,-0.000174295069882646,0,0,0,0,-0.002284039,38
0,233,1.82125,-0.364060133695602,-0.000177552297827788,0,0,0,0,-0.002284039,38
0,234,1.829,-0.365593671798706,-0.000179956870852038,0,0,0,0,-0.002284039,38
0,235,1.83675,-0.367433905601501,-0.000184483855264261,0,0,0,0,-0.002284039,38
0,236,1.8445,-0.368047326803207,-0.000185986660653725,0,0,0,0,-0.002284039,38
0,237,1.85225,-0.370500952005386,-0.000189789818250574,0,0,0,0,-0.002284039,38
0,238,1.86,-0.371727794408798,-0.000192427498404868,0,0,0,0,-0.002284039,38
0,239,1.86775,-0.373568028211594,-0.000196291992324404,0,0,0,0,-0.002284039,38
0,240,1.8755,-0.374794840812683,-0.000198684312636033,0,0,0,0,-0.002284039,38
0,241,1.88325,-0.376328378915787,-0.000203652947675437,0,0,0,0,-0.002284039,38
0,242,1.891,-0.377555221319199,-0.000205861229915172,0,0,0,0,-0.002284039,38
0,243,1.89875,-0.379395455121994,-0.000209357691346668,0,0,0,0,-0.002284039,38
0,244,1.9065,-0.380928993225098,-0.000210584519663826,0,0,0,0,-0.002284039,38
0,245,1.91425,-0.382462501525879,-0.00021475572430063,0,0,0,0,-0.002284039,38
0,246,1.922,-0.384302765130997,-0.00021659595950041,0,0,0,0,-0.002284039,38
0,247,1.92975,-0.385529577732086,-0.000218804241740145,0,0,0,0,-0.002284039,38
0,248,1.9375,-0.387369811534882,-0.000225981173571199,0,0,0,0,-0.002284039,38
0,249,1.94525,-0.388903349637985,-0.000226287884288467,0,0,0,0,-0.002284039,38
0,250,1.953,-0.390436887741089,-0.000231011159485206,0,0,0,0,-0.002284039,38
0,251,1.96075,-0.39197039604187,-0.000232422011322342,0,0,0,0,-0.002284039,38
0,253,1.97625,-0.394424051046371,-0.000239966975641437,0,0,0,0,-0.002284039,38
0,254,1.984,-0.396571010351181,-0.000240335022681393,0,0,0,0,-0.002284039,38
0,255,1.99175,-0.397797822952271,-0.000244383554672822,0,0,0,0,-0.002284039,38
0,256,1.9995,-0.399331361055374,-0.000249536213232204,0,0,0,0,-0.002284039,38
0,257,2.00725,-0.400864899158478,-0.000250763056101277,0,0,0,0,-0.002284039,38
0,258,2.015,-0.402398437261581,-0.000253523408900946,0,0,0,0,-0.002284039,38
0,259,2.02275,-0.403931945562363,-0.000258737418334931,0,0,0,0,-0.002284039,38
0,260,2.0305,-0.40577220916748,-0.000259228138020262,0,0,0,0,-0.002284039,38
0,261,2.03825,-0.407305717468262,-0.000264074100414291,0,0,0,0,-0.002284039,38
0,262,2.046,-0.409145951271057,-0.000265852984739468,0,0,0,0,-0.002284039,38
0,263,2.05375,-0.410679489374161,-0.000268858711933717,0,0,0,0,-0.002284039,38
0,264,2.0615,-0.412519723176956,-0.000270146876573563,0,0,0,0,-0.002284039,38
0,265,2.06925,-0.413439840078354,-0.000273152603767812,0,0,0,0,-0.002284039,38
0,266,2.077,-0.414973378181458,-0.000277814542641863,0,0,0,0,-0.002284039,38
0,267,2.08475,-0.416813611984253,-0.000278734660241753,0,0,0,0,-0.002284039,38
0,268,2.0925,-0.418347150087357,-0.00028051357367076,0,0,0,0,-0.002284039,38
0,269,2.10025,-0.41988068819046,-0.00028376464615576,0,0,0,0,-0.002284039,38
0,270,2.108,-0.42110750079155,-0.000286463677184656,0,0,0,0,-0.002284039,38
0,271,2.11575,-0.422947734594345,-0.000289040006464347,0,0,0,0,-0.002284039,38
0,272,2.1235,-0.424481272697449,-0.000291861681034788,0,0,0,0,-0.002284039,38
0,273,2.13125,-0.425708115100861,-0.000292965851258487,0,0,0,0,-0.002284039,38
0,274,2.139,-0.427855044603348,-0.000299099978292361,0,0,0,0,-0.002284039,38
0,275,2.14675,-0.428775161504745,-0.000297811784548685,0,0,0,0,-0.002284039,38
0,276,2.1545,-0.430308699607849,-0.000302719097817317,0,0,0,0,-0.002284039,38
