Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.0125,-0.278795778751373,0.00201009213924408,0,0,0,0,-0.002284039,50
0,1,0.025,-0.183716803789139,0.00201009213924408,0,0,0,0,-0.002284039,50
0,2,0.0375,-0.148138865828514,0.00201009213924408,0,0,0,0,-0.002284039,50
0,3,0.05,-0.00276006339117885,0.00201009213924408,0,0,0,0,-0.002284039,50
0,4,0.0625,-0.0101210158318281,0.00201009213924408,0,0,0,0,-0.002284039,50
0,5,0.075,0.00122711900621653,0.00201009213924408,0,0,0,0,-0.002284039,50
0,6,0.0875,-0.00429359497502446,0.00201009213924408,0,0,0,0,-0.002284039,50
0,7,0.1,-0.00490700779482722,0.00201009213924408,0,0,0,0,-0.002284039,50
0,8,0.1125,-0.011041134595871,0.00201009213924408,0,0,0,0,-0.002284039,50
0,9,0.125,-0.00981430895626545,0.00201009213924408,0,0,0,0,-0.002284039,50
0,10,0.1375,-0.02085573785007,0.00201009213924408,0,0,0,0,-0.002284039,50
0,11,0.15,-0.0171752609312534,0.00201009213924408,0,0,0,0,-0.002284039,50
0,12,0.1625,-0.000613119045738131,0.00201009213924408,0,0,0,0,-0.002284039,50
0,13,0.175,-0.0245362129062414,0.00201009213924408,0,0,0,0,-0.002284039,50
0,14,0.1875,-0.00828077737241983,0.00201009213924408,0,0,0,0,-0.002284039,50
0,15,0.2,0.000307000009343028,0.00201009213924408,0,0,0,0,-0.002284039,50
0,16,0.2125,-0.0196289122104645,0.00201009213924408,0,0,0,0,-0.002284039,50
0,17,0.225,-0.0279099829494953,0.00201009213924408,0,0,0,0,-0.002284039,50
0,18,0.2375,-0.0128813730552793,0.00201009213924408,0,0,0,0,-0.002284039,50
0,19,0.25,-0.0309770461171865,0.00201009213924408,0,0,0,0,-0.002284039,50
0,20,0.2625,-0.0180953796952963,0.00201009213924408,0,0,0,0,-0.002284039,50
0,21,0.275,-0.02085573785007,0.00201009213924408,0,0,0,0,-0.002284039,50
0,22,0.2875,-0.0236160941421986,0.00201009213924408,0,0,0,0,-0.002284039,50
0,23,0.3,-0.022389268502593,0.00201009213924408,0,0,0,0,-0.002284039,50
0,24,0.3125,-0.0205490309745073,0.00201009213924408,0,0,0,0,-0.002284039,50
0,25,0.325,-0.0220825634896755,0.00201009213924408,0,0,0,0,-0.002284039,50
0,26,0.3375,-0.0288301017135382,0.00201009213924408,0,0,0,0,-0.002284039,50
0,27,0.35,-0.02085573785007,0.00201009213924408,0,0,0,0,-0.002284039,50
0,28,0.3625,-0.0211624447256327,0.00201009213924408,0,0,0,0,-0.002284039,50
0,29,0.375,-0.0389514118432999,0.00201009213924408,0,0,0,0,-0.002284039,50
0,30,0.3875,-0.0414050631225109,0.00201009213924408,0,0,0,0,-0.002284039,50
0,31,0.4,-0.0226959753781557,0.00201009213924408,0,0,0,0,-0.002284039,50
0,32,0.4125,-0.045392245054245,0.00201009213924408,0,0,0,0,-0.002284039,50
