Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.075,0.000307000009343028,-0.000122682540677488,0,0,0,0,-0.002284039,39
0,1,0.15,-0.014721610583365,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,2,0.225,-0.029750220477581,-0.00110414286609739,0,0,0,0,-0.002284039,39
0,3,0.3,-0.0447788313031197,-0.00141084915958345,0,0,0,0,-0.002284039,39
0,4,0.375,-0.060114149004221,-0.00171755545306951,0,0,0,0,-0.002284039,39
0,5,0.45,-0.0748360529541969,-0.00196292065083981,0,0,0,0,-0.002284039,39
0,6,0.525,-0.0901713669300079,-0.00226962682791054,0,0,0,0,-0.002284039,39
0,7,0.6,-0.105199977755547,-0.00257633323781192,0,0,0,0,-0.002284039,39
0,8,0.675,-0.120228588581085,-0.0028830396477133,0,0,0,0,-0.002284039,39
0,9,0.75,-0.135257199406624,-0.00312840472906828,0,0,0,0,-0.002284039,39
0,10,0.825,-0.150285810232162,-0.00343511090613902,0,0,0,0,-0.002284039,39
0,11,0.9,-0.165314421057701,-0.0037418173160404,0,0,0,0,-0.002284039,39
0,12,0.975,-0.18034303188324,-0.00410986505448818,0,0,0,0,-0.002284039,39
0,13,1.05,-0.195678353309631,-0.00441657146438956,0,0,0,0,-0.002284039,39
0,14,1.125,-0.21070696413517,-0.0047846189700067,0,0,0,0,-0.002284039,39
0,15,1.2,-0.225735574960709,-0.00515266647562385,0,0,0,0,-0.002284039,39
0,16,1.275,-0.240764185786247,-0.00545937288552523,0,0,0,0,-0.002284039,39
0,17,1.35,-0.255792796611786,-0.00576607929542661,0,0,0,0,-0.002284039,39
0,18,1.425,-0.270821392536163,-0.00607278570532799,0,0,0,0,-0.002284039,39
0,19,1.5,-0.285850018262863,-0.00631815055385232,0,0,0,0,-0.002284039,39
0,20,1.575,-0.300878614187241,-0.00644083321094513,0,0,0,0,-0.002284039,39
0,21,1.65,-0.31590723991394,-0.00656351586803794,0,0,0,0,-0.002284039,39
0,22,1.725,-0.330935835838318,-0.00668619805946946,0,0,0,0,-0.002284039,39
0,23,1.8,-0.346271157264709,-0.00687022181227803,0,0,0,0,-0.002284039,39
0,24,1.875,-0.361299782991409,-0.00705424603074789,0,0,0,0,-0.002284039,39
0,25,1.95,-0.376328378915787,-0.00729961087927222,0,0,0,0,-0.002284039,39
0,26,2.025,-0.391357004642487,-0.0076063172891736,0,0,0,0,-0.002284039,39
0,27,2.1,-0.406385600566864,-0.0079130232334137,0,0,0,0,-0.002284039,39
0,28,2.175,-0.421414226293564,-0.00828107073903084,0,0,0,0,-0.002284039,39
0,29,2.25,-0.436442822217941,-0.00858777761459351,0,0,0,0,-0.002284039,39
0,30,2.325,-0.451778143644333,-0.0088944835588336,0,0,0,0,-0.002284039,39
0,31,2.4,-0.466806769371033,-0.00926253106445074,0,0,0,0,-0.002284039,39
0,32,2.475,-0.48183536529541,-0.00956923794001341,0,0,0,0,-0.002284039,39
0,33,2.55,-0.49686399102211,-0.00981460325419903,0,0,0,0,-0.002284039,39
0,34,2.625,-0.51189261674881,-0.0101213091984391,0,0,0,0,-0.002284039,39
0,35,2.7,-0.526921212673187,-0.0104280151426792,0,0,0,0,-0.002284039,39
0,36,2.775,-0.541949808597565,-0.0106733804568648,0,0,0,0,-0.002284039,39
0,37,2.85,-0.556978404521942,-0.0109187457710505,0,0,0,0,-0.002284039,39
