Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.1,2.93659866201779E-07,-6.13412703387439E-05,0,0,0,0,-0.002284039,39
0,1,0.2,-0.00981430895626545,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,2,0.3,-0.0199356190860271,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,3,0.4,-0.029750220477581,-0.000858777726534754,0,0,0,0,-0.002284039,39
0,4,0.5,-0.0395648255944252,-0.00104280153755099,0,0,0,0,-0.002284039,39
0,5,0.6,-0.0496861338615417,-0.00122682540677488,0,0,0,0,-0.002284039,39
0,6,0.7,-0.0595007352530956,-0.00141084915958345,0,0,0,0,-0.002284039,39
0,7,0.8,-0.0696220472455025,-0.00171755545306951,0,0,0,0,-0.002284039,39
0,8,0.9,-0.0794366449117661,-0.0019015793222934,0,0,0,0,-0.002284039,39
0,9,1,-0.0895579606294632,-0.00202426174655557,0,0,0,0,-0.002284039,39
0,10,1.1,-0.0996792688965797,-0.00208560307510197,0,0,0,0,-0.002284039,39
0,11,1.2,-0.109493866562843,-0.00220828573219478,0,0,0,0,-0.002284039,39
0,12,1.3,-0.11961518228054,-0.00233096815645695,0,0,0,0,-0.002284039,39
0,13,1.4,-0.129429787397385,-0.00251499190926552,0,0,0,0,-0.002284039,39
0,14,1.5,-0.139551088213921,-0.00263767456635833,0,0,0,0,-0.002284039,39
0,15,1.6,-0.149365693330765,-0.00276035699062049,0,0,0,0,-0.002284039,39
0,16,1.7,-0.159487009048462,-0.00294438097625971,0,0,0,0,-0.002284039,39
0,17,1.8,-0.169301599264145,-0.00306706340052187,0,0,0,0,-0.002284039,39
0,18,1.9,-0.179422914981842,-0.00325108715333045,0,0,0,0,-0.002284039,39
0,19,2,-0.189237520098686,-0.00343511090613902,0,0,0,0,-0.002284039,39
0,20,2.1,-0.199358820915222,-0.00355779356323183,0,0,0,0,-0.002284039,39
0,21,2.2,-0.209173426032066,-0.0037418173160404,0,0,0,0,-0.002284039,39
0,22,2.3,-0.219294741749763,-0.00392584130167961,0,0,0,0,-0.002284039,39
0,23,2.4,-0.229109346866608,-0.00410986505448818,0,0,0,0,-0.002284039,39
0,24,2.5,-0.239230647683144,-0.00423254771158099,0,0,0,0,-0.002284039,39
0,25,2.6,-0.249045252799988,-0.00435522990301251,0,0,0,0,-0.002284039,39
0,26,2.7,-0.258859843015671,-0.00447791256010532,0,0,0,0,-0.002284039,39
0,27,2.8,-0.268981158733368,-0.00460059521719813,0,0,0,0,-0.002284039,39
0,28,2.9,-0.279102474451065,-0.00472327740862966,0,0,0,0,-0.002284039,39
0,29,3,-0.288917064666748,-0.00490730162709951,0,0,0,0,-0.002284039,39
0,30,3.1,-0.299038380384445,-0.00502998381853104,0,0,0,0,-0.002284039,39
0,31,3.2,-0.308853000402451,-0.00515266647562385,0,0,0,0,-0.002284039,39
0,32,3.3,-0.318974286317825,-0.00533669022843242,0,0,0,0,-0.002284039,39
0,33,3.4,-0.328788906335831,-0.00552071398124099,0,0,0,0,-0.002284039,39
0,34,3.5,-0.338910222053528,-0.0056433966383338,0,0,0,0,-0.002284039,39
0,35,3.6,-0.348724812269211,-0.00576607929542661,0,0,0,0,-0.002284039,39
0,36,3.7,-0.358846127986908,-0.00582742039114237,0,0,0,0,-0.002284039,39
0,37,3.8,-0.368660718202591,-0.00595010304823518,0,0,0,0,-0.002284039,39
0,38,3.9,-0.378782033920288,-0.00613412680104375,0,0,0,0,-0.002284039,39
0,39,4,-0.388596653938293,-0.00625680945813656,0,0,0,0,-0.002284039,39
0,40,4.1,-0.398717939853668,-0.00644083321094513,0,0,0,0,-0.002284039,39
0,41,4.2,-0.408532559871674,-0.00656351586803794,0,0,0,0,-0.002284039,39
0,42,4.3,-0.418653845787048,-0.00674753962084651,0,0,0,0,-0.002284039,39
0,43,4.4,-0.428468465805054,-0.00693156337365508,0,0,0,0,-0.002284039,39
0,44,4.5,-0.438589781522751,-0.00711558712646365,0,0,0,0,-0.002284039,39
0,45,4.6,-0.448404371738434,-0.00729961087927222,0,0,0,0,-0.002284039,39
0,46,4.7,-0.458525687456131,-0.00742229353636503,0,0,0,0,-0.002284039,39
0,47,4.8,-0.468340277671814,-0.0076063172891736,0,0,0,0,-0.002284039,39
0,48,4.9,-0.478461593389511,-0.00785168260335922,0,0,0,0,-0.002284039,39
0,49,5,-0.488276213407516,-0.00809704698622227,0,0,0,0,-0.002284039,39
0,50,5.1,-0.498397499322891,-0.00828107073903084,0,0,0,0,-0.002284039,39
0,51,5.2,-0.508212089538574,-0.00840375386178494,0,0,0,0,-0.002284039,39
0,52,5.3,-0.518333435058594,-0.00858777761459351,0,0,0,0,-0.002284039,39
0,53,5.4,-0.528147995471954,-0.00871045980602503,0,0,0,0,-0.002284039,39
0,54,5.5,-0.538269340991974,-0.0088944835588336,0,0,0,0,-0.002284039,39
0,55,5.6,-0.548390626907349,-0.00913984887301922,0,0,0,0,-0.002284039,39
0,56,5.7,-0.558205246925354,-0.00938521418720484,0,0,0,0,-0.002284039,39
0,57,5.8,-0.568019866943359,-0.00956923794001341,0,0,0,0,-0.002284039,39
0,58,5.9,-0.578141152858734,-0.0098759438842535,0,0,0,0,-0.002284039,39
0,59,6,-0.588262438774109,-0.0102439913898706,0,0,0,0,-0.002284039,39
0,60,6.1,-0.598077058792114,-0.0107347220182419,0,0,0,0,-0.002284039,39
0,61,6.2,-0.608198404312134,-0.0111641110852361,0,0,0,0,-0.002284039,39
0,62,6.3,-0.618012964725494,-0.0115934992209077,0,0,0,0,-0.002284039,39
0,63,6.4,-0.628134310245514,-0.0120228882879019,0,0,0,0,-0.002284039,39
0,64,6.5,-0.637948870658875,-0.0125749595463276,0,0,0,0,-0.002284039,39
0,65,6.6,-0.648070216178894,-0.0130656901746988,0,0,0,0,-0.002284039,39
0,66,6.7,-0.657884776592255,-0.0136791029945016,0,0,0,0,-0.002284039,39
0,67,6.8,-0.668006122112274,-0.0143538564443588,0,0,0,0,-0.002284039,39
0,68,6.9,-0.67782074213028,-0.0151512930169702,0,0,0,0,-0.002284039,39
0,69,7,-0.68763530254364,-0.0159487295895815,0,0,0,0,-0.002284039,39
0,70,7.1,-0.69775664806366,-0.0168075077235699,0,0,0,0,-0.002284039,39
0,71,7.2,-0.70757120847702,-0.0176662858575583,0,0,0,0,-0.002284039,39
0,72,7.3,-0.71769255399704,-0.0187090858817101,0,0,0,0,-0.002284039,39
0,73,7.4,-0.727507174015045,-0.0198132302612066,0,0,0,0,-0.002284039,39
0,74,7.5,-0.73762845993042,-0.022205539047718,0,0,0,0,-0.002284039,39
0,75,7.6,-0.747443079948425,-0.0251499190926552,0,0,0,0,-0.002284039,39
0,76,7.7,-0.7575643658638,-0.0277262534946203,0,0,0,0,-0.002284039,39
0,77,7.8,-0.767378985881805,-0.0302412454038858,0,0,0,0,-0.002284039,39
0,78,7.9,-0.77750027179718,-0.0326948948204517,0,0,0,0,-0.002284039,39
0,79,8,-0.787314891815186,-0.0349645242094994,0,0,0,0,-0.002284039,39
0,80,8.1,-0.79743617773056,-0.0372341498732567,0,0,0,0,-0.002284039,39
0,81,8.2,-0.807250797748566,-0.0394424349069595,0,0,0,0,-0.002284039,39
0,82,8.3,-0.81737208366394,-0.0417120605707169,0,0,0,0,-0.002284039,39
0,83,8.4,-0.827186703681946,-0.04392034932971,0,0,0,0,-0.002284039,39
0,84,8.5,-0.837307989597321,-0.0460672937333584,0,0,0,0,-0.002284039,39
0,85,8.6,-0.847122609615326,-0.0482142381370068,0,0,0,0,-0.002284039,39
0,86,8.7,-0.857243955135345,-0.0504838638007641,0,0,0,0,-0.002284039,39
0,87,8.8,-0.867058515548706,-0.0526921488344669,0,0,0,0,-0.002284039,39
0,88,8.9,-0.877179861068726,-0.0549617744982243,0,0,0,0,-0.002284039,39
1,89,9,-0.867058515548706,-0.054102998226881,0,0,0,0,-0.002284039,39
1,90,9.1,-0.857243955135345,-0.0529375150799751,0,0,0,0,-0.002284039,39
1,91,9.2,-0.84742933511734,-0.0513426400721073,0,0,0,0,-0.002284039,39
1,92,9.3,-0.837307989597321,-0.0497477687895298,0,0,0,0,-0.002284039,39
1,93,9.4,-0.827186703681946,-0.0483982600271702,0,0,0,0,-0.002284039,39
1,94,9.5,-0.81737208366394,-0.0471100956201553,0,0,0,0,-0.002284039,39
1,95,9.6,-0.807250797748566,-0.0462513156235218,0,0,0,0,-0.002284039,39
1,96,9.7,-0.79743617773056,-0.0445951037108898,0,0,0,0,-0.002284039,39
1,97,9.8,-0.787314891815186,-0.0429388880729675,0,0,0,0,-0.002284039,39
1,98,9.9,-0.77750027179718,-0.0412826724350452,0,0,0,0,-0.002284039,39
1,99,10,-0.767378985881805,-0.0399945080280304,0,0,0,0,-0.002284039,39
1,100,10.1,-0.7575643658638,-0.0388290211558342,0,0,0,0,-0.002284039,39
1,101,10.2,-0.747443079948425,-0.0386449992656708,0,0,0,0,-0.002284039,39
1,102,10.3,-0.73762845993042,-0.0380315855145454,0,0,0,0,-0.002284039,39
1,103,10.4,-0.727507174015045,-0.0362526886165142,0,0,0,0,-0.002284039,39
1,104,10.5,-0.71769255399704,-0.0342284291982651,0,0,0,0,-0.002284039,39
1,105,10.6,-0.70757120847702,-0.031774777919054,0,0,0,0,-0.002284039,39
1,106,10.7,-0.69775664806366,-0.0302412454038858,0,0,0,0,-0.002284039,39
1,107,10.8,-0.68763530254364,-0.0287077128887177,0,0,0,0,-0.002284039,39
1,108,10.9,-0.67782074213028,-0.0272355228662491,0,0,0,0,-0.002284039,39
1,109,11,-0.66769939661026,-0.025824673473835,0,0,0,0,-0.002284039,39
1,110,11.1,-0.657884776592255,-0.0241684596985579,0,0,0,0,-0.002284039,39
1,111,11.2,-0.64776349067688,-0.0224509034305811,0,0,0,0,-0.002284039,39
1,112,11.3,-0.637948870658875,-0.0208560302853584,0,0,0,0,-0.002284039,39
1,113,11.4,-0.6278275847435,-0.0196292065083981,0,0,0,0,-0.002284039,39
1,114,11.5,-0.618012964725494,-0.0180343333631754,0,0,0,0,-0.002284039,39
1,115,11.6,-0.60789167881012,-0.0163781177252531,0,0,0,0,-0.002284039,39
1,116,11.7,-0.597770392894745,-0.0144765395671129,0,0,0,0,-0.002284039,39
1,117,11.8,-0.58795577287674,-0.0128816664218903,0,0,0,0,-0.002284039,39
1,118,11.9,-0.578141152858734,-0.0112254517152905,0,0,0,0,-0.002284039,39
1,119,12,-0.568019866943359,-0.00975326169282198,0,0,0,0,-0.002284039,39
1,120,12.1,-0.55789852142334,-0.00815838854759932,0,0,0,0,-0.002284039,39
1,121,12.2,-0.548083961009979,-0.00687022181227803,0,0,0,0,-0.002284039,39
1,122,12.3,-0.53796261548996,-0.00515266647562385,0,0,0,0,-0.002284039,39
1,123,12.4,-0.528147995471954,-0.00398718239739537,0,0,0,0,-0.002284039,39
1,124,12.5,-0.518333435058594,-0.00263767456635833,0,0,0,0,-0.002284039,39
1,125,12.6,-0.508212089538574,-0.000858777726534754,0,0,0,0,-0.002284039,39
1,126,12.7,-0.498090803623199,0.00079743645619601,0,0,0,0,-0.002284039,39
1,127,12.8,-0.488276213407516,0.00226962682791054,0,0,0,0,-0.002284039,39
1,128,12.9,-0.478154897689819,0.0038031586445868,0,0,0,0,-0.002284039,39
1,129,13,-0.468340277671814,0.00527534913271666,0,0,0,0,-0.002284039,39
1,130,13.1,-0.458218991756439,0.00705424603074789,0,0,0,0,-0.002284039,39
1,131,13.2,-0.448404371738434,0.00877180136740208,0,0,0,0,-0.002284039,39
1,132,13.3,-0.438283056020737,0.0106733804568648,0,0,0,0,-0.002284039,39
1,133,13.4,-0.428468465805054,0.0123295951634645,0,0,0,0,-0.002284039,39
1,134,13.5,-0.418347150087357,0.0140471505001187,0,0,0,0,-0.002284039,39
1,135,13.6,-0.408532559871674,0.0155193405225873,0,0,0,0,-0.002284039,39
1,136,13.7,-0.398411244153976,0.017175555229187,0,0,0,0,-0.002284039,39
1,137,13.8,-0.388596653938293,0.0186477452516556,0,0,0,0,-0.002284039,39
1,138,13.9,-0.378475338220596,0.0201812777668238,0,0,0,0,-0.002284039,39
1,139,14,-0.368660718202591,0.0217148084193468,0,0,0,0,-0.002284039,39
1,140,14.1,-0.358539432287216,0.023248340934515,0,0,0,0,-0.002284039,39
1,141,14.2,-0.348418116569519,0.0247205309569836,0,0,0,0,-0.002284039,39
1,142,14.3,-0.338603496551514,0.0260700397193432,0,0,0,0,-0.002284039,39
1,143,14.4,-0.328482210636139,0.0273582059890032,0,0,0,0,-0.002284039,39
1,144,14.5,-0.318667590618134,0.0285850316286087,0,0,0,0,-0.002284039,39
1,145,14.6,-0.308546274900436,0.0295051503926516,0,0,0,0,-0.002284039,39
1,146,14.7,-0.298731684684753,0.0291984435170889,0,0,0,0,-0.002284039,39
1,147,14.8,-0.288610368967056,0.00895582512021065,0,0,0,0,-0.002284039,39
1,148,14.9,-0.278795778751373,0.00141084915958345,0,0,0,0,-0.002284039,39
1,149,15,-0.268674463033676,0.000736095244064927,0,0,0,0,-0.002284039,39
1,150,15.1,-0.258859843015671,-0.000552071433048695,0,0,0,0,-0.002284039,39
1,151,15.2,-0.248738542199135,-0.00165621424093843,0,0,0,0,-0.002284039,39
1,152,15.3,-0.238617241382599,-0.00177889678161591,0,0,0,0,-0.002284039,39
1,153,15.4,-0.228802636265755,-0.00165621424093843,0,0,0,0,-0.002284039,39
1,154,15.5,-0.218681320548058,-0.00153353170026094,0,0,0,0,-0.002284039,39
1,155,15.6,-0.208866730332375,-0.00141084915958345,0,0,0,0,-0.002284039,39
1,156,15.7,-0.198745414614677,-0.00122682540677488,0,0,0,0,-0.002284039,39
