Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.15,0.000307000009343028,-0.000122682540677488,0,0,0,0,-0.002284039,39
0,1,0.3,-0.014721610583365,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,2,0.45,-0.0294435154646635,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,3,0.6,-0.0447788313031197,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,4,0.75,-0.0598074421286583,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,5,0.9,-0.0748360529541969,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,6,1.05,-0.0895579606294632,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,7,1.2,-0.104893274605274,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,8,1.35,-0.119921885430813,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,9,1.5,-0.134950488805771,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,10,1.65,-0.14997909963131,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,11,1.8,-0.165314421057701,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,12,1.95,-0.18034303188324,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,13,2.1,-0.195371642708778,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,14,2.25,-0.210400253534317,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,15,2.4,-0.225428864359856,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,16,2.55,-0.240457475185394,-0.00079743645619601,0,0,0,0,-0.002284039,39
0,17,2.7,-0.255486100912094,-0.00079743645619601,0,0,0,0,-0.002284039,39
0,18,2.85,-0.270821392536163,-0.00079743645619601,0,0,0,0,-0.002284039,39
0,19,3,-0.285850018262863,-0.000858777726534754,0,0,0,0,-0.002284039,39
0,20,3.15,-0.300878614187241,-0.000858777726534754,0,0,0,0,-0.002284039,39
0,21,3.3,-0.31590723991394,-0.000920118996873498,0,0,0,0,-0.002284039,39
0,22,3.45,-0.330935835838318,-0.000920118996873498,0,0,0,0,-0.002284039,39
0,23,3.6,-0.345964461565018,-0.000981460325419903,0,0,0,0,-0.002284039,39
0,24,3.75,-0.361299782991409,-0.00104280153755099,0,0,0,0,-0.002284039,39
0,25,3.9,-0.376021683216095,-0.00104280153755099,0,0,0,0,-0.002284039,39
0,26,4.05,-0.391357004642487,-0.00110414286609739,0,0,0,0,-0.002284039,39
0,27,4.2,-0.406385600566864,-0.00116548407822847,0,0,0,0,-0.002284039,39
0,28,4.35,-0.421414226293564,-0.00116548407822847,0,0,0,0,-0.002284039,39
0,29,4.5,-0.436442822217941,-0.00122682540677488,0,0,0,0,-0.002284039,39
0,30,4.65,-0.451471447944641,-0.00128816661890596,0,0,0,0,-0.002284039,39
0,31,4.8,-0.466806769371033,-0.00128816661890596,0,0,0,0,-0.002284039,39
0,32,4.95,-0.48183536529541,-0.00128816661890596,0,0,0,0,-0.002284039,39
0,33,5.1,-0.49686399102211,-0.00134950794745237,0,0,0,0,-0.002284039,39
0,34,5.25,-0.51189261674881,-0.00141084915958345,0,0,0,0,-0.002284039,39
0,35,5.4,-0.526921212673187,-0.00141084915958345,0,0,0,0,-0.002284039,39
0,36,5.55,-0.541949808597565,-0.00147219048812985,0,0,0,0,-0.002284039,39
0,37,5.7,-0.556978404521942,-0.00153353170026094,0,0,0,0,-0.002284039,39
0,38,5.85,-0.572007060050964,-0.00153353170026094,0,0,0,0,-0.002284039,39
0,39,6,-0.587342321872711,-0.00165621424093843,0,0,0,0,-0.002284039,39
0,40,6.15,-0.602370977401733,-0.00171755545306951,0,0,0,0,-0.002284039,39
0,41,6.3,-0.617399573326111,-0.00177889678161591,0,0,0,0,-0.002284039,39
0,42,6.45,-0.632428169250488,-0.001840237993747,0,0,0,0,-0.002284039,39
0,43,6.6,-0.647456765174866,-0.0019015793222934,0,0,0,0,-0.002284039,39
0,44,6.75,-0.662485420703888,-0.00196292065083981,0,0,0,0,-0.002284039,39
0,45,6.9,-0.677514016628265,-0.00208560307510197,0,0,0,0,-0.002284039,39
0,46,7.05,-0.692849338054657,-0.00214694440364838,0,0,0,0,-0.002284039,39
0,47,7.2,-0.707877933979034,-0.00226962682791054,0,0,0,0,-0.002284039,39
0,48,7.35,-0.722906529903412,-0.00239230948500335,0,0,0,0,-0.002284039,39
0,49,7.5,-0.737935185432434,-0.00251499190926552,0,0,0,0,-0.002284039,39
0,50,7.65,-0.752963781356812,-0.00263767456635833,0,0,0,0,-0.002284039,39
0,51,7.8,-0.767992377281189,-0.0028216983191669,0,0,0,0,-0.002284039,39
0,52,7.95,-0.783327698707581,-0.00306706340052187,0,0,0,0,-0.002284039,39
0,53,8.1,-0.798049628734589,-0.00337376981042326,0,0,0,0,-0.002284039,39
0,54,8.25,-0.813384890556335,-0.0037418173160404,0,0,0,0,-0.002284039,39
0,55,8.4,-0.828413546085358,-0.00410986505448818,0,0,0,0,-0.002284039,39
0,56,8.55,-0.843442142009735,-0.00460059521719813,0,0,0,0,-0.002284039,39
0,57,8.7,-0.858470737934113,-0.00496864272281528,0,0,0,0,-0.002284039,39
0,58,8.85,-0.87349933385849,-0.0056433966383338,0,0,0,0,-0.002284039,39
0,59,9,-0.888527989387512,-0.00644083321094513,0,0,0,0,-0.002284039,39
0,60,9.15,-0.903863310813904,-0.00754497619345784,0,0,0,0,-0.002284039,39
0,61,9.3,-0.918891906738281,-0.00938521418720484,0,0,0,0,-0.002284039,39
0,62,9.45,-0.933613777160645,-0.0159487295895815,0,0,0,0,-0.002284039,39
0,63,9.6,-0.948642432689667,-0.0376021973788738,0,0,0,0,-0.002284039,39
1,64,9.75,-0.934227228164673,-0.0487049669027328,0,0,0,0,-0.002284039,39
1,65,9.9,-0.919198632240295,-0.0501158162951469,0,0,0,0,-0.002284039,39
1,66,10.05,-0.904169976711273,-0.0502998381853104,0,0,0,0,-0.002284039,39
1,67,10.2,-0.889141380786896,-0.0494410619139671,0,0,0,0,-0.002284039,39
1,68,10.35,-0.874419510364532,-0.0476008243858814,0,0,0,0,-0.002284039,39
1,69,10.5,-0.85939085483551,-0.0450858324766159,0,0,0,0,-0.002284039,39
1,70,10.65,-0.844362258911133,-0.0417120605707169,0,0,0,0,-0.002284039,39
1,71,10.8,-0.829333662986755,-0.0374795161187649,0,0,0,0,-0.002284039,39
1,72,10.95,-0.814611732959747,-0.0331242829561234,0,0,0,0,-0.002284039,39
1,73,11.1,-0.79958313703537,-0.028032960370183,0,0,0,0,-0.002284039,39
1,74,11.25,-0.784554541110992,-0.0224509034305811,0,0,0,0,-0.002284039,39
1,75,11.4,-0.76952588558197,-0.0164394602179527,0,0,0,0,-0.002284039,39
