Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.075,0.000307000009343028,0.0354797877371311,0,0,0,0,-0.002284039,39
0,1,0.15,-0.014721610583365,0.0341548174619675,0,0,0,0,-0.002284039,39
0,2,0.225,-0.029750220477581,0.0329341255128384,0,0,0,0,-0.002284039,39
0,3,0.3,-0.0447788313031197,0.0317625068128109,0,0,0,0,-0.002284039,39
0,4,0.375,-0.0598074421286583,0.0305908899754286,0,0,0,0,-0.002284039,39
0,5,0.45,-0.0748360529541969,0.0294131375849247,0,0,0,0,-0.002284039,39
0,6,0.525,-0.0898646637797356,0.0282169841229916,0,0,0,0,-0.002284039,39
0,7,0.6,-0.104893274605274,0.0269840229302645,0,0,0,0,-0.002284039,39
0,8,0.675,-0.119921885430813,0.0257265269756317,0,0,0,0,-0.002284039,39
0,9,0.75,-0.134950488805771,0.0244260933250189,0,0,0,0,-0.002284039,39
0,10,0.825,-0.14997909963131,0.0230643171817064,0,0,0,0,-0.002284039,39
0,11,0.9,-0.165007710456848,0.0215737242251635,0,0,0,0,-0.002284039,39
0,12,0.975,-0.180036321282387,0.0199297778308392,0,0,0,0,-0.002284039,39
0,13,1.05,-0.195064932107925,0.018218357115984,0,0,0,0,-0.002284039,39
0,14,1.125,-0.210093542933464,0.016525337472558,0,0,0,0,-0.002284039,39
0,15,1.2,-0.225122153759003,0.0148507207632065,0,0,0,0,-0.002284039,39
0,16,1.275,-0.240457475185394,0.0131902135908604,0,0,0,0,-0.002284039,39
0,17,1.35,-0.25517937541008,0.0114125432446599,0,0,0,0,-0.002284039,39
0,18,1.425,-0.27020800113678,0.00952568650245667,0,0,0,0,-0.002284039,39
0,19,1.5,-0.285236597061157,0.00753822922706604,0,0,0,0,-0.002284039,39
0,20,1.575,-0.300265222787857,0.00547654880210757,0,0,0,0,-0.002284039,39
0,21,1.65,-0.315293818712235,0.00343020423315465,0,0,0,0,-0.002284039,39
0,22,1.725,-0.330322444438934,0.00147832510992885,0,0,0,0,-0.002284039,39
0,23,1.8,-0.345657765865326,-0.000397123309085146,0,0,0,0,-0.002284039,39
