Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,1,0.000307000009343028,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,1,2,-0.0493794269859791,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,2,3,-0.0993725582957268,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,3,4,-0.149365693330765,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,4,5,-0.19905212521553,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,5,6,-0.249045252799988,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,6,7,-0.299345105886459,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,7,8,-0.349031507968903,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,8,9,-0.399024665355682,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,9,10,-0.44901779294014,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,10,11,-0.499010920524597,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,11,12,-0.549004077911377,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,12,13,-0.598997175693512,-0.00079743645619601,0,0,0,0,-0.002284039,39
0,13,14,-0.648990333080292,-0.000858777726534754,0,0,0,0,-0.002284039,39
0,14,15,-0.698983430862427,-0.000920118996873498,0,0,0,0,-0.002284039,39
0,15,16,-0.748976588249207,-0.000981460325419903,0,0,0,0,-0.002284039,39
0,16,17,-0.798969745635986,-0.00110414286609739,0,0,0,0,-0.002284039,39
0,17,18,-0.848962843418121,-0.00122682540677488,0,0,0,0,-0.002284039,39
0,18,19,-0.898649275302887,-0.00134950794745237,0,0,0,0,-0.002284039,39
0,19,20,-0.948642432689667,-0.00147219048812985,0,0,0,0,-0.002284039,39
0,20,21,-0.998635530471802,-0.00171755545306951,0,0,0,0,-0.002284039,39
0,21,22,-1.04862868785858,-0.0019015793222934,0,0,0,0,-0.002284039,39
0,22,23,-1.09862184524536,-0.00214694440364838,0,0,0,0,-0.002284039,39
0,23,24,-1.14861500263214,-0.00239230948500335,0,0,0,0,-0.002284039,39
0,24,25,-1.19860804080963,-0.00245365081354976,0,0,0,0,-0.002284039,39
0,25,26,-1.24860119819641,-0.00263767456635833,0,0,0,0,-0.002284039,39
0,26,27,-1.29859435558319,-0.00294438097625971,0,0,0,0,-0.002284039,39
0,27,28,-1.34858751296997,-0.00325108715333045,0,0,0,0,-0.002284039,39
0,28,29,-1.39858067035675,-0.0037418173160404,0,0,0,0,-0.002284039,39
0,29,30,-1.44857370853424,-0.00441657146438956,0,0,0,0,-0.002284039,39
0,30,31,-1.49856686592102,-0.00527534913271666,0,0,0,0,-0.002284039,39
0,31,32,-1.5485600233078,-0.00668619805946946,0,0,0,0,-0.002284039,39
0,32,33,-1.59824645519257,-0.00864911917597055,0,0,0,0,-0.002284039,39
0,33,34,-1.64823961257935,-0.0263154041022062,0,0,0,0,-0.002284039,39
0,34,35,-1.69823276996613,-0.0554525069892406,0,0,0,0,-0.002284039,39
1,35,36,-1.64885294437408,-0.035393912345171,0,0,0,0,-0.002284039,39
1,36,37,-1.59885990619659,-0.0153353167697787,0,0,0,0,-0.002284039,39
1,37,38,-1.54917347431183,0.00417120615020394,0,0,0,0,-0.002284039,39
1,38,39,-1.49887359142303,0.0120228882879019,0,0,0,0,-0.002284039,39
1,39,40,-1.44888043403625,0.00226962682791054,0,0,0,0,-0.002284039,39
1,40,41,-1.39919400215149,0.000122682540677488,0,0,0,0,-0.002284039,39
1,41,42,-1.34920084476471,-0.000122682540677488,0,0,0,0,-0.002284039,39
1,42,43,-1.29920780658722,-0.00410986505448818,0,0,0,0,-0.002284039,39
1,43,44,-1.24921464920044,-0.00263767456635833,0,0,0,0,-0.002284039,39
1,44,45,-1.19922149181366,-0.00177889678161591,0,0,0,0,-0.002284039,39
1,45,46,-1.14922833442688,-0.00141084915958345,0,0,0,0,-0.002284039,39
1,46,47,-1.0992351770401,-0.00104280153755099,0,0,0,0,-0.002284039,39
1,47,48,-1.04924213886261,-0.00079743645619601,0,0,0,0,-0.002284039,39
1,48,49,-0.99924898147583,-0.000613412703387439,0,0,0,0,-0.002284039,39
1,49,50,-0.949562549591064,-0.000490730162709951,0,0,0,0,-0.002284039,39
1,50,51,-0.899569392204285,-0.000368047622032464,0,0,0,0,-0.002284039,39
1,51,52,-0.84957629442215,-0.00030670635169372,0,0,0,0,-0.002284039,39
1,52,53,-0.79958313703537,-0.000245365081354976,0,0,0,0,-0.002284039,39
1,53,54,-0.74958997964859,0,0,0,0,0,-0.002284039,39
1,54,55,-0.699596881866455,0.000184023811016232,0,0,0,0,-0.002284039,39
1,55,56,-0.649603724479675,0.000245365081354976,0,0,0,0,-0.002284039,39
1,56,57,-0.59961062669754,0.000245365081354976,0,0,0,0,-0.002284039,39
1,57,58,-0.549617469310761,0.000184023811016232,0,0,0,0,-0.002284039,39
1,58,59,-0.499931037425995,6.13412703387439E-05,0,0,0,0,-0.002284039,39
1,59,60,-0.449631214141846,6.13412703387439E-05,0,0,0,0,-0.002284039,39
1,60,61,-0.399638056755066,6.13412703387439E-05,0,0,0,0,-0.002284039,39
1,61,62,-0.349951654672623,0.000184023811016232,0,0,0,0,-0.002284039,39
1,62,63,-0.299958497285843,0.000368047622032464,0,0,0,0,-0.002284039,39
1,63,64,-0.249965369701386,0.000674753973726183,0,0,0,0,-0.002284039,39
1,64,65,-0.199972242116928,0.000858777726534754,0,0,0,0,-0.002284039,39
1,65,66,-0.14997909963131,0.000981460325419903,0,0,0,0,-0.002284039,39
1,66,67,-0.0999859720468521,0.00104280153755099,0,0,0,0,-0.002284039,39
1,67,68,-0.0499928407371044,0.00110414286609739,0,0,0,0,-0.002284039,39
1,68,69,-0.000306412694044411,0.00104280153755099,0,0,0,0,-0.002284039,39
1,69,70,0.0496867224574089,0.000858777726534754,0,0,0,0,-0.002284039,39
1,70,71,0.0996798574924469,0.00079743645619601,0,0,0,0,-0.002284039,39
1,71,72,0.149672985076904,0.00079743645619601,0,0,0,0,-0.002284039,39
1,72,73,0.19935941696167,0.00079743645619601,0,0,0,0,-0.002284039,39
1,73,74,0.249352544546127,0.000981460325419903,0,0,0,0,-0.002284039,39
1,74,75,0.299345672130585,0.00153353170026094,0,0,0,0,-0.002284039,39
1,75,76,0.349338829517365,0.00276035699062049,0,0,0,0,-0.002284039,39
1,76,77,0.399331957101822,0.0047846189700067,0,0,0,0,-0.002284039,39
1,77,78,0.449325084686279,0.0100599676370621,0,0,0,0,-0.002284039,39
1,78,79,0.499318212270737,0.0190157927572727,0,0,0,0,-0.002284039,39
1,79,80,0.549311339855194,0.0300572216510773,0,0,0,0,-0.002284039,39
1,80,81,0.59899777173996,0.043000228703022,0,0,0,0,-0.002284039,39
1,81,82,0.64899092912674,0.0568020157516003,0,0,0,0,-0.002284039,39
1,82,83,0.698984026908875,0.0702357515692711,0,0,0,0,-0.002284039,39
1,83,84,0.748977184295654,0.0384609736502171,0,0,0,0,-0.002284039,39
1,84,85,0.798970282077789,0.0412826724350452,0,0,0,0,-0.002284039,39
1,85,86,0.848963439464569,0.0422027930617332,0,0,0,0,-0.002284039,39
1,86,87,0.898956596851349,0.0522014200687408,0,0,0,0,-0.002284039,39
1,87,88,0.948949694633484,0.0623840689659119,0,0,0,0,-0.002284039,39
1,88,89,0.998942852020264,0.0552071407437325,0,0,0,0,-0.002284039,39
1,89,90,1.04893600940704,0.0588262751698494,0,0,0,0,-0.002284039,39
1,90,91,1.09862244129181,0.0617706552147865,0,0,0,0,-0.002284039,39
1,91,92,1.1486154794693,0.0642856508493423,0,0,0,0,-0.002284039,39
1,92,93,1.19860863685608,0.0663099139928818,0,0,0,0,-0.002284039,39
1,93,94,1.24860179424286,0.0680888071656227,0,0,0,0,-0.002284039,39
1,94,95,1.29859495162964,0.0685181990265846,0,0,0,0,-0.002284039,39
1,95,96,1.34858810901642,0.0683341696858406,0,0,0,0,-0.002284039,39
1,96,97,1.39858114719391,0.0681501477956772,0,0,0,0,-0.002284039,39
1,97,98,1.44857430458069,0.0679047852754593,0,0,0,0,-0.002284039,39
1,98,99,1.49856746196747,0.0676594153046608,0,0,0,0,-0.002284039,39
1,99,100,1.54856061935425,0.0679047852754593,0,0,0,0,-0.002284039,39
1,100,101,1.59824705123901,0.0679047852754593,0,0,0,0,-0.002284039,39
1,101,102,1.64824020862579,0.0685181990265846,0,0,0,0,-0.002284039,39
1,102,103,1.6985399723053,0.0693769752979279,0,0,0,0,-0.002284039,39
2,103,104,1.64824020862579,0.0710945278406143,0,0,0,0,-0.002284039,39
2,104,105,1.59855377674103,0.0736095234751701,0,0,0,0,-0.002284039,39
2,105,106,1.54856061935425,0.0772899985313416,0,0,0,0,-0.002284039,39
2,106,107,1.49856746196747,0.0819519311189651,0,0,0,0,-0.002284039,39
2,107,108,1.44857430458069,0.0867978930473328,0,0,0,0,-0.002284039,39
2,108,109,1.39858114719391,0.0905397087335587,0,0,0,0,-0.002284039,39
2,109,110,1.34858810901642,0.0933000668883324,0,0,0,0,-0.002284039,39
2,110,111,1.29859495162964,0.0956310331821442,0,0,0,0,-0.002284039,39
2,111,112,1.24860179424286,0.0956310331821442,0,0,0,0,-0.002284039,39
2,112,113,1.19860863685608,0.116732433438301,0,0,0,0,-0.002284039,39
2,113,114,1.1486154794693,0.0980846881866455,0,0,0,0,-0.002284039,39
