Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,2,0.000307000009343028,-0.000122682540677488,0,0,0,0,-0.002284039,39
0,1,4,-0.0993725582957268,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,2,6,-0.199358820915222,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,3,8,-0.299345105886459,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,4,10,-0.399331361055374,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,5,12,-0.499010920524597,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,6,14,-0.598997175693512,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,7,16,-0.698983430862427,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,8,18,-0.798969745635986,-0.00079743645619601,0,0,0,0,-0.002284039,39
0,9,20,-0.898956000804901,-0.000858777726534754,0,0,0,0,-0.002284039,39
0,10,22,-0.998942255973816,-0.00104280153755099,0,0,0,0,-0.002284039,39
0,11,24,-1.09892857074738,-0.00134950794745237,0,0,0,0,-0.002284039,39
0,12,26,-1.19860804080963,-0.001840237993747,0,0,0,0,-0.002284039,39
0,13,28,-1.29859435558319,-0.00233096815645695,0,0,0,0,-0.002284039,39
0,14,30,-1.39858067035675,-0.00343511090613902,0,0,0,0,-0.002284039,39
0,15,32,-1.49856686592102,-0.00595010304823518,0,0,0,0,-0.002284039,39
0,16,34,-1.59855318069458,-0.0249045547097921,0,0,0,0,-0.002284039,39
0,17,36,-1.69823276996613,-0.0970418825745583,0,0,0,0,-0.002284039,39
1,18,38,-1.59885990619659,-0.0757564678788185,0,0,0,0,-0.002284039,39
1,19,40,-1.49918031692505,-0.0609118789434433,0,0,0,0,-0.002284039,39
1,20,42,-1.39919400215149,-0.0437363237142563,0,0,0,0,-0.002284039,39
1,21,44,-1.29920780658722,-0.0187090858817101,0,0,0,0,-0.002284039,39
1,22,46,-1.19922149181366,0.0138631267473102,0,0,0,0,-0.002284039,39
1,23,48,-1.09954190254211,0.0542870238423347,0,0,0,0,-0.002284039,39
1,24,50,-0.999555647373199,0.00631815055385232,0,0,0,0,-0.002284039,39
1,25,52,-0.899569392204285,0.00527534913271666,0,0,0,0,-0.002284039,39
1,26,54,-0.79958313703537,0.00766765838488936,0,0,0,0,-0.002284039,39
1,27,56,-0.699596881866455,0.00803570635616779,0,0,0,0,-0.002284039,39
1,28,58,-0.59991729259491,0.00588876195251942,0,0,0,0,-0.002284039,39
1,29,60,-0.499931037425995,0.00625680945813656,0,0,0,0,-0.002284039,39
1,30,62,-0.39994478225708,0.00441657146438956,0,0,0,0,-0.002284039,39
1,31,64,-0.299958497285843,0.00858777761459351,0,0,0,0,-0.002284039,39
1,32,66,-0.199972242116928,0.00748363463208079,0,0,0,0,-0.002284039,39
1,33,68,-0.0999859720468521,0.00417120615020394,0,0,0,0,-0.002284039,39
1,34,70,2.93659866201779E-07,0.00171755545306951,0,0,0,0,-0.002284039,39
1,35,72,0.0996798574924469,0.00251499190926552,0,0,0,0,-0.002284039,39
1,36,74,0.19935941696167,0.00079743645619601,0,0,0,0,-0.002284039,39
1,37,76,0.299345672130585,0.00128816661890596,0,0,0,0,-0.002284039,39
1,38,78,0.399331957101822,0.00386449997313321,0,0,0,0,-0.002284039,39
1,39,80,0.499318212270737,0.00570473773404956,0,0,0,0,-0.002284039,39
1,40,82,0.599304497241974,0.00913984887301922,0,0,0,0,-0.002284039,39
1,41,84,0.699290752410889,0.0107347220182419,0,0,0,0,-0.002284039,39
1,42,86,0.798970282077789,0.0109187457710505,0,0,0,0,-0.002284039,39
1,43,88,0.898956596851349,0.0115321585908532,0,0,0,0,-0.002284039,39
1,44,90,0.998942852020264,0.0109800873324275,0,0,0,0,-0.002284039,39
1,45,92,1.09892916679382,0.0203039590269327,0,0,0,0,-0.002284039,39
1,46,94,1.19891536235809,0.0170528721064329,0,0,0,0,-0.002284039,39
1,47,96,1.29890167713165,0.0337990373373032,0,0,0,0,-0.002284039,39
1,48,98,1.39858114719391,0.0458832681179047,0,0,0,0,-0.002284039,39
1,49,100,1.49856746196747,0.0466193631291389,0,0,0,0,-0.002284039,39
1,50,102,1.59855377674103,0.0479075312614441,0,0,0,0,-0.002284039,39
