Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.25,0.000307000009343028,-0.000122682540677488,0,0,0,0,-0.002284039,39
0,1,0.5,-0.0496861338615417,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,2,0.75,-0.0996792688965797,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,3,1,-0.149672403931618,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,4,1.25,-0.199665531516075,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,5,1.5,-0.249658674001694,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,6,1.75,-0.299651801586151,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,7,2,-0.349644929170609,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,8,2.25,-0.399638056755066,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,9,2.5,-0.449631214141846,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,10,2.75,-0.499624341726303,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,11,3,-0.549617469310761,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,12,3.25,-0.59961062669754,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,13,3.5,-0.649603724479675,-0.00079743645619601,0,0,0,0,-0.002284039,39
0,14,3.75,-0.699290156364441,-0.000858777726534754,0,0,0,0,-0.002284039,39
0,15,4,-0.749283313751221,-0.000858777726534754,0,0,0,0,-0.002284039,39
0,16,4.25,-0.799276411533356,-0.000920118996873498,0,0,0,0,-0.002284039,39
0,17,4.5,-0.849269568920136,-0.00104280153755099,0,0,0,0,-0.002284039,39
0,18,4.75,-0.899262666702271,-0.00116548407822847,0,0,0,0,-0.002284039,39
0,19,5,-0.94925582408905,-0.00128816661890596,0,0,0,0,-0.002284039,39
0,20,5.25,-0.99924898147583,-0.00141084915958345,0,0,0,0,-0.002284039,39
0,21,5.5,-1.04924213886261,-0.00159487291239202,0,0,0,0,-0.002284039,39
0,22,5.75,-1.0992351770401,-0.00171755545306951,0,0,0,0,-0.002284039,39
0,23,6,-1.14922833442688,-0.00196292065083981,0,0,0,0,-0.002284039,39
0,24,6.25,-1.19922149181366,-0.00220828573219478,0,0,0,0,-0.002284039,39
0,25,6.5,-1.24921464920044,-0.00257633323781192,0,0,0,0,-0.002284039,39
0,26,6.75,-1.29920780658722,-0.00300572207197547,0,0,0,0,-0.002284039,39
0,27,7,-1.34889423847198,-0.00355779356323183,0,0,0,0,-0.002284039,39
0,28,7.25,-1.39888727664948,-0.00429388880729675,0,0,0,0,-0.002284039,39
0,29,7.5,-1.44888043403625,-0.00533669022843242,0,0,0,0,-0.002284039,39
0,30,7.75,-1.49887359142303,-0.0102439913898706,0,0,0,0,-0.002284039,39
0,31,8,-1.54886674880981,-0.0350872054696083,0,0,0,0,-0.002284039,39
0,32,8.25,-1.59885990619659,-0.0594396889209747,0,0,0,0,-0.002284039,39
