Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.3,2.93659866201779E-07,-6.13412703387439E-05,0,0,0,0,-0.002284039,39
0,1,0.6,-0.0150283174589276,-0.000122682540677488,0,0,0,0,-0.002284039,39
0,2,0.9,-0.0300569273531437,-0.000122682540677488,0,0,0,0,-0.002284039,39
0,3,1.2,-0.0447788313031197,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,4,1.5,-0.0598074421286583,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,5,1.8,-0.0748360529541969,-0.000122682540677488,0,0,0,0,-0.002284039,39
0,6,2.1,-0.0898646637797356,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,7,2.4,-0.104893274605274,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,8,2.7,-0.119921885430813,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,9,3,-0.134950488805771,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,10,3.3,-0.149672403931618,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,11,3.6,-0.164701014757156,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,12,3.9,-0.179729625582695,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,13,4.2,-0.194758236408234,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,14,4.5,-0.209786847233772,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,15,4.8,-0.224815458059311,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,16,5.1,-0.23984406888485,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,17,5.4,-0.254872679710388,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,18,5.7,-0.269594579935074,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,19,6,-0.284623175859451,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,20,6.3,-0.299651801586151,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,21,6.6,-0.314680397510529,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,22,6.9,-0.329709023237228,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,23,7.2,-0.344737619161606,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,24,7.5,-0.359766244888306,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,25,7.8,-0.374794840812683,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,26,8.1,-0.389516770839691,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,27,8.4,-0.404545366764069,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,28,8.7,-0.419573992490768,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,29,9,-0.434602588415146,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,30,9.3,-0.449631214141846,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,31,9.6,-0.464659810066223,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,32,9.9,-0.479688435792923,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,33,10.2,-0.494410336017609,-0.000245365081354976,0,0,0,0,-0.002284039,39
