Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.037,-0.00122653169091791,6.52058297418989E-05,0,0,0,0,-0.002284039,38
0,1,0.074,-0.00306676980108023,3.47437016898766E-05,0,0,0,0,-0.002284039,38
0,2,0.111,-0.00582712702453136,1.61327589012217E-05,0,0,0,0,-0.002284039,38
0,3,0.148,-0.0070539521984756,3.77862806999474E-06,0,0,0,0,-0.002284039,38
0,4,0.185,-0.00920089613646269,-1.09169050119817E-05,0,0,0,0,-0.002284039,38
0,5,0.222,-0.011041134595871,-1.89378897630377E-05,0,0,0,0,-0.002284039,38
0,6,0.259,-0.0128813730552793,-2.68183957814472E-05,0,0,0,0,-0.002284039,38
0,7,0.296,-0.0144149046391249,-3.3909447665792E-05,0,0,0,0,-0.002284039,38
0,8,0.333,-0.0159484352916479,-3.99454293074086E-05,0,0,0,0,-0.002284039,38
0,9,0.37,-0.0174819678068161,-4.53741304227151E-05,0,0,0,0,-0.002284039,38
0,10,0.407,-0.0199356190860271,-4.82817049487494E-05,0,0,0,0,-0.002284039,38
0,11,0.444,-0.0217758566141129,-5.15511965204496E-05,0,0,0,0,-0.002284039,38
0,12,0.481,-0.0239228010177612,-5.47716117580421E-05,0,0,0,0,-0.002284039,38
0,13,0.518,-0.0251496266573668,-5.69001531403046E-05,0,0,0,0,-0.002284039,38
0,14,0.555,-0.0272965710610151,-6.11081632087007E-05,0,0,0,0,-0.002284039,38
0,15,0.592,-0.0294435154646635,-6.41322912997566E-05,0,0,0,0,-0.002284039,38
0,16,0.629,-0.0309770461171865,-6.64387189317495E-05,0,0,0,0,-0.002284039,38
0,17,0.666,-0.0322038717567921,-7.03093537595123E-05,0,0,0,0,-0.002284039,38
0,18,0.703,-0.0349642299115658,-7.26709913578816E-05,0,0,0,0,-0.002284039,38
0,19,0.74,-0.0361910536885262,-7.41677213227376E-05,0,0,0,0,-0.002284039,38
0,20,0.777,-0.0380312912166119,-7.58177993702702E-05,0,0,0,0,-0.002284039,38
0,21,0.814,-0.0404849424958229,-7.76028318796307E-05,0,0,0,0,-0.002284039,38
0,22,0.851,-0.0417117699980736,-7.91915736044757E-05,0,0,0,0,-0.002284039,38
0,23,0.888,-0.043858714401722,-8.15102685010061E-05,0,0,0,0,-0.002284039,38
0,24,0.925,-0.0460056588053703,-8.21359499241225E-05,0,0,0,0,-0.002284039,38
0,25,0.962,-0.0475391894578934,-8.63132954691537E-05,0,0,0,0,-0.002284039,38
0,26,0.999,-0.0496861338615417,-8.63132954691537E-05,0,0,0,0,-0.002284039,38
0,27,1.036,-0.0512196645140648,-8.72334130690433E-05,0,0,0,0,-0.002284039,38
0,28,1.073,-0.0533666089177132,-8.78038845257834E-05,0,0,0,0,-0.002284039,38
0,29,1.11,-0.0545934364199638,-8.93190153874457E-05,0,0,0,0,-0.002284039,38
0,30,1.147,-0.0573537908494473,-8.91901945578866E-05,0,0,0,0,-0.002284039,38
0,31,1.184,-0.0585806183516979,-9.09690934349783E-05,0,0,0,0,-0.002284039,38
0,32,1.221,-0.0607275627553463,-9.20364327612333E-05,0,0,0,0,-0.002284039,38
0,33,1.258,-0.0622610934078693,-9.04660992091522E-05,0,0,0,0,-0.002284039,38
0,34,1.295,-0.0647147446870804,-9.35392963583581E-05,0,0,0,0,-0.002284039,38
0,35,1.332,-0.0662482753396034,-9.27847941056825E-05,0,0,0,0,-0.002284039,38
0,36,1.369,-0.0680885165929794,-9.48274609982036E-05,0,0,0,0,-0.002284039,38
0,37,1.406,-0.0702354609966278,-9.52200425672345E-05,0,0,0,0,-0.002284039,38
0,38,1.443,-0.0714622810482979,-9.47783846640959E-05,0,0,0,0,-0.002284039,38
0,39,1.48,-0.0736092254519463,-9.55390205490403E-05,0,0,0,0,-0.002284039,38
0,40,1.517,-0.0757561698555946,-9.65572835411876E-05,0,0,0,0,-0.002284039,38
0,41,1.554,-0.0772897005081177,-9.62935155257583E-05,0,0,0,0,-0.002284039,38
0,42,1.591,-0.079743355512619,-9.64284699875861E-05,0,0,0,0,-0.002284039,38
0,43,1.628,-0.0806634724140167,-9.64039281825535E-05,0,0,0,0,-0.002284039,38
0,44,1.665,-0.0828104168176651,-9.8188960691914E-05,0,0,0,0,-0.002284039,38
0,45,1.702,-0.0849573612213135,-9.67290397966281E-05,0,0,0,0,-0.002284039,38
0,46,1.739,-0.0864908918738365,-9.76798328338191E-05,0,0,0,0,-0.002284039,38
0,47,1.776,-0.0883311331272125,-9.76982337306254E-05,0,0,0,0,-0.002284039,38
0,48,1.813,-0.0901713669300079,-9.8305506980978E-05,0,0,0,0,-0.002284039,38
0,49,1.85,-0.0923183113336563,-9.88637184491381E-05,0,0,0,0,-0.002284039,38
0,50,1.887,-0.0932384356856346,-9.94648580672219E-05,0,0,0,0,-0.002284039,38
0,51,1.924,-0.095385380089283,-9.95814116322435E-05,0,0,0,0,-0.002284039,38
0,52,1.961,-0.0975323244929314,-9.93544454104267E-05,0,0,0,0,-0.002284039,38
0,53,1.998,-0.0987591445446014,-9.90047992672771E-05,0,0,0,0,-0.002284039,38
0,54,2.035,-0.101212799549103,-9.97347597149201E-05,0,0,0,0,-0.002284039,38
0,55,2.072,-0.103053033351898,-0.000100115081295371,0,0,0,0,-0.002284039,38
0,56,2.109,-0.105199977755547,-9.86367522273213E-05,0,0,0,0,-0.002284039,38
0,57,2.146,-0.107040219008923,-0.000100722354545724,0,0,0,0,-0.002284039,38
0,58,2.183,-0.108880460262299,-0.000100446319265757,0,0,0,0,-0.002284039,38
0,59,2.22,-0.110720694065094,-0.000101617937616538,0,0,0,0,-0.002284039,38
0,60,2.257,-0.112254224717617,-0.000100023062259424,0,0,0,0,-0.002284039,38
