Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.075,0.000307000009343028,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,1,0.15,-0.014721610583365,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,2,0.225,-0.029750220477581,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,3,0.3,-0.044472124427557,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,4,0.375,-0.0595007352530956,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,5,0.45,-0.0745293498039246,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,6,0.525,-0.0895579606294632,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,7,0.6,-0.104586571455002,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,8,0.675,-0.11961518228054,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,9,0.75,-0.134643793106079,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,10,0.825,-0.149672403931618,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,11,0.9,-0.164394304156303,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,12,0.975,-0.179422914981842,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,13,1.05,-0.194451525807381,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,14,1.125,-0.209480136632919,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,15,1.2,-0.224508747458458,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,16,1.275,-0.239230647683144,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,17,1.35,-0.254259258508682,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,18,1.425,-0.269287884235382,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,19,1.5,-0.28431648015976,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,20,1.575,-0.299345105886459,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,21,1.65,-0.314373701810837,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,22,1.725,-0.329402327537537,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,23,1.8,-0.344430923461914,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,24,1.875,-0.359459549188614,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,25,1.95,-0.374488145112991,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,26,2.025,-0.389210045337677,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,27,2.1,-0.404238671064377,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,28,2.175,-0.419267266988754,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,29,2.25,-0.434295892715454,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,30,2.325,-0.449324488639832,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,31,2.4,-0.464353114366531,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,32,2.475,-0.479381710290909,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,33,2.55,-0.494410336017609,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,34,2.625,-0.509438931941986,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,35,2.7,-0.524160861968994,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,36,2.775,-0.539189457893372,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,37,2.85,-0.554218053817749,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,38,2.925,-0.569246649742126,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,39,3,-0.584275305271149,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,40,3.075,-0.599303901195526,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,41,3.15,-0.614025771617889,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,42,3.225,-0.629361093044281,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,43,3.3,-0.644083023071289,-0.00079743645619601,0,0,0,0,-0.002284039,39
0,44,3.375,-0.659111618995667,-0.00079743645619601,0,0,0,0,-0.002284039,39
0,45,3.45,-0.674140214920044,-0.00079743645619601,0,0,0,0,-0.002284039,39
0,46,3.525,-0.689168870449066,-0.000858777726534754,0,0,0,0,-0.002284039,39
0,47,3.6,-0.704197466373444,-0.000858777726534754,0,0,0,0,-0.002284039,39
0,48,3.675,-0.719226062297821,-0.000920118996873498,0,0,0,0,-0.002284039,39
0,49,3.75,-0.733947992324829,-0.000920118996873498,0,0,0,0,-0.002284039,39
0,50,3.825,-0.748976588249207,-0.000981460325419903,0,0,0,0,-0.002284039,39
0,51,3.9,-0.764005184173584,-0.000981460325419903,0,0,0,0,-0.002284039,39
0,52,3.975,-0.779033839702606,-0.00104280153755099,0,0,0,0,-0.002284039,39
0,53,4.05,-0.794062435626984,-0.00104280153755099,0,0,0,0,-0.002284039,39
0,54,4.125,-0.809091031551361,-0.00110414286609739,0,0,0,0,-0.002284039,39
0,55,4.2,-0.824119627475739,-0.00110414286609739,0,0,0,0,-0.002284039,39
0,56,4.275,-0.839148223400116,-0.00116548407822847,0,0,0,0,-0.002284039,39
0,57,4.35,-0.854176878929138,-0.00116548407822847,0,0,0,0,-0.002284039,39
0,58,4.425,-0.868898749351501,-0.00122682540677488,0,0,0,0,-0.002284039,39
0,59,4.5,-0.883927404880524,-0.00128816661890596,0,0,0,0,-0.002284039,39
0,60,4.575,-0.898956000804901,-0.00128816661890596,0,0,0,0,-0.002284039,39
0,61,4.65,-0.913984596729279,-0.00134950794745237,0,0,0,0,-0.002284039,39
0,62,4.725,-0.929013192653656,-0.00147219048812985,0,0,0,0,-0.002284039,39
0,63,4.8,-0.944041848182678,-0.00153353170026094,0,0,0,0,-0.002284039,39
0,64,4.875,-0.959070444107056,-0.00165621424093843,0,0,0,0,-0.002284039,39
0,65,4.95,-0.973792314529419,-0.00171755545306951,0,0,0,0,-0.002284039,39
0,66,5.025,-0.989127635955811,-0.0019015793222934,0,0,0,0,-0.002284039,39
0,67,5.1,-1.00384950637817,-0.00196292065083981,0,0,0,0,-0.002284039,39
0,68,5.175,-1.01887822151184,-0.00208560307510197,0,0,0,0,-0.002284039,39
0,69,5.25,-1.03390681743622,-0.00220828573219478,0,0,0,0,-0.002284039,39
0,70,5.325,-1.0489354133606,-0.00226962682791054,0,0,0,0,-0.002284039,39
0,71,5.4,-1.06396400928497,-0.00233096815645695,0,0,0,0,-0.002284039,39
0,72,5.475,-1.07899260520935,-0.00245365081354976,0,0,0,0,-0.002284039,39
0,73,5.55,-1.09371447563171,-0.00251499190926552,0,0,0,0,-0.002284039,39
