Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.075,0.000307000009343028,-6.13412703387439E-05,0,0,0,0,-0.002284039,39
0,1,0.15,-0.014721610583365,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,2,0.225,-0.029750220477581,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,3,0.3,-0.0447788313031197,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,4,0.375,-0.0598074421286583,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,5,0.45,-0.0751427561044693,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,6,0.525,-0.0898646637797356,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,7,0.6,-0.104893274605274,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,8,0.675,-0.119921885430813,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,9,0.75,-0.135257199406624,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,10,0.825,-0.150285810232162,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,11,0.9,-0.165314421057701,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,12,0.975,-0.18034303188324,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,13,1.05,-0.195371642708778,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,14,1.125,-0.210093542933464,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,15,1.2,-0.225122153759003,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,16,1.275,-0.240150764584541,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,17,1.35,-0.25517937541008,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,18,1.425,-0.27020800113678,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,19,1.5,-0.285543322563171,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,20,1.575,-0.300571918487549,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,21,1.65,-0.315600544214249,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,22,1.725,-0.330629140138626,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,23,1.8,-0.345657765865326,-0.000368047622032464,0,0,0,0,-0.002284039,39
