Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.1,0.000307000009343028,1.60892066336515E-09,0,0,0,0,-0.002284039,39
0,1,0.2,-0.00981430895626545,2.95132529526398E-10,0,0,0,0,-0.002284039,39
0,2,0.3,-0.0199356190860271,-3.11532605268283E-10,0,0,0,0,-0.002284039,39
0,3,0.4,-0.029750220477581,-1.00198993546741E-09,0,0,0,0,-0.002284039,39
0,4,0.5,-0.0398715287446976,-1.58927127014152E-09,0,0,0,0,-0.002284039,39
0,5,0.6,-0.0496861338615417,-3.14441428450607E-09,0,0,0,0,-0.002284039,39
0,6,0.7,-0.0598074421286583,-3.93811161458757E-09,0,0,0,0,-0.002284039,39
0,7,0.8,-0.0696220472455025,-4.99931562814027E-09,0,0,0,0,-0.002284039,39
0,8,0.9,-0.079743355512619,-5.83355674876884E-09,0,0,0,0,-0.002284039,39
0,9,1,-0.0895579606294632,-6.69846889067571E-09,0,0,0,0,-0.002284039,39
0,10,1.1,-0.0996792688965797,-7.69833174985024E-09,0,0,0,0,-0.002284039,39
0,11,1.2,-0.109800577163696,-8.34124680437753E-09,0,0,0,0,-0.002284039,39
0,12,1.3,-0.11961518228054,-9.08592934223407E-09,0,0,0,0,-0.002284039,39
0,13,1.4,-0.129736483097076,-1.00256780655172E-08,0,0,0,0,-0.002284039,39
0,14,1.5,-0.139857798814774,-1.06783488718065E-08,0,0,0,0,-0.002284039,39
0,15,1.6,-0.149672403931618,-1.15377396525673E-08,0,0,0,0,-0.002284039,39
0,16,1.7,-0.159793704748154,-1.24118528788131E-08,0,0,0,0,-0.002284039,39
0,17,1.8,-0.169608309864998,-1.32736976965475E-08,0,0,0,0,-0.002284039,39
0,18,1.9,-0.179729625582695,-1.39251419284392E-08,0,0,0,0,-0.002284039,39
0,19,2,-0.189850926399231,-1.48415804090973E-08,0,0,0,0,-0.002284039,39
0,20,2.1,-0.199665531516075,-1.56138675322381E-08,0,0,0,0,-0.002284039,39
0,21,2.2,-0.209786847233772,-1.7862578971517E-08,0,0,0,0,-0.002284039,39
0,22,2.3,-0.219601452350616,-1.87520274863573E-08,0,0,0,0,-0.002284039,39
0,23,2.4,-0.229722753167152,-1.97457570294546E-08,0,0,0,0,-0.002284039,39
0,24,2.5,-0.239537358283997,-1.81178183566999E-08,0,0,0,0,-0.002284039,39
0,25,2.6,-0.249658674001694,-1.83190174141146E-08,0,0,0,0,-0.002284039,39
0,26,2.7,-0.259473264217377,-2.26226628541326E-08,0,0,0,0,-0.002284039,39
0,27,2.8,-0.269594579935074,-1.87643554028227E-08,0,0,0,0,-0.002284039,39
0,28,2.9,-0.279715895652771,-2.41316566729211E-08,0,0,0,0,-0.002284039,39
0,29,3,-0.289530485868454,-2.5192861130563E-08,0,0,0,0,-0.002284039,39
0,30,3.1,-0.299651801586151,-2.61068464624259E-08,0,0,0,0,-0.002284039,39
0,31,3.2,-0.309466391801834,-2.70392330747882E-08,0,0,0,0,-0.002284039,39
0,32,3.3,-0.319587707519531,-2.80943037722636E-08,0,0,0,0,-0.002284039,39
0,33,3.4,-0.329709023237228,-2.9308861115851E-08,0,0,0,0,-0.002284039,39
0,34,3.5,-0.339523613452911,-3.01001641389576E-08,0,0,0,0,-0.002284039,39
0,35,3.6,-0.349644929170609,-3.10632195521521E-08,0,0,0,0,-0.002284039,39
0,36,3.7,-0.359459549188614,-3.21612283471495E-08,0,0,0,0,-0.002284039,39
0,37,3.8,-0.369580835103989,-3.29402638499232E-08,0,0,0,0,-0.002284039,39
0,38,3.9,-0.379702150821686,-3.42713697421004E-08,0,0,0,0,-0.002284039,39
0,39,4,-0.389516770839691,-3.52160256511524E-08,0,0,0,0,-0.002284039,39
0,40,4.1,-0.399638056755066,-3.61974841212032E-08,0,0,0,0,-0.002284039,39
0,41,4.2,-0.409452676773071,-3.72954929162006E-08,0,0,0,0,-0.002284039,39
0,42,4.3,-0.419573992490768,-3.84303078249104E-08,0,0,0,0,-0.002284039,39
0,43,4.4,-0.429388582706451,-3.94424368721502E-08,0,0,0,0,-0.002284039,39
0,44,4.5,-0.439509898424149,-4.05527131874805E-08,0,0,0,0,-0.002284039,39
0,45,4.6,-0.449631214141846,-4.17059311530465E-08,0,0,0,0,-0.002284039,39
