Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.017,-0.00183994439430535,3.4467709242314E-10,0,0,0,0,-0.002284039,38
0,1,0.034,-0.00429359497502446,4.02038757840728E-09,0,0,0,0,-0.002284039,38
0,2,0.051,-0.0052137142047286,2.00468797117992E-08,0,0,0,0,-0.002284039,38
0,3,0.068,-0.0070539521984756,1.84146458082068E-08,0,0,0,0,-0.002284039,38
0,4,0.085,-0.00828077737241983,1.7445454858489E-08,0,0,0,0,-0.002284039,38
0,5,0.102,-0.00981430895626545,1.52249004514715E-08,0,0,0,0,-0.002284039,38
0,6,0.119,-0.0113478405401111,1.39612703620173E-08,0,0,0,0,-0.002284039,38
0,7,0.136,-0.0134947849437594,1.26945147727042E-08,0,0,0,0,-0.002284039,38
0,8,0.153,-0.014721610583365,9.87956383369237E-09,0,0,0,0,-0.002284039,38
0,9,0.17,-0.0165618490427732,2.53210674650006E-09,0,0,0,0,-0.002284039,38
0,10,0.187,-0.018402086570859,3.2338507427454E-09,0,0,0,0,-0.002284039,38
0,11,0.204,-0.0202423240989447,4.71040095817443E-10,0,0,0,0,-0.002284039,38
0,12,0.221,-0.0217758566141129,-9.1341312291604E-10,0,0,0,0,-0.002284039,38
0,13,0.238,-0.0236160941421986,-2.64667199267876E-09,0,0,0,0,-0.002284039,38
0,14,0.255,-0.0254563316702843,-2.19716311811169E-09,0,0,0,0,-0.002284039,38
0,15,0.272,-0.0269898641854525,-2.99729863151299E-09,0,0,0,0,-0.002284039,38
0,16,0.289,-0.0285233967006207,-3.11715941947455E-09,0,0,0,0,-0.002284039,38
0,17,0.306,-0.0303636342287064,-3.91459620274759E-09,0,0,0,0,-0.002284039,38
0,18,0.323,-0.0322038717567921,-3.63514440770984E-09,0,0,0,0,-0.002284039,38
0,19,0.34,-0.0334306992590427,-3.54926665835364E-09,0,0,0,0,-0.002284039,38
0,20,0.357,-0.0352709367871284,-3.43149131332154E-09,0,0,0,0,-0.002284039,38
0,21,0.374,-0.0371111743152142,-4.15102441309045E-09,0,0,0,0,-0.002284039,38
0,22,0.391,-0.0389514118432999,-3.6621345955723E-09,0,0,0,0,-0.002284039,38
0,23,0.408,-0.0410983562469482,-3.99644450865821E-09,0,0,0,0,-0.002284039,38
0,24,0.425,-0.0423251800239086,-4.30437774312509E-09,0,0,0,0,-0.002284039,38
0,25,0.442,-0.0441654175519943,-4.40129666046118E-09,0,0,0,0,-0.002284039,38
0,26,0.459,-0.0450855381786823,-1.93188789410215E-08,0,0,0,0,-0.002284039,38
0,27,0.476,-0.0475391894578934,-2.60945771657362E-08,0,0,0,0,-0.002284039,38
0,28,0.493,-0.0487660132348537,-2.48248142042939E-08,0,0,0,0,-0.002284039,38
0,29,0.51,-0.0509129576385021,-2.28741612318117E-08,0,0,0,0,-0.002284039,38
0,30,0.527,-0.0530599020421505,-2.22116760539848E-08,0,0,0,0,-0.002284039,38
0,31,0.544,-0.0542867295444012,-2.10829966817982E-08,0,0,0,0,-0.002284039,38
0,32,0.561,-0.0561269670724869,-1.95126599322748E-08,0,0,0,0,-0.002284039,38
0,33,0.578,-0.0573537908494473,-1.85250659257008E-08,0,0,0,0,-0.002284039,38
0,34,0.595,-0.0598074421286583,-1.0673383066262E-08,0,0,0,0,-0.002284039,38
0,35,0.612,-0.0607275627553463,-1.0877094780426E-08,0,0,0,0,-0.002284039,38
0,36,0.629,-0.0628745034337044,-1.10672520037269E-08,0,0,0,0,-0.002284039,38
0,37,0.646,-0.0647147446870804,-1.00563486427063E-08,0,0,0,0,-0.002284039,38
0,38,0.663,-0.0662482753396034,-1.05348103573988E-08,0,0,0,0,-0.002284039,38
0,39,0.68,-0.0680885165929794,-7.98117305578216E-09,0,0,0,0,-0.002284039,38
0,40,0.697,-0.0696220472455025,-7.11442105227889E-09,0,0,0,0,-0.002284039,38
0,41,0.714,-0.0711555778980255,-7.12055525653454E-09,0,0,0,0,-0.002284039,38
0,42,0.731,-0.0729958117008209,-6.95002633221975E-09,0,0,0,0,-0.002284039,38
0,43,0.748,-0.0742226392030716,-8.78474359922166E-09,0,0,0,0,-0.002284039,38
0,44,0.765,-0.07636958360672,-8.92521523354617E-09,0,0,0,0,-0.002284039,38
0,45,0.782,-0.078209824860096,-9.20125131642635E-09,0,0,0,0,-0.002284039,38
0,46,0.799,-0.079743355512619,-8.74916583626373E-09,0,0,0,0,-0.002284039,38
0,47,0.816,-0.0812768861651421,-9.57113854838099E-09,0,0,0,0,-0.002284039,38
0,48,0.833,-0.0834238305687904,-9.99009941438089E-09,0,0,0,0,-0.002284039,38
0,49,0.85,-0.0846506580710411,-1.02649089228635E-08,0,0,0,0,-0.002284039,38
0,50,0.867,-0.0861841887235641,-9.88152581982149E-09,0,0,0,0,-0.002284039,38
0,51,0.884,-0.0886378362774849,-2.66349875488459E-09,0,0,0,0,-0.002284039,38
0,52,0.901,-0.0901713669300079,9.94029125678253E-09,0,0,0,0,-0.002284039,38
0,53,0.918,-0.0917049050331116,8.23071033551059E-09,0,0,0,0,-0.002284039,38
0,54,0.935,-0.093545138835907,6.8787491258604E-09,0,0,0,0,-0.002284039,38
0,55,0.952,-0.09507866948843,5.66603208795868E-09,0,0,0,0,-0.002284039,38
0,56,0.969,-0.096918910741806,4.03374089685826E-09,0,0,0,0,-0.002284039,38
0,57,0.986,-0.0981457382440567,2.64681498940433E-09,0,0,0,0,-0.002284039,38
0,58,1.003,-0.0999859720468521,1.21879017989102E-09,0,0,0,0,-0.002284039,38
0,59,1.02,-0.101826213300228,-4.01961219864688E-09,0,0,0,0,-0.002284039,38
0,60,1.037,-0.103359743952751,-7.94743559850986E-09,0,0,0,0,-0.002284039,38
0,61,1.054,-0.105199977755547,-7.29599136661818E-09,0,0,0,0,-0.002284039,38
0,62,1.071,-0.10673351585865,-1.10451692236779E-08,0,0,0,0,-0.002284039,38
0,63,1.088,-0.108880460262299,-1.13095506293348E-08,0,0,0,0,-0.002284039,38
0,64,1.105,-0.110413990914822,-1.27296004848176E-08,0,0,0,0,-0.002284039,38
0,65,1.122,-0.111947521567345,-1.25308554643766E-08,0,0,0,0,-0.002284039,38
0,66,1.139,-0.113481052219868,-1.39294362710984E-08,0,0,0,0,-0.002284039,38
0,67,1.156,-0.115321293473244,-1.33411734992706E-08,0,0,0,0,-0.002284039,38
0,68,1.173,-0.117468237876892,-1.32393465079872E-08,0,0,0,0,-0.002284039,38
0,69,1.19,-0.118695057928562,-1.33969937365919E-08,0,0,0,0,-0.002284039,38
0,70,1.207,-0.120535299181938,-1.37828299884291E-08,0,0,0,0,-0.002284039,38
0,71,1.224,-0.122068829834461,-1.40876963428127E-08,0,0,0,0,-0.002284039,38
0,72,1.241,-0.123909071087837,-1.40864697684151E-08,0,0,0,0,-0.002284039,38
0,73,1.258,-0.126056015491486,-1.41036453626953E-08,0,0,0,0,-0.002284039,38
0,74,1.275,-0.127282842993736,-1.41748008886111E-08,0,0,0,0,-0.002284039,38
0,75,1.292,-0.129123076796532,-1.41563987199334E-08,0,0,0,0,-0.002284039,38
0,76,1.309,-0.130349904298782,-1.64683502390517E-08,0,0,0,0,-0.002284039,38
0,77,1.326,-0.132190138101578,-2.00985272869048E-08,0,0,0,0,-0.002284039,38
0,78,1.343,-0.133723676204681,-3.42959047827662E-08,0,0,0,0,-0.002284039,38
0,79,1.36,-0.135563910007477,-3.34125900280924E-08,0,0,0,0,-0.002284039,38
0,80,1.377,-0.136790737509727,-3.17870458843572E-08,0,0,0,0,-0.002284039,38
0,81,1.394,-0.139551088213921,-3.12656460721428E-08,0,0,0,0,-0.002284039,38
0,82,1.411,-0.140777915716171,-2.99468077002985E-08,0,0,0,0,-0.002284039,38
0,83,1.428,-0.142618149518967,-2.8394875783988E-08,0,0,0,0,-0.002284039,38
0,84,1.445,-0.144765093922615,-2.54320919879092E-08,0,0,0,0,-0.002284039,38
0,85,1.462,-0.145991921424866,-1.98132319439992E-08,0,0,0,0,-0.002284039,38
0,86,1.479,-0.147525459527969,-2.21810054767957E-08,0,0,0,0,-0.002284039,38
0,87,1.496,-0.149058982729912,-1.97641583099539E-08,0,0,0,0,-0.002284039,38
0,88,1.513,-0.15120592713356,-2.0224218744147E-08,0,0,0,0,-0.002284039,38
0,89,1.53,-0.153046175837517,-1.82060908571202E-08,0,0,0,0,-0.002284039,38
0,90,1.547,-0.154886409640312,-1.7494532045248E-08,0,0,0,0,-0.002284039,38
0,91,1.564,-0.156113237142563,-1.60959512385261E-08,0,0,0,0,-0.002284039,38
0,92,1.581,-0.158260181546211,-1.71448863994783E-08,0,0,0,0,-0.002284039,38
0,93,1.598,-0.159487009048462,-1.47709799946938E-08,0,0,0,0,-0.002284039,38
0,94,1.615,-0.161020532250404,-1.60407438443144E-08,0,0,0,0,-0.002284039,38
0,95,1.632,-0.163167476654053,-1.31945094850039E-08,0,0,0,0,-0.002284039,38
0,96,1.649,-0.16408759355545,-1.22216947673337E-08,0,0,0,0,-0.002284039,38
0,97,1.666,-0.166234537959099,-1.45925351802134E-08,0,0,0,0,-0.002284039,38
0,98,1.683,-0.168074786663055,-1.46336338602282E-08,0,0,0,0,-0.002284039,38
0,99,1.7,-0.168994903564453,-1.33902462451374E-08,0,0,0,0,-0.002284039,38
0,100,1.717,-0.171448543667793,-1.2337016741526E-08,0,0,0,0,-0.002284039,38
0,101,1.734,-0.172368675470352,-1.11856408580024E-08,0,0,0,0,-0.002284039,38
0,102,1.751,-0.175129026174545,-1.37490925311567E-08,0,0,0,0,-0.002284039,38
0,103,1.768,-0.176662564277649,-1.45876279944446E-08,0,0,0,0,-0.002284039,38
0,104,1.785,-0.178196087479591,-1.34963666909016E-08,0,0,0,0,-0.002284039,38
0,105,1.802,-0.179116204380989,-8.51361559028874E-09,0,0,0,0,-0.002284039,38
