Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.3,0.000307000009343028,7.42106703910395E-06,0,0,0,0,-0.002284039,39
0,1,0.6,-0.0141081977635622,4.24174913860043E-06,0,0,0,0,-0.002284039,39
0,2,0.9,-0.0294435154646635,1.81999598680704E-06,0,0,0,0,-0.002284039,39
0,3,1.2,-0.0441654175519943,9.49563400354236E-07,0,0,0,0,-0.002284039,39
0,4,1.5,-0.059194028377533,7.73513988860941E-07,0,0,0,0,-0.002284039,39
0,5,1.8,-0.0733025223016739,2.01009197553503E-06,0,0,0,0,-0.002284039,39
0,6,2.1,-0.0895579606294632,-5.75810418013134E-06,0,0,0,0,-0.002284039,39
0,7,2.4,-0.103973157703877,-1.9960443751188E-06,0,0,0,0,-0.002284039,39
0,8,2.7,-0.118695057928562,4.48405245379035E-07,0,0,0,0,-0.002284039,39
0,9,3,-0.134337082505226,1.28264645127274E-07,0,0,0,0,-0.002284039,39
0,10,3.3,-0.148445576429367,-2.00978533371199E-07,0,0,0,0,-0.002284039,39
0,11,3.6,-0.164701014757156,-2.0099080302316E-06,0,0,0,0,-0.002284039,39
0,12,3.9,-0.179116204380989,-8.10195433587069E-06,0,0,0,0,-0.002284039,39
0,13,4.2,-0.193531408905983,-5.46121236766339E-06,0,0,0,0,-0.002284039,39
0,14,4.5,-0.208560019731522,-6.2052822613623E-06,0,0,0,0,-0.002284039,39
0,15,4.8,-0.223281919956207,-6.78066317050252E-06,0,0,0,0,-0.002284039,39
0,16,5.1,-0.238310530781746,-7.86763030191651E-06,0,0,0,0,-0.002284039,39
0,17,5.4,-0.253339141607285,-9.63671300269198E-06,0,0,0,0,-0.002284039,39
0,18,5.7,-0.268367767333984,-2.05493197427131E-05,0,0,0,0,-0.002284039,39
0,19,6,-0.28308966755867,-2.25245075853309E-05,0,0,0,0,-0.002284039,39
