Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.075,0.000307000009343028,9.75940129137598E-05,0,0,0,0,-0.002284039,39
0,1,0.15,-0.014721610583365,-7.98049313743832E-06,0,0,0,0,-0.002284039,39
0,2,0.225,-0.0294435154646635,7.45971237847698E-06,0,0,0,0,-0.002284039,39
0,3,0.3,-0.044472124427557,4.68770031147869E-06,0,0,0,0,-0.002284039,39
0,4,0.375,-0.059194028377533,2.74870285466022E-06,0,0,0,0,-0.002284039,39
0,5,0.45,-0.0745293498039246,1.09862264707772E-06,0,0,0,0,-0.002284039,39
0,6,0.525,-0.0892512500286102,2.01009197553503E-06,0,0,0,0,-0.002284039,39
0,7,0.6,-0.104279860854149,-3.7755544326501E-06,0,0,0,0,-0.002284039,39
0,8,0.675,-0.118695057928562,-3.40259958875322E-07,0,0,0,0,-0.002284039,39
0,9,0.75,-0.134643793106079,-3.64857805834617E-06,0,0,0,0,-0.002284039,39
0,10,0.825,-0.149672403931618,-3.3234694001294E-06,0,0,0,0,-0.002284039,39
0,11,0.9,-0.164701014757156,-4.13869474868989E-06,0,0,0,0,-0.002284039,39
0,12,0.975,-0.179729625582695,-4.42577174908365E-06,0,0,0,0,-0.002284039,39
0,13,1.05,-0.194758236408234,-4.75885508421925E-06,0,0,0,0,-0.002284039,39
0,14,1.125,-0.209786847233772,-5.54156940779649E-06,0,0,0,0,-0.002284039,39
0,15,1.2,-0.224815458059311,-5.82803340876126E-06,0,0,0,0,-0.002284039,39
0,16,1.275,-0.239537358283997,-6.74079137752415E-06,0,0,0,0,-0.002284039,39
0,17,1.35,-0.254565954208374,-8.03938564786222E-06,0,0,0,0,-0.002284039,39
0,18,1.425,-0.269901275634766,-8.10379424365237E-06,0,0,0,0,-0.002284039,39
0,19,1.5,-0.284929901361465,-7.89155365055194E-06,0,0,0,0,-0.002284039,39
0,20,1.575,-0.299958497285843,-8.42338249640306E-06,0,0,0,0,-0.002284039,39
0,21,1.65,-0.314987123012543,-9.39196070248727E-06,0,0,0,0,-0.002284039,39
0,22,1.725,-0.33001571893692,-9.95875416265335E-06,0,0,0,0,-0.002284039,39
0,23,1.8,-0.34504434466362,-1.08285730675561E-05,0,0,0,0,-0.002284039,39
0,24,1.875,-0.360072940587997,-1.17824301923974E-05,0,0,0,0,-0.002284039,39
0,25,1.95,-0.375101566314697,-1.36827829919639E-05,0,0,0,0,-0.002284039,39
0,26,2.025,-0.390130162239075,-1.43023298733169E-05,0,0,0,0,-0.002284039,39
0,27,2.1,-0.40485206246376,-1.26853683468653E-05,0,0,0,0,-0.002284039,39
0,28,2.175,-0.420187383890152,-2.0099080302316E-06,0,0,0,0,-0.002284039,39
0,29,2.25,-0.435522705316544,-1.9466649973765E-05,0,0,0,0,-0.002284039,39
0,30,2.325,-0.450858026742935,-3.19710634357762E-05,0,0,0,0,-0.002284039,39
0,31,2.4,-0.465273231267929,-2.69042739091674E-05,0,0,0,0,-0.002284039,39
0,32,2.475,-0.480608552694321,-3.11674921249505E-05,0,0,0,0,-0.002284039,39
0,33,2.55,-0.495637148618698,-3.5412307624938E-05,0,0,0,0,-0.002284039,39
0,34,2.625,-0.510665774345398,-3.99024902435485E-05,0,0,0,0,-0.002284039,39
0,35,2.7,-0.525387644767761,-4.48343271273188E-05,0,0,0,0,-0.002284039,39
0,36,2.775,-0.540416300296783,-5.00360656587873E-05,0,0,0,0,-0.002284039,39
0,37,2.85,-0.555444896221161,-5.61579254281241E-05,0,0,0,0,-0.002284039,39
0,38,2.925,-0.570473492145538,-6.2666236772202E-05,0,0,0,0,-0.002284039,39
0,39,3,-0.58580881357193,-6.82973623042926E-05,0,0,0,0,-0.002284039,39
0,40,3.075,-0.600530743598938,-7.26771249901503E-05,0,0,0,0,-0.002284039,39
0,41,3.15,-0.615559339523315,-7.37874070182443E-05,0,0,0,0,-0.002284039,39
0,42,3.225,-0.630587935447693,-7.22784097888507E-05,0,0,0,0,-0.002284039,39
0,43,3.3,-0.64561653137207,-7.06221981090494E-05,0,0,0,0,-0.002284039,39
0,44,3.375,-0.660951852798462,-6.83648395352066E-05,0,0,0,0,-0.002284039,39
0,45,3.45,-0.67567378282547,-6.76839481457137E-05,0,0,0,0,-0.002284039,39
0,46,3.525,-0.690702378749847,-6.6788365074899E-05,0,0,0,0,-0.002284039,39
0,47,3.6,-0.706037700176239,-6.46598273306154E-05,0,0,0,0,-0.002284039,39
0,48,3.675,-0.721066296100616,-6.49726644041948E-05,0,0,0,0,-0.002284039,39
