Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.0075,-0.00153323798440397,0.00272907363250852,0,0,0,0,-0.002284039,38
0,1,0.015,-0.00337347597815096,0.00256897299550474,0,0,0,0,-0.002284039,38
0,2,0.0225,-0.00429359497502446,0.00244935741648078,0,0,0,0,-0.002284039,38
0,3,0.03,-0.00582712702453136,0.00234691752120852,0,0,0,0,-0.002284039,38
0,4,0.0375,-0.00766736501827836,0.00225735921412706,0,0,0,0,-0.002284039,38
0,5,0.045,-0.0088941901922226,0.00217761564999819,0,0,0,0,-0.002284039,38
0,6,0.0525,-0.0107344286516309,0.00210891338065267,0,0,0,0,-0.002284039,38
0,7,0.06,-0.0116545474156737,0.00204266491346061,0,0,0,0,-0.002284039,38
0,8,0.0675,-0.0131880789995193,0.00198377715423703,0,0,0,0,-0.002284039,38
0,9,0.075,-0.014721610583365,0.00192918349057436,0,0,0,0,-0.002284039,38
0,10,0.0825,-0.0165618490427732,0.00187949708197266,0,0,0,0,-0.002284039,38
0,11,0.09,-0.018402086570859,0.00183042406570166,0,0,0,0,-0.002284039,38
0,12,0.0975,-0.0193222053349018,0.00183471792843193,0,0,0,0,-0.002284039,38
0,13,0.105,-0.0211624447256327,0.00174393283668906,0,0,0,0,-0.002284039,38
0,14,0.1125,-0.022389268502593,0.00170712813269347,0,0,0,0,-0.002284039,38
0,15,0.12,-0.0242295078933239,0.00166725623421371,0,0,0,0,-0.002284039,38
0,16,0.1275,-0.0254563316702843,0.00163229170721024,0,0,0,0,-0.002284039,38
0,17,0.135,-0.0272965710610151,0.00159855408128351,0,0,0,0,-0.002284039,38
0,18,0.1425,-0.0279099829494953,0.0015672700246796,0,0,0,0,-0.002284039,38
0,19,0.15,-0.029750220477581,0.00154027983080596,0,0,0,0,-0.002284039,38
0,20,0.1575,-0.0309770461171865,0.00150838238187134,0,0,0,0,-0.002284039,38
0,21,0.165,-0.0331239923834801,0.00148016540333629,0,0,0,0,-0.002284039,38
0,22,0.1725,-0.0343508161604404,0.00145317520946264,0,0,0,0,-0.002284039,38
0,23,0.18,-0.0358843468129635,0.00142495823092759,0,0,0,0,-0.002284039,38
0,24,0.1875,-0.0377245843410492,0.00140226201619953,0,0,0,0,-0.002284039,38
0,25,0.195,-0.0389514118432999,0.00137790897861123,0,0,0,0,-0.002284039,38
0,26,0.2025,-0.0407916493713856,0.00135478330776095,0,0,0,0,-0.002284039,38
0,27,0.21,-0.0417117699980736,0.00133196439128369,0,0,0,0,-0.002284039,38
0,28,0.2175,-0.0426318868994713,0.00131006550509483,0,0,0,0,-0.002284039,38
0,29,0.225,-0.044472124427557,0.00129037501756102,0,0,0,0,-0.002284039,38
0,30,0.2325,-0.0466190688312054,0.00127013237215579,0,0,0,0,-0.002284039,38
0,31,0.24,-0.047845896333456,0.00124995107762516,0,0,0,0,-0.002284039,38
0,32,0.2475,-0.0499928407371044,0.00122976978309453,0,0,0,0,-0.002284039,38
0,33,0.255,-0.0512196645140648,0.00122296088375151,0,0,0,0,-0.002284039,38
0,34,0.2625,-0.0527531951665878,0.0012035770341754,0,0,0,0,-0.002284039,38
0,35,0.27,-0.0533666089177132,0.00118161691352725,0,0,0,0,-0.002284039,38
0,36,0.2775,-0.0552068464457989,0.00116241711657494,0,0,0,0,-0.002284039,38
0,37,0.285,-0.0567403808236122,0.00114450545515865,0,0,0,0,-0.002284039,38
0,38,0.2925,-0.0582739114761353,0.00112806598190218,0,0,0,0,-0.002284039,38
0,39,0.3,-0.0595007352530956,0.00111150380689651,0,0,0,0,-0.002284039,38
0,40,0.3075,-0.061034269630909,0.00109414430335164,0,0,0,0,-0.002284039,38
0,41,0.315,-0.062567800283432,0.00107911566738039,0,0,0,0,-0.002284039,38
0,42,0.3225,-0.0644080340862274,0.00106427108403295,0,0,0,0,-0.002284039,38
0,43,0.33,-0.0656348615884781,0.001048629055731,0,0,0,0,-0.002284039,38
0,44,0.3375,-0.0674751028418541,0.00103341636713594,0,0,0,0,-0.002284039,38
0,45,0.345,-0.0690086334943771,0.00102163886185735,0,0,0,0,-0.002284039,38
0,46,0.3525,-0.0702354609966278,0.00100667157676071,0,0,0,0,-0.002284039,38
0,47,0.36,-0.0714622810482979,0.000992195098660886,0,0,0,0,-0.002284039,38
0,48,0.3675,-0.0736092254519463,0.00097931339405477,0,0,0,0,-0.002284039,38
0,49,0.375,-0.0745293498039246,0.00096630904590711,0,0,0,0,-0.002284039,38
0,50,0.3825,-0.0766762942075729,0.000954163493588567,0,0,0,0,-0.002284039,38
0,51,0.39,-0.0775964111089706,0.000940177647862583,0,0,0,0,-0.002284039,38
0,52,0.3975,-0.0791299417614937,0.000929074885789305,0,0,0,0,-0.002284039,38
0,53,0.405,-0.0809701830148697,0.000916315941140056,0,0,0,0,-0.002284039,38
0,54,0.4125,-0.0825037136673927,0.000904108979739249,0,0,0,0,-0.002284039,38
0,55,0.42,-0.0837305337190628,0.000894417113158852,0,0,0,0,-0.002284039,38
0,56,0.4275,-0.0852640718221664,0.000882148859091103,0,0,0,0,-0.002284039,38
0,57,0.435,-0.0867976024746895,0.000871046038810164,0,0,0,0,-0.002284039,38
0,58,0.4425,-0.0883311331272125,0.000858348445035517,0,0,0,0,-0.002284039,38
0,59,0.45,-0.0895579606294632,0.000848288473207504,0,0,0,0,-0.002284039,38
0,60,0.4575,-0.0913981944322586,0.00083730835467577,0,0,0,0,-0.002284039,38
0,61,0.465,-0.093545138835907,0.000827493786346167,0,0,0,0,-0.002284039,38
0,62,0.4725,-0.0944652557373047,0.000817372463643551,0,0,0,0,-0.002284039,38
0,63,0.48,-0.0959987938404083,0.00080645369598642,0,0,0,0,-0.002284039,38
0,64,0.4875,-0.096918910741806,0.000796577776782215,0,0,0,0,-0.002284039,38
