Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.015,-0.00153323798440397,0.00448343390598893,0,0,0,0,-0.002284039,38
0,1,0.03,-0.00276006339117885,0.0041466704569757,0,0,0,0,-0.002284039,38
0,2,0.045,-0.00490700779482722,0.00386450043879449,0,0,0,0,-0.002284039,38
0,3,0.06,-0.00582712702453136,0.00362097565084696,0,0,0,0,-0.002284039,38
0,4,0.075,-0.00797407142817974,0.00340382754802704,0,0,0,0,-0.002284039,38
0,5,0.09,-0.00920089613646269,0.00321366963908076,0,0,0,0,-0.002284039,38
0,6,0.105,-0.0104277217760682,0.00304927490651608,0,0,0,0,-0.002284039,38
0,7,0.12,-0.0116545474156737,0.00291493767872453,0,0,0,0,-0.002284039,38
0,8,0.135,-0.0134947849437594,0.00278244051150978,0,0,0,0,-0.002284039,38
0,9,0.15,-0.0150283174589276,0.00266098487190902,0,0,0,0,-0.002284039,38
0,10,0.165,-0.0168685559183359,0.00255118403583765,0,0,0,0,-0.002284039,38
0,11,0.18,-0.0180953796952963,0.00245365127921104,0,0,0,0,-0.002284039,38
0,12,0.195,-0.0193222053349018,0.00235857232473791,0,0,0,0,-0.002284039,38
0,13,0.21,-0.02085573785007,0.0022720810957253,0,0,0,0,-0.002284039,38
0,14,0.225,-0.0220825634896755,0.00219601788558066,0,0,0,0,-0.002284039,38
0,15,0.24,-0.0239228010177612,0.00212854263372719,0,0,0,0,-0.002284039,38
0,16,0.255,-0.0254563316702843,0.00205677328631282,0,0,0,0,-0.002284039,38
0,17,0.27,-0.0266831573098898,0.00198929780162871,0,0,0,0,-0.002284039,38
0,18,0.285,-0.028216689825058,0.00193163705989718,0,0,0,0,-0.002284039,38
0,19,0.3,-0.0294435154646635,0.00187458971049637,0,0,0,0,-0.002284039,38
0,20,0.315,-0.0315904580056667,0.00182306312490255,0,0,0,0,-0.002284039,38
0,21,0.33,-0.0328172855079174,0.00177153642289341,0,0,0,0,-0.002284039,38
0,22,0.345,-0.0343508161604404,0.00172491709236056,0,0,0,0,-0.002284039,38
0,23,0.36,-0.0355776399374008,0.00167829764541239,0,0,0,0,-0.002284039,38
0,24,0.375,-0.0374178811907768,0.00163658556994051,0,0,0,0,-0.002284039,38
0,25,0.39,-0.0389514118432999,0.00159548700321466,0,0,0,0,-0.002284039,38
0,26,0.405,-0.0404849424958229,0.00155684200581163,0,0,0,0,-0.002284039,38
0,27,0.42,-0.0417117699980736,0.00152126408647746,0,0,0,0,-0.002284039,38
0,28,0.435,-0.0432453006505966,0.00148568605072796,0,0,0,0,-0.002284039,38
0,29,0.45,-0.0450855381786823,0.00145133503247052,0,0,0,0,-0.002284039,38
0,30,0.465,-0.0466190688312054,0.00141759729012847,0,0,0,0,-0.002284039,38
0,31,0.48,-0.047845896333456,0.00139122048858553,0,0,0,0,-0.002284039,38
0,32,0.495,-0.0490727201104164,0.00136514997575432,0,0,0,0,-0.002284039,38
0,33,0.51,-0.0509129576385021,0.00133429537527263,0,0,0,0,-0.002284039,38
0,34,0.525,-0.0527531951665878,0.00130620098207146,0,0,0,0,-0.002284039,38
0,35,0.54,-0.0542867295444012,0.0012774933129549,0,0,0,0,-0.002284039,38
0,36,0.555,-0.0549001395702362,0.00125074852257967,0,0,0,0,-0.002284039,38
0,37,0.57,-0.0567403808236122,0.0012283589458093,0,0,0,0,-0.002284039,38
0,38,0.585,-0.0585806183516979,0.0012032090453431,0,0,0,0,-0.002284039,38
0,39,0.6,-0.0595007352530956,0.00117873388808221,0,0,0,0,-0.002284039,38
0,40,0.615,-0.0613409727811813,0.00115708040539175,0,0,0,0,-0.002284039,38
0,41,0.63,-0.062567800283432,0.00113475217949599,0,0,0,0,-0.002284039,38
0,42,0.645,-0.0647147446870804,0.00111297599505633,0,0,0,0,-0.002284039,38
0,43,0.66,-0.0656348615884781,0.0010927947005257,0,0,0,0,-0.002284039,38
0,44,0.675,-0.0668616890907288,0.0010732882656157,0,0,0,0,-0.002284039,38
0,45,0.69,-0.0690086334943771,0.00105390441603959,0,0,0,0,-0.002284039,38
0,46,0.705,-0.0699287503957748,0.00103464326821268,0,0,0,0,-0.002284039,38
0,47,0.72,-0.0720756947994232,0.00101709959562868,0,0,0,0,-0.002284039,38
0,48,0.735,-0.0733025223016739,0.00100102822761983,0,0,0,0,-0.002284039,38
0,49,0.75,-0.0745293498039246,0.000982503173872828,0,0,0,0,-0.002284039,38
0,50,0.765,-0.07636958360672,0.000965879647992551,0,0,0,0,-0.002284039,38
0,51,0.78,-0.077903114259243,0.000949746929109097,0,0,0,0,-0.002284039,38
0,52,0.795,-0.0794366449117661,0.000934472947847098,0,0,0,0,-0.002284039,38
0,53,0.81,-0.0812768861651421,0.000922204693779349,0,0,0,0,-0.002284039,38
0,54,0.825,-0.0818902999162674,0.000913064810447395,0,0,0,0,-0.002284039,38
0,55,0.84,-0.0837305337190628,0.000897422782145441,0,0,0,0,-0.002284039,38
0,56,0.855,-0.0855707749724388,0.000883007596712559,0,0,0,0,-0.002284039,38
0,57,0.87,-0.0871043056249619,0.000868837756570429,0,0,0,0,-0.002284039,38
0,58,0.885,-0.0880244225263596,0.000855158665217459,0,0,0,0,-0.002284039,38
0,59,0.9,-0.0898646637797356,0.000839884683955461,0,0,0,0,-0.002284039,38
0,60,0.915,-0.0910914912819862,0.00082780048251152,0,0,0,0,-0.002284039,38
0,61,0.93,-0.0926250219345093,0.000816268322523683,0,0,0,0,-0.002284039,38
0,62,0.945,-0.0944652557373047,0.000801669084466994,0,0,0,0,-0.002284039,38
0,63,0.96,-0.0959987938404083,0.00078835804015398,0,0,0,0,-0.002284039,38
0,64,0.975,-0.0966122001409531,0.000776580534875393,0,0,0,0,-0.002284039,38
0,65,0.99,-0.0987591445446014,0.000764373573474586,0,0,0,0,-0.002284039,38
0,66,1.005,-0.0999859720468521,0.000753148167859763,0,0,0,0,-0.002284039,38
0,67,1.02,-0.101826213300228,0.000741677358746529,0,0,0,0,-0.002284039,38
0,68,1.035,-0.103359743952751,0.000731003936380148,0,0,0,0,-0.002284039,38
0,69,1.05,-0.104893274605274,0.000720453273970634,0,0,0,0,-0.002284039,38
0,70,1.065,-0.10673351585865,0.00070971850072965,0,0,0,0,-0.002284039,38
0,71,1.08,-0.107653632760048,0.000700333330314606,0,0,0,0,-0.002284039,38
0,72,1.095,-0.109187163412571,0.000689230568241328,0,0,0,0,-0.002284039,38
0,73,1.11,-0.111027404665947,0.000678495853208005,0,0,0,0,-0.002284039,38
0,74,1.125,-0.111640810966492,0.000668313179630786,0,0,0,0,-0.002284039,38
0,75,1.14,-0.114094465970993,0.000658682605717331,0,0,0,0,-0.002284039,38
0,76,1.155,-0.115321293473244,0.000648438581265509,0,0,0,0,-0.002284039,38
0,77,1.17,-0.116241410374641,0.000639237405266613,0,0,0,0,-0.002284039,38
0,78,1.185,-0.11838835477829,0.000629790883976966,0,0,0,0,-0.002284039,38
0,79,1.2,-0.11961518228054,0.000619853555690497,0,0,0,0,-0.002284039,38
0,80,1.215,-0.121148712933064,0.000610836432315409,0,0,0,0,-0.002284039,38
0,81,1.23,-0.122375532984734,0.000630956317763776,0,0,0,0,-0.002284039,38
0,82,1.245,-0.12421577423811,0.000611265772022307,0,0,0,0,-0.002284039,38
0,83,1.26,-0.126056015491486,0.000597954727709293,0,0,0,0,-0.002284039,38
0,84,1.275,-0.127282842993736,0.000587526708841324,0,0,0,0,-0.002284039,38
0,85,1.29,-0.128202959895134,0.000577650789637119,0,0,0,0,-0.002284039,38
0,86,1.305,-0.130349904298782,0.000568265561014414,0,0,0,0,-0.002284039,38
0,87,1.32,-0.13127002120018,0.000560413871426135,0,0,0,0,-0.002284039,38
0,88,1.335,-0.133110255002975,0.000552562181837857,0,0,0,0,-0.002284039,38
0,89,1.35,-0.134337082505226,0.00054520124103874,0,0,0,0,-0.002284039,38
0,90,1.365,-0.136177316308022,0.000536736159119755,0,0,0,0,-0.002284039,38
0,91,1.38,-0.137710854411125,0.000528332428075373,0,0,0,0,-0.002284039,38
0,92,1.395,-0.138937681913376,0.000520848785527051,0,0,0,0,-0.002284039,38
0,93,1.41,-0.140471205115318,0.000512997095938772,0,0,0,0,-0.002284039,38
0,94,1.425,-0.142004743218422,0.000506372249219567,0,0,0,0,-0.002284039,38
0,95,1.44,-0.143844977021217,0.00049833650700748,0,0,0,0,-0.002284039,38
0,96,1.455,-0.145378515124321,0.000491957005579025,0,0,0,0,-0.002284039,38
0,97,1.47,-0.146912038326263,0.000483737298054621,0,0,0,0,-0.002284039,38
0,98,1.485,-0.147832155227661,0.000477296474855393,0,0,0,0,-0.002284039,38
0,99,1.5,-0.149672403931618,0.000470364902867004,0,0,0,0,-0.002284039,38
0,100,1.515,-0.15120592713356,0.000464598822873086,0,0,0,0,-0.002284039,38
0,101,1.53,-0.153352871537209,0.000456931156804785,0,0,0,0,-0.002284039,38
0,102,1.545,-0.154886409640312,0.000449508865131065,0,0,0,0,-0.002284039,38
0,103,1.56,-0.15580652654171,0.000443681463366374,0,0,0,0,-0.002284039,38
0,104,1.575,-0.157033354043961,0.000437363312812522,0,0,0,0,-0.002284039,38
0,105,1.59,-0.158873587846756,0.000430861138738692,0,0,0,0,-0.002284039,38
0,106,1.605,-0.160100415349007,0.000424481637310237,0,0,0,0,-0.002284039,38
0,107,1.62,-0.16163395345211,0.000418470182921737,0,0,0,0,-0.002284039,38
0,108,1.635,-0.1628607660532,0.000508151133544743,0,0,0,0,-0.002284039,38
0,109,1.65,-0.164394304156303,0.000489012629259378,0,0,0,0,-0.002284039,38
0,110,1.665,-0.166234537959099,0.00040135596645996,0,0,0,0,-0.002284039,38
0,111,1.68,-0.168074786663055,0.0003960192843806,0,0,0,0,-0.002284039,38
0,112,1.695,-0.168994903564453,0.000390989298466593,0,0,0,0,-0.002284039,38
0,113,1.71,-0.170835137367249,0.000384793820558116,0,0,0,0,-0.002284039,38
0,114,1.725,-0.172368675470352,0.000379579811124131,0,0,0,0,-0.002284039,38
0,115,1.74,-0.173595488071442,0.000374795199604705,0,0,0,0,-0.002284039,38
0,116,1.755,-0.175435736775398,0.000368047680240124,0,0,0,0,-0.002284039,38
0,117,1.77,-0.176662564277649,0.000433682813309133,0,0,0,0,-0.002284039,38
0,118,1.785,-0.178809508681297,0.000356454169377685,0,0,0,0,-0.002284039,38
0,119,1.8,-0.179729625582695,0.000350688089383766,0,0,0,0,-0.002284039,38
0,120,1.815,-0.181263148784637,0.000368783774320036,0,0,0,0,-0.002284039,38
0,121,1.83,-0.182489976286888,0.000341364211635664,0,0,0,0,-0.002284039,38
0,122,1.845,-0.184330210089684,0.000339033256750554,0,0,0,0,-0.002284039,38
0,123,1.86,-0.185557037591934,0.000409514352213591,0,0,0,0,-0.002284039,38
0,124,1.875,-0.187397286295891,0.000327501096762717,0,0,0,0,-0.002284039,38
0,125,1.89,-0.188930809497833,0.000323697924613953,0,0,0,0,-0.002284039,38
0,126,1.905,-0.190157637000084,0.00031922000925988,0,0,0,0,-0.002284039,38
0,127,1.92,-0.191384464502335,0.00031388332718052,0,0,0,0,-0.002284039,38
0,128,1.935,-0.192611292004585,0.000309589435346425,0,0,0,0,-0.002284039,38
0,129,1.95,-0.194758236408234,0.000304436776787043,0,0,0,0,-0.002284039,38
0,130,1.965,-0.196598470211029,0.000300878979032859,0,0,0,0,-0.002284039,38
0,131,1.98,-0.197518587112427,0.000302719214232638,0,0,0,0,-0.002284039,38
0,132,1.995,-0.19905212521553,0.000294560828479007,0,0,0,0,-0.002284039,38
0,133,2.01,-0.200892359018326,0.000368109002010897,0,0,0,0,-0.002284039,38
0,134,2.025,-0.202119186520576,0.000282292574411258,0,0,0,0,-0.002284039,38
0,135,2.04,-0.203652709722519,0.000272416626103222,0,0,0,0,-0.002284039,38
0,136,2.055,-0.20487953722477,0.000268674804829061,0,0,0,0,-0.002284039,38
0,137,2.07,-0.206413075327873,0.00026517835794948,0,0,0,0,-0.002284039,38
0,138,2.085,-0.207946598529816,0.000258798856521025,0,0,0,0,-0.002284039,38
0,139,2.1,-0.209786847233772,0.000254627666436136,0,0,0,0,-0.002284039,38
0,140,2.115,-0.211320370435715,0.000332776427967474,0,0,0,0,-0.002284039,38
0,141,2.13,-0.212547197937965,0.000321673665894195,0,0,0,0,-0.002284039,38
0,142,2.145,-0.214694142341614,0.00041110924212262,0,0,0,0,-0.002284039,38
0,143,2.16,-0.215614259243011,0.000395651237340644,0,0,0,0,-0.002284039,38
0,144,2.175,-0.217454507946968,0.000384119077352807,0,0,0,0,-0.002284039,38
0,145,2.19,-0.218374624848366,0.000372525566490367,0,0,0,0,-0.002284039,38
0,146,2.205,-0.219908148050308,0.000361422804417089,0,0,0,0,-0.002284039,38
0,147,2.22,-0.221134975552559,0.000349583948263898,0,0,0,0,-0.002284039,38
0,148,2.235,-0.222668513655663,0.000338419835316017,0,0,0,0,-0.002284039,38
0,149,2.25,-0.224815458059311,0.000326642300933599,0,0,0,0,-0.002284039,38
0,150,2.265,-0.226042285561562,0.000315723562380299,0,0,0,0,-0.002284039,38
0,151,2.28,-0.227882519364357,0.000304866174701601,0,0,0,0,-0.002284039,38
0,152,2.295,-0.229109346866608,0.000294070108793676,0,0,0,0,-0.002284039,38
0,153,2.31,-0.230336174368858,0.000284684880170971,0,0,0,0,-0.002284039,38
0,154,2.325,-0.231869697570801,0.000274563586572185,0,0,0,0,-0.002284039,38
0,155,2.34,-0.233403235673904,0.000267325318418443,0,0,0,0,-0.002284039,38
0,156,2.355,-0.235550180077553,0.000259289605310187,0,0,0,0,-0.002284039,38
0,157,2.37,-0.236470296978951,0.000249597680522129,0,0,0,0,-0.002284039,38
0,158,2.385,-0.238003820180893,0.000242114037973806,0,0,0,0,-0.002284039,38
0,159,2.4,-0.239230647683144,0.000234139675740153,0,0,0,0,-0.002284039,38
0,160,2.415,-0.2410708963871,0.000230029807426035,0,0,0,0,-0.002284039,38
0,161,2.43,-0.242911130189896,0.000224079703912139,0,0,0,0,-0.002284039,38
0,162,2.445,-0.244444653391838,0.000219233756070025,0,0,0,0,-0.002284039,38
0,163,2.46,-0.245671480894089,0.000211566090001725,0,0,0,0,-0.002284039,38
0,164,2.475,-0.247205018997192,0.00020727219816763,0,0,0,0,-0.002284039,38
0,165,2.49,-0.248431846499443,0.000201506118173711,0,0,0,0,-0.002284039,38
0,166,2.505,-0.249965369701386,0.000197518937056884,0,0,0,0,-0.002284039,38
0,167,2.52,-0.251498907804489,0.00019138481002301,0,0,0,0,-0.002284039,38
0,168,2.535,-0.253339141607285,0.000186477511306293,0,0,0,0,-0.002284039,38
0,169,2.55,-0.254872679710388,0.000182244970346801,0,0,0,0,-0.002284039,38
0,170,2.565,-0.256406217813492,0.000178564485395327,0,0,0,0,-0.002284039,38
0,171,2.58,-0.257633030414581,0.000172369022038765,0,0,0,0,-0.002284039,38
0,173,2.61,-0.260393381118774,0.000169854029081762,0,0,0,0,-0.002284039,38
0,174,2.625,-0.26223361492157,0.000163903925567865,0,0,0,0,-0.002284039,38
0,175,2.64,-0.263460457324982,0.000159487361088395,0,0,0,0,-0.002284039,38
0,176,2.655,-0.264687269926071,0.000156174923176877,0,0,0,0,-0.002284039,38
0,177,2.67,-0.266834229230881,0.000151819695020095,0,0,0,0,-0.002284039,38
0,178,2.685,-0.267754346132278,0.000148629944305867,0,0,0,0,-0.002284039,38
0,179,2.7,-0.269594579935074,0.000145194833748974,0,0,0,0,-0.002284039,38
0,180,2.715,-0.271434813737869,0.000141453027026728,0,0,0,0,-0.002284039,38
0,181,2.73,-0.272661656141281,0.000138385963509791,0,0,0,0,-0.002284039,38
0,182,2.745,-0.273888468742371,0.000135643946123309,0,0,0,0,-0.002284039,38
0,183,2.76,-0.275728702545166,0.0001326136989519,0,0,0,0,-0.002284039,38
0,184,2.775,-0.276955544948578,0.000129681575344875,0,0,0,0,-0.002284039,38
0,185,2.79,-0.278489053249359,0.000127062303363346,0,0,0,0,-0.002284039,38
0,186,2.805,-0.279715895652771,0.000124007507110946,0,0,0,0,-0.002284039,38
0,187,2.82,-0.281249433755875,0.000121909644803964,0,0,0,0,-0.002284039,38
0,188,2.835,-0.28308966755867,0.000119069540232886,0,0,0,0,-0.002284039,38
0,189,2.85,-0.284623175859451,0.000116069953946862,0,0,0,0,-0.002284039,38
0,190,2.865,-0.286156713962555,0.000114217444206588,0,0,0,0,-0.002284039,38
0,191,2.88,-0.287690252065659,0.000110819142719265,0,0,0,0,-0.002284039,38
0,192,2.895,-0.289223790168762,0.000108285748865455,0,0,0,0,-0.002284039,38
0,193,2.91,-0.290450602769852,0.000105930244899355,0,0,0,0,-0.002284039,38
0,194,2.925,-0.291984140872955,0.000103439786471426,0,0,0,0,-0.002284039,38
0,195,2.94,-0.293517678976059,0.000101433928648476,0,0,0,0,-0.002284039,38
0,196,2.955,-0.295051217079163,9.90109474514611E-05,0,0,0,0,-0.002284039,38
0,197,2.97,-0.296278029680252,9.60726974881254E-05,0,0,0,0,-0.002284039,38
0,198,2.985,-0.298118263483047,9.39196179388091E-05,0,0,0,0,-0.002284039,38
0,199,3,-0.299038380384445,9.11715324036777E-05,0,0,0,0,-0.002284039,38
0,200,3.015,-0.301185339689255,8.85951958480291E-05,0,0,0,0,-0.002284039,38
0,201,3.03,-0.302718877792358,8.6503459897358E-05,0,0,0,0,-0.002284039,38
0,202,3.045,-0.303945690393448,8.39393978822045E-05,0,0,0,0,-0.002284039,38
0,203,3.06,-0.305172502994537,8.12649159342982E-05,0,0,0,0,-0.002284039,38
0,204,3.075,-0.306706041097641,7.94860243331641E-05,0,0,0,0,-0.002284039,38
0,205,3.09,-0.308546274900436,7.71673221606761E-05,0,0,0,0,-0.002284039,38
0,206,3.105,-0.31007981300354,7.54620341467671E-05,0,0,0,0,-0.002284039,38
0,207,3.12,-0.311613351106644,7.25789941498078E-05,0,0,0,0,-0.002284039,38
0,208,3.135,-0.312840163707733,7.07264844095334E-05,0,0,0,0,-0.002284039,38
0,209,3.15,-0.314373701810837,6.86224811943248E-05,0,0,0,0,-0.002284039,38
0,210,3.165,-0.31590723991394,6.65246116113849E-05,0,0,0,0,-0.002284039,38
0,211,3.18,-0.317440778017044,6.40341531834565E-05,0,0,0,0,-0.002284039,38
0,212,3.195,-0.318974286317825,6.25190295977518E-05,0,0,0,0,-0.002284039,38
0,213,3.21,-0.320507824420929,6.03352782491129E-05,0,0,0,0,-0.002284039,38
0,214,3.225,-0.322348058223724,5.84336994506884E-05,0,0,0,0,-0.002284039,38
0,215,3.24,-0.323574900627136,5.63235589652322E-05,0,0,0,0,-0.002284039,38
0,216,3.255,-0.32510843873024,5.46918818145059E-05,0,0,0,0,-0.002284039,38
0,217,3.27,-0.326641947031021,5.24467905052006E-05,0,0,0,0,-0.002284039,38
0,218,3.285,-0.328175485134125,5.04347954120021E-05,0,0,0,0,-0.002284039,38
0,219,3.3,-0.329402327537537,4.80792914459016E-05,0,0,0,0,-0.002284039,38
0,220,3.315,-0.331242561340332,4.6545759687433E-05,0,0,0,0,-0.002284039,38
0,221,3.33,-0.332776099443436,4.51165069534909E-05,0,0,0,0,-0.002284039,38
0,222,3.345,-0.334309607744217,4.33008062827867E-05,0,0,0,0,-0.002284039,38
0,223,3.36,-0.334923028945923,4.12458757637069E-05,0,0,0,0,-0.002284039,38
0,224,3.375,-0.337069988250732,3.99393065890763E-05,0,0,0,0,-0.002284039,38
0,225,3.39,-0.338603496551514,3.81236022803932E-05,0,0,0,0,-0.002284039,38
0,226,3.405,-0.339830338954926,3.65532687283121E-05,0,0,0,0,-0.002284039,38
0,227,3.42,-0.341670572757721,3.49645270034671E-05,0,0,0,0,-0.002284039,38
0,228,3.435,-0.343204110860825,3.32163035636768E-05,0,0,0,0,-0.002284039,38
0,229,3.45,-0.344737619161606,3.14374046865851E-05,0,0,0,0,-0.002284039,38
0,230,3.465,-0.346271157264709,2.96094367513433E-05,0,0,0,0,-0.002284039,38
0,231,3.48,-0.347191274166107,2.8468488380895E-05,0,0,0,0,-0.002284039,38
0,232,3.495,-0.348724812269211,2.61559216596652E-05,0,0,0,0,-0.002284039,38
0,233,3.51,-0.350258350372314,2.51437922997866E-05,0,0,0,0,-0.002284039,38
0,234,3.525,-0.35209858417511,2.33342234423617E-05,0,0,0,0,-0.002284039,38
0,235,3.54,-0.353938817977905,2.14817173400661E-05,0,0,0,0,-0.002284039,38
0,236,3.555,-0.355165660381317,1.95433331100503E-05,0,0,0,0,-0.002284039,38
0,237,3.57,-0.356392472982407,1.84759956027847E-05,0,0,0,0,-0.002284039,38
0,238,3.585,-0.358232706785202,1.75374752870994E-05,0,0,0,0,-0.002284039,38
0,239,3.6,-0.359766244888306,1.55438829096965E-05,0,0,0,0,-0.002284039,38
0,240,3.615,-0.361299782991409,1.39306075652712E-05,0,0,0,0,-0.002284039,38
0,241,3.63,-0.362526595592499,1.21081538964063E-05,0,0,0,0,-0.002284039,38
0,242,3.645,-0.364060133695602,1.08837821244379E-05,0,0,0,0,-0.002284039,38
0,243,3.66,-0.364980250597,9.42140559345717E-06,0,0,0,0,-0.002284039,38
0,244,3.675,-0.366820484399796,7.98724704509368E-06,0,0,0,0,-0.002284039,38
0,245,3.69,-0.368660718202591,6.53468578093452E-06,0,0,0,0,-0.002284039,38
0,246,3.705,-0.369887560606003,5.49863170817844E-06,0,0,0,0,-0.002284039,38
0,247,3.72,-0.371421098709106,3.7712618450314E-06,0,0,0,0,-0.002284039,38
0,248,3.735,-0.372647911310196,2.47328057412233E-06,0,0,0,0,-0.002284039,38
0,249,3.75,-0.374794840812683,9.70419478107942E-07,0,0,0,0,-0.002284039,38
0,250,3.765,-0.375714987516403,-5.15573276516079E-07,0,0,0,0,-0.002284039,38
0,251,3.78,-0.378168612718582,-2.0099080302316E-06,0,0,0,0,-0.002284039,38
0,252,3.795,-0.379395455121994,-3.44860541190428E-06,0,0,0,0,-0.002284039,38
0,253,3.81,-0.380928993225098,-4.89564581585E-06,0,0,0,0,-0.002284039,38
0,254,3.825,-0.381849110126495,-6.07523861617665E-06,0,0,0,0,-0.002284039,38
0,255,3.84,-0.383382618427277,-7.52473260945408E-06,0,0,0,0,-0.002284039,38
