Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.0148,-0.00153323798440397,-0.000642427068669349,0,0,0,0,-0.002284039,38
0,1,0.0296,-0.00214665080420673,-0.000692236179020256,0,0,0,0,-0.002284039,38
0,2,0.0444,-0.00337347597815096,-0.000737199326977134,0,0,0,0,-0.002284039,38
0,3,0.0592,-0.00582712702453136,-0.000785106851253659,0,0,0,0,-0.002284039,38
0,4,0.074,-0.00674724578857422,-0.000829333905130625,0,0,0,0,-0.002284039,38
0,5,0.0888,-0.0085874842479825,-0.000875585188623518,0,0,0,0,-0.002284039,38
0,6,0.1036,-0.0101210158318281,-0.000922511273529381,0,0,0,0,-0.002284039,38
0,7,0.1184,-0.0116545474156737,-0.000965082086622715,0,0,0,0,-0.002284039,38
0,8,0.1332,-0.0131880789995193,-0.00101133342832327,0,0,0,0,-0.002284039,38
0,9,0.148,-0.0144149046391249,-0.00105322955641896,0,0,0,0,-0.002284039,38
0,10,0.1628,-0.0156417302787304,-0.00109555502422154,0,0,0,0,-0.002284039,38
0,11,0.1776,-0.0171752609312534,-0.00113714439794421,0,0,0,0,-0.002284039,38
0,12,0.1924,-0.0190155003219843,-0.00117861106991768,0,0,0,0,-0.002284039,38
0,13,0.2072,-0.0202423240989447,-0.00122013909276575,0,0,0,0,-0.002284039,38
0,14,0.222,-0.0217758566141129,-0.00126099237240851,0,0,0,0,-0.002284039,38
0,15,0.2368,-0.0230026822537184,-0.00130141631234437,0,0,0,0,-0.002284039,38
0,16,0.2516,-0.0248429197818041,-0.00134141079615802,0,0,0,0,-0.002284039,38
0,17,0.2664,-0.0257630385458469,-0.00137968768831342,0,0,0,0,-0.002284039,38
0,18,0.2812,-0.0276032760739326,-0.00141759659163654,0,0,0,0,-0.002284039,38
0,19,0.296,-0.0288301017135382,-0.00145973812323064,0,0,0,0,-0.002284039,38
0,20,0.3108,-0.0309770461171865,-0.0014951933408156,0,0,0,0,-0.002284039,38
0,21,0.3256,-0.0318971648812294,-0.00153377698734403,0,0,0,0,-0.002284039,38
0,22,0.3404,-0.0334306992590427,-0.00157328078057617,0,0,0,0,-0.002284039,38
0,23,0.3552,-0.0349642299115658,-0.00160818395670503,0,0,0,0,-0.002284039,38
0,24,0.37,-0.0368044674396515,-0.00164646096527576,0,0,0,0,-0.002284039,38
0,25,0.3848,-0.0380312912166119,-0.00168314296752214,0,0,0,0,-0.002284039,38
0,26,0.3996,-0.0392581187188625,-0.00171767815481871,0,0,0,0,-0.002284039,38
0,27,0.4144,-0.0410983562469482,-0.00175497366581112,0,0,0,0,-0.002284039,38
0,28,0.4292,-0.0426318868994713,-0.00179294392000884,0,0,0,0,-0.002284039,38
0,29,0.444,-0.0435520075261593,-0.00182698830030859,0,0,0,0,-0.002284039,38
0,30,0.4588,-0.045392245054245,-0.00186477391980588,0,0,0,0,-0.002284039,38
0,31,0.4736,-0.0466190688312054,-0.00190096534788609,0,0,0,0,-0.002284039,38
0,32,0.4884,-0.0484593063592911,-0.00193531636614352,0,0,0,0,-0.002284039,38
0,33,0.5032,-0.0496861338615417,-0.00196844059973955,0,0,0,0,-0.002284039,38
0,34,0.518,-0.0512196645140648,-0.00200340524315834,0,0,0,0,-0.002284039,38
0,35,0.5328,-0.0521397851407528,-0.00203836965374649,0,0,0,0,-0.002284039,38
0,36,0.5476,-0.0536733157932758,-0.00207149400375783,0,0,0,0,-0.002284039,38
0,37,0.5624,-0.0558202601969242,-0.00210400484502316,0,0,0,0,-0.002284039,38
0,38,0.5772,-0.0567403808236122,-0.00213835597969592,0,0,0,0,-0.002284039,38
0,39,0.592,-0.0582739114761353,-0.00217332062311471,0,0,0,0,-0.002284039,38
0,40,0.6068,-0.060114149004221,-0.002205217955634,0,0,0,0,-0.002284039,38
0,41,0.6216,-0.061647679656744,-0.00223834230564535,0,0,0,0,-0.002284039,38
0,42,0.6364,-0.0628745034337044,-0.00227269344031811,0,0,0,0,-0.002284039,38
0,43,0.6512,-0.0644080340862274,-0.0023027507122606,0,0,0,0,-0.002284039,38
0,44,0.666,-0.0659415721893311,-0.00233648833818734,0,0,0,0,-0.002284039,38
