Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.00554,-0.00122653169091791,-0.00011055536015192,0,0,0,0,-0.002284039,38
0,1,0.01108,-0.00276006339117885,-0.000155438770889305,0,0,0,0,-0.002284039,38
0,2,0.01662,-0.00368018238805234,-0.000186023520654999,0,0,0,0,-0.002284039,38
0,3,0.0277,-0.00460030138492584,-0.000240457709878683,0,0,0,0,-0.002284039,38
0,4,0.03324,-0.00613383296877146,-0.000258062646025792,0,0,0,0,-0.002284039,38
0,5,0.03878,-0.00736065860837698,-0.000279961474006996,0,0,0,0,-0.002284039,38
0,6,0.04432,-0.0085874842479825,-0.000290512194624171,0,0,0,0,-0.002284039,38
0,7,0.04986,-0.00981430895626545,-0.000308055779896677,0,0,0,0,-0.002284039,38
0,8,0.0554,-0.0107344286516309,-0.000323575135553256,0,0,0,0,-0.002284039,38
0,9,0.06094,-0.0116545474156737,-0.000333573756506667,0,0,0,0,-0.002284039,38
0,10,0.06648,-0.0131880789995193,-0.000340443977620453,0,0,0,0,-0.002284039,38
0,11,0.07202,-0.014721610583365,-0.000354981864802539,0,0,0,0,-0.002284039,38
0,12,0.07756,-0.0156417302787304,-0.000360625243047252,0,0,0,0,-0.002284039,38
0,13,0.0831,-0.0162551421672106,-0.000369887799024582,0,0,0,0,-0.002284039,38
0,14,0.08864,-0.0174819678068161,-0.000373200222384185,0,0,0,0,-0.002284039,38
0,16,0.09972,-0.0199356190860271,-0.00039258404285647,0,0,0,0,-0.002284039,38
0,17,0.10526,-0.0205490309745073,-0.000397184659959748,0,0,0,0,-0.002284039,38
0,18,0.1108,-0.022389268502593,-0.000404974998673424,0,0,0,0,-0.002284039,38
0,19,0.11634,-0.0230026822537184,-0.000409268890507519,0,0,0,0,-0.002284039,38
0,20,0.12188,-0.0245362129062414,-0.000417611299781129,0,0,0,0,-0.002284039,38
0,21,0.12742,-0.0251496266573668,-0.000420617026975378,0,0,0,0,-0.002284039,38
0,22,0.13296,-0.0263764522969723,-0.0004236840759404,0,0,0,0,-0.002284039,38
0,23,0.1385,-0.0276032760739326,-0.0004296955303289,0,0,0,0,-0.002284039,38
0,24,0.14404,-0.0285233967006207,-0.000434786838013679,0,0,0,0,-0.002284039,38
0,25,0.14958,-0.0294435154646635,-0.000436811096733436,0,0,0,0,-0.002284039,38
0,26,0.15512,-0.0309770461171865,-0.000441657059127465,0,0,0,0,-0.002284039,38
0,27,0.16066,-0.0315904580056667,-0.000444908160716295,0,0,0,0,-0.002284039,38
0,28,0.1662,-0.0328172855079174,-0.000446134974481538,0,0,0,0,-0.002284039,38
0,29,0.17174,-0.0340441092848778,-0.00045453873462975,0,0,0,0,-0.002284039,38
0,30,0.17728,-0.0349642299115658,-0.000455826899269596,0,0,0,0,-0.002284039,38
0,31,0.18282,-0.0364977605640888,-0.00045662434422411,0,0,0,0,-0.002284039,38
0,32,0.18836,-0.0374178811907768,-0.000458648602943867,0,0,0,0,-0.002284039,38
