Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.0118,-0.00122653169091791,-0.000126228056615219,0,0,0,0,-0.002284039,38
0,1,0.0236,-0.00245335698127747,-0.000171252540894784,0,0,0,0,-0.002284039,38
0,2,0.0354,-0.00337347597815096,-0.000200990791199729,0,0,0,0,-0.002284039,38
0,3,0.0472,-0.00460030138492584,-0.000253891455940902,0,0,0,0,-0.002284039,38
0,4,0.059,-0.00582712702453136,-0.000287813163595274,0,0,0,0,-0.002284039,38
0,5,0.0708,-0.0070539521984756,-0.000322470994433388,0,0,0,0,-0.002284039,38
0,6,0.0826,-0.00828077737241983,-0.000355840631527826,0,0,0,0,-0.002284039,38
0,7,0.0944,-0.00950760301202536,-0.000387799431337044,0,0,0,0,-0.002284039,38
0,8,0.1062,-0.0107344286516309,-0.000420003605540842,0,0,0,0,-0.002284039,38
0,9,0.118,-0.0107344286516309,-0.000446932419436052,0,0,0,0,-0.002284039,38
0,10,0.1298,-0.0122679602354765,-0.000479197915410623,0,0,0,0,-0.002284039,38
0,11,0.1416,-0.0138014918193221,-0.000507230870425701,0,0,0,0,-0.002284039,38
0,12,0.1534,-0.014721610583365,-0.00053526385454461,0,0,0,0,-0.002284039,38
0,13,0.1652,-0.0165618490427732,-0.000561640597879887,0,0,0,0,-0.002284039,38
0,14,0.177,-0.0177886746823788,-0.000589182833209634,0,0,0,0,-0.002284039,38
0,15,0.1888,-0.018402086570859,-0.000615130178630352,0,0,0,0,-0.002284039,38
0,16,0.2006,-0.0199356190860271,-0.000641138874925673,0,0,0,0,-0.002284039,38
0,17,0.2124,-0.0205490309745073,-0.000667086220346391,0,0,0,0,-0.002284039,38
0,18,0.2242,-0.0226959753781557,-0.000693094916641712,0,0,0,0,-0.002284039,38
0,19,0.236,-0.0236160941421986,-0.000717570073902607,0,0,0,0,-0.002284039,38
0,20,0.2478,-0.0245362129062414,-0.000741493189707398,0,0,0,0,-0.002284039,38
