Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.008,-0.00153323798440397,0.000356208794983104,0,0,0,0,-0.002284039,38
0,1,0.016,-0.00276006339117885,0.000367618282325566,0,0,0,0,-0.002284039,38
0,2,0.024,-0.00460030138492584,0.000304559449432418,0,0,0,0,-0.002284039,38
0,3,0.032,-0.00582712702453136,0.000308730668621138,0,0,0,0,-0.002284039,38
0,4,0.04,-0.00736065860837698,0.000264687638264149,0,0,0,0,-0.002284039,38
0,5,0.048,-0.00920089613646269,0.000265423732344061,0,0,0,0,-0.002284039,38
0,6,0.056,-0.0107344286516309,0.000243770264205523,0,0,0,0,-0.002284039,38
0,7,0.064,-0.0122679602354765,0.000229539087740704,0,0,0,0,-0.002284039,38
0,8,0.072,-0.0138014918193221,0.000220828616875224,0,0,0,0,-0.002284039,38
0,9,0.08,-0.0156417302787304,0.000200770024093799,0,0,0,0,-0.002284039,38
0,10,0.088,-0.0171752609312534,0.000199236499611288,0,0,0,0,-0.002284039,38
0,11,0.096,-0.018402086570859,0.000181202165549621,0,0,0,0,-0.002284039,38
0,12,0.104,-0.02085573785007,0.000179239243152551,0,0,0,0,-0.002284039,38
0,13,0.112,-0.0217758566141129,0.000161082221893594,0,0,0,0,-0.002284039,38
0,14,0.12,-0.0236160941421986,0.00017108085739892,0,0,0,0,-0.002284039,38
0,15,0.128,-0.0251496266573668,0.000138815346872434,0,0,0,0,-0.002284039,38
0,17,0.144,-0.028216689825058,0.000120646014693193,0,0,0,0,-0.002284039,38
0,18,0.152,-0.029750220477581,0.00014882005052641,0,0,0,0,-0.002284039,38
0,19,0.16,-0.0322038717567921,0.000119051139336079,0,0,0,0,-0.002284039,38
0,20,0.168,-0.0331239923834801,0.000128086714539677,0,0,0,0,-0.002284039,38
0,21,0.176,-0.0349642299115658,0.000116045419417787,0,0,0,0,-0.002284039,38
0,22,0.184,-0.0361910536885262,0.000126062441268004,0,0,0,0,-0.002284039,38
0,23,0.192,-0.0380312912166119,9.98145187622868E-05,0,0,0,0,-0.002284039,38
0,24,0.2,-0.0398715287446976,0.000119038872071542,0,0,0,0,-0.002284039,38
0,25,0.208,-0.0407916493713856,8.63746463437565E-05,0,0,0,0,-0.002284039,38
0,26,0.216,-0.0426318868994713,0.000109254935523495,0,0,0,0,-0.002284039,38
0,27,0.224,-0.0441654175519943,8.54545287438668E-05,0,0,0,0,-0.002284039,38
0,28,0.232,-0.0460056588053703,0.000101740632089786,0,0,0,0,-0.002284039,38
0,29,0.24,-0.0475391894578934,8.25224124127999E-05,0,0,0,0,-0.002284039,38
0,30,0.248,-0.0493794269859791,8.60740765347146E-05,0,0,0,0,-0.002284039,38
0,31,0.256,-0.0509129576385021,8.39639324112795E-05,0,0,0,0,-0.002284039,38
0,32,0.264,-0.0527531951665878,6.68497232254595E-05,0,0,0,0,-0.002284039,38
0,33,0.272,-0.0542867295444012,8.49147254484706E-05,0,0,0,0,-0.002284039,38
0,34,0.28,-0.0555135533213615,6.58130520605482E-05,0,0,0,0,-0.002284039,38
0,35,0.288,-0.0573537908494473,7.94062798377126E-05,0,0,0,0,-0.002284039,38
0,36,0.296,-0.0588873252272606,6.02371328568552E-05,0,0,0,0,-0.002284039,38
0,37,0.304,-0.060114149004221,7.35604553483427E-05,0,0,0,0,-0.002284039,38
0,38,0.312,-0.061647679656744,4.76253662782256E-05,0,0,0,0,-0.002284039,38
0,39,0.32,-0.0631812140345573,7.78666144469753E-05,0,0,0,0,-0.002284039,38
0,40,0.328,-0.0650214478373528,3.46516899298877E-05,0,0,0,0,-0.002284039,38
0,41,0.336,-0.0671683922410011,7.74801592342556E-05,0,0,0,0,-0.002284039,38
0,42,0.344,-0.0687019228935242,3.10202849505004E-05,0,0,0,0,-0.002284039,38
0,43,0.352,-0.0699287503957748,6.96898205205798E-05,0,0,0,0,-0.002284039,38
0,44,0.36,-0.0717689916491508,3.95344541175291E-05,0,0,0,0,-0.002284039,38
0,45,0.368,-0.0733025223016739,5.88814873481169E-05,0,0,0,0,-0.002284039,38
0,46,0.376,-0.0742226392030716,3.94485759898089E-05,0,0,0,0,-0.002284039,38
0,47,0.384,-0.07636958360672,5.8697463828139E-05,0,0,0,0,-0.002284039,38
0,48,0.392,-0.078209824860096,2.81679167528637E-05,0,0,0,0,-0.002284039,38
0,49,0.4,-0.0800500586628914,5.58205611014273E-05,0,0,0,0,-0.002284039,38
0,50,0.408,-0.0809701830148697,1.98193702090066E-05,0,0,0,0,-0.002284039,38
0,51,0.416,-0.0825037136673927,4.75272208859678E-05,0,0,0,0,-0.002284039,38
0,52,0.424,-0.0846506580710411,2.32238107855665E-05,0,0,0,0,-0.002284039,38
0,53,0.432,-0.0861841887235641,4.44662910012994E-05,0,0,0,0,-0.002284039,38
0,54,0.44,-0.0880244225263596,2.40212466451339E-05,0,0,0,0,-0.002284039,38
0,55,0.448,-0.0889445468783379,3.23943277180661E-05,0,0,0,0,-0.002284039,38
0,56,0.456,-0.0907847806811333,2.7603577109403E-05,0,0,0,0,-0.002284039,38
0,57,0.464,-0.0923183113336563,1.7181695511681E-05,0,0,0,0,-0.002284039,38
0,58,0.472,-0.0941585525870323,3.04804816551041E-05,0,0,0,0,-0.002284039,38
0,59,0.48,-0.0956920832395554,1.63229178724578E-05,0,0,0,0,-0.002284039,38
0,60,0.488,-0.0972256138920784,2.94867531920318E-05,0,0,0,0,-0.002284039,38
0,61,0.496,-0.0990658551454544,1.37404495035298E-05,0,0,0,0,-0.002284039,38
0,62,0.504,-0.100292682647705,2.0100920664845E-05,0,0,0,0,-0.002284039,38
0,64,0.528,-0.104893274605274,-6.86776775182807E-06,0,0,0,0,-0.002284039,38
0,65,0.536,-0.107040219008923,2.0100920664845E-05,0,0,0,0,-0.002284039,38
0,66,0.544,-0.108573749661446,-1.17284444058896E-05,0,0,0,0,-0.002284039,38
0,68,0.56,-0.111640810966492,-5.03795763506787E-06,0,0,0,0,-0.002284039,38
0,69,0.568,-0.113481052219868,1.50470132211922E-05,0,0,0,0,-0.002284039,38
0,70,0.576,-0.115014582872391,-7.42720021662535E-06,0,0,0,0,-0.002284039,38
0,71,0.584,-0.116548113524914,1.30552625705604E-05,0,0,0,0,-0.002284039,38
0,72,0.592,-0.117774941027164,-9.76491628534859E-06,0,0,0,0,-0.002284039,38
0,73,0.6,-0.119921885430813,1.21406646940159E-05,0,0,0,0,-0.002284039,38
0,74,0.608,-0.120842002332211,-1.37244951474713E-05,0,0,0,0,-0.002284039,38
0,75,0.616,-0.122682243585587,8.93374271981884E-06,0,0,0,0,-0.002284039,38
0,76,0.624,-0.124522477388382,-1.48550143421744E-05,0,0,0,0,-0.002284039,38
0,77,0.632,-0.126362711191177,3.50259227843708E-07,0,0,0,0,-0.002284039,38
0,78,0.64,-0.127589538693428,7.6866746212545E-07,0,0,0,0,-0.002284039,38
0,79,0.648,-0.129429787397385,-2.0099080302316E-06,0,0,0,0,-0.002284039,38
0,80,0.656,-0.130963310599327,2.36041250900598E-06,0,0,0,0,-0.002284039,38
0,81,0.664,-0.132496848702431,-2.00990798475686E-05,0,0,0,0,-0.002284039,38
0,83,0.688,-0.136790737509727,-4.90791444462957E-06,0,0,0,0,-0.002284039,38
0,84,0.696,-0.138017565011978,-2.00990798475686E-05,0,0,0,0,-0.002284039,38
0,85,0.704,-0.140471205115318,-8.67978360474808E-06,0,0,0,0,-0.002284039,38
0,86,0.72,-0.143538266420364,-1.92979564417328E-06,0,0,0,0,-0.002284039,38
0,87,0.728,-0.145071804523468,-2.00990798475686E-05,0,0,0,0,-0.002284039,38
0,88,0.736,-0.146912038326263,1.65008600561123E-06,0,0,0,0,-0.002284039,38
0,90,0.752,-0.150285810232162,-8.85031749930931E-06,0,0,0,0,-0.002284039,38
0,91,0.76,-0.152126044034958,-2.00990798475686E-05,0,0,0,0,-0.002284039,38
0,92,0.768,-0.153046175837517,-2.81863067357335E-05,0,0,0,0,-0.002284039,38
0,93,0.776,-0.155193120241165,-3.36088742187712E-05,0,0,0,0,-0.002284039,38
0,94,0.784,-0.156113237142563,-6.7598016357806E-06,0,0,0,0,-0.002284039,38
0,95,0.792,-0.158260181546211,-2.00990798475686E-05,0,0,0,0,-0.002284039,38
0,96,0.8,-0.159793704748154,-1.20842241813079E-05,0,0,0,0,-0.002284039,38
0,98,0.824,-0.164394304156303,-4.81774259242229E-05,0,0,0,0,-0.002284039,38
0,99,0.832,-0.165927842259407,-2.5548632038408E-05,0,0,0,0,-0.002284039,38
0,100,0.84,-0.167768076062202,-4.31351727456786E-05,0,0,0,0,-0.002284039,38
0,101,0.848,-0.1686881929636,-3.62220125680324E-05,0,0,0,0,-0.002284039,38
0,102,0.856,-0.170528426766396,-3.73874972865451E-05,0,0,0,0,-0.002284039,38
0,103,0.864,-0.172061964869499,-4.63617252535187E-05,0,0,0,0,-0.002284039,38
0,104,0.872,-0.173902198672295,-3.3590473321965E-05,0,0,0,0,-0.002284039,38
0,105,0.88,-0.176049143075943,-5.20787289133295E-05,0,0,0,0,-0.002284039,38
0,106,0.888,-0.177275970578194,-3.78843615180813E-05,0,0,0,0,-0.002284039,38
0,107,0.896,-0.178809508681297,-5.37349442311097E-05,0,0,0,0,-0.002284039,38
0,108,0.904,-0.18034303188324,-4.0755134250503E-05,0,0,0,0,-0.002284039,38
0,109,0.912,-0.181876569986343,-6.05438253842294E-05,0,0,0,0,-0.002284039,38
0,110,0.92,-0.182489976286888,-3.16030163958203E-05,0,0,0,0,-0.002284039,38
0,111,0.928,-0.185250341892242,-7.23765551811084E-05,0,0,0,0,-0.002284039,38
0,112,0.936,-0.186783865094185,-3.01614963973407E-05,0,0,0,0,-0.002284039,38
0,113,0.944,-0.188317403197289,-7.33825509087183E-05,0,0,0,0,-0.002284039,38
0,114,0.952,-0.189850926399231,-3.66514032066334E-05,0,0,0,0,-0.002284039,38
0,115,0.96,-0.191384464502335,-7.16097929398529E-05,0,0,0,0,-0.002284039,38
0,116,0.968,-0.19322469830513,-6.23227242613211E-05,0,0,0,0,-0.002284039,38
0,117,0.976,-0.195064932107925,-6.55370022286661E-05,0,0,0,0,-0.002284039,38
0,118,0.984,-0.196291759610176,-3.82156031264458E-05,0,0,0,0,-0.002284039,38
0,119,0.992,-0.198132008314133,-7.00517193763517E-05,0,0,0,0,-0.002284039,38
0,120,1,-0.19905212521553,-4.61286290374119E-05,0,0,0,0,-0.002284039,38
0,121,1.008,-0.200892359018326,-8.05717500043102E-05,0,0,0,0,-0.002284039,38
