Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,1,-0.0294435154646635,2.11627957469318E-05,0,0,0,0,-0.002284039,41
0,1,2,-0.029750220477581,2.44752245635027E-05,0,0,0,0,-0.002284039,41
0,2,3,-0.0300569273531437,5.17720873176586E-05,0,0,0,0,-0.002284039,41
0,3,4,-0.0303636342287064,4.98705085192341E-05,0,0,0,0,-0.002284039,41
0,4,5,-0.030670341104269,2.45979063038249E-05,0,0,0,0,-0.002284039,41
0,5,6,-0.030670341104269,2.02426763280528E-05,0,0,0,0,-0.002284039,41
0,6,7,-0.030670341104269,4.87050238007214E-05,0,0,0,0,-0.002284039,41
0,7,8,-0.030670341104269,3.71115274901968E-05,0,0,0,0,-0.002284039,41
0,8,9,-0.0309770461171865,1.28817246149993E-05,0,0,0,0,-0.002284039,41
0,9,10,-0.030670341104269,2.09787722269539E-05,0,0,0,0,-0.002284039,41
0,10,11,-0.030670341104269,4.116004856769E-05,0,0,0,0,-0.002284039,41
0,11,12,-0.0309770461171865,3.09160568576772E-05,0,0,0,0,-0.002284039,41
0,12,13,-0.0312837548553944,1.25750184452045E-05,0,0,0,0,-0.002284039,41
0,13,14,-0.0312837548553944,2.8769112759619E-05,0,0,0,0,-0.002284039,41
0,14,15,-0.0312837548553944,4.87663673993666E-05,0,0,0,0,-0.002284039,41
0,15,16,-0.0315904580056667,3.57620192517061E-05,0,0,0,0,-0.002284039,41
0,16,17,-0.0315904580056667,1.24523357953876E-05,0,0,0,0,-0.002284039,41
0,17,18,-0.0315904580056667,3.05480098177213E-05,0,0,0,0,-0.002284039,41
0,18,19,-0.0315904580056667,4.61286908830516E-05,0,0,0,0,-0.002284039,41
0,19,20,-0.0315904580056667,2.76036298600957E-05,0,0,0,0,-0.002284039,41
0,20,21,-0.0318971648812294,1.04280743471463E-05,0,0,0,0,-0.002284039,41
0,21,22,-0.0315904580056667,3.1897518056212E-05,0,0,0,0,-0.002284039,41
0,22,23,-0.0315904580056667,4.68034450022969E-05,0,0,0,0,-0.002284039,41
0,23,24,-0.0322038717567921,2.77876533800736E-05,0,0,0,0,-0.002284039,41
0,24,25,-0.0322038717567921,1.53353757923469E-05,0,0,0,0,-0.002284039,41
0,25,26,-0.0322038717567921,3.90744462492876E-05,0,0,0,0,-0.002284039,41
0,26,27,-0.0325105786323547,4.69261285616085E-05,0,0,0,0,-0.002284039,41
0,27,28,-0.0325105786323547,2.26963275054004E-05,0,0,0,0,-0.002284039,41
0,28,29,-0.0325105786323547,1.22069714052486E-05,0,0,0,0,-0.002284039,41
0,29,30,-0.0328172855079174,4.116004856769E-05,0,0,0,0,-0.002284039,41
0,30,31,-0.0325105786323547,4.21415097662248E-05,0,0,0,0,-0.002284039,41
0,31,32,-0.0328172855079174,1.93838986888295E-05,0,0,0,0,-0.002284039,41
0,32,33,-0.0325105786323547,1.067343964678E-05,0,0,0,0,-0.002284039,41
0,33,34,-0.0325105786323547,4.20801698055584E-05,0,0,0,0,-0.002284039,41
0,34,35,-0.0325105786323547,4.25095568061806E-05,0,0,0,0,-0.002284039,41
0,35,36,-0.0331239923834801,2.01813363673864E-05,0,0,0,0,-0.002284039,41
0,36,37,-0.0331239923834801,2.07334069273202E-05,0,0,0,0,-0.002284039,41
0,37,38,-0.0328172855079174,4.25709004048258E-05,0,0,0,0,-0.002284039,41
0,38,39,-0.0328172855079174,3.66821368515957E-05,0,0,0,0,-0.002284039,41
0,39,40,-0.0331239923834801,1.47219634527573E-05,0,0,0,0,-0.002284039,41
0,40,41,-0.0331239923834801,2.23896222451003E-05,0,0,0,0,-0.002284039,41
0,41,42,-0.0331239923834801,4.38590650446713E-05,0,0,0,0,-0.002284039,41
0,42,43,-0.0331239923834801,3.44738509738818E-05,0,0,0,0,-0.002284039,41
0,43,44,-0.0331239923834801,1.07961222965969E-05,0,0,0,0,-0.002284039,41
0,44,45,-0.0331239923834801,2.09787722269539E-05,0,0,0,0,-0.002284039,41
0,45,46,-0.0328172855079174,3.66207968909293E-05,0,0,0,0,-0.002284039,41
0,46,47,-0.0331239923834801,2.7358264560462E-05,0,0,0,0,-0.002284039,41
0,47,48,-0.0331239923834801,7.91308229963761E-06,0,0,0,0,-0.002284039,41
0,48,49,-0.0331239923834801,2.49659551627701E-05,0,0,0,0,-0.002284039,41
0,49,50,-0.0331239923834801,4.07920015277341E-05,0,0,0,0,-0.002284039,41
0,50,51,-0.0328172855079174,1.95065822481411E-05,0,0,0,0,-0.002284039,41
0,51,52,-0.0328172855079174,6.62491584080271E-06,0,0,0,0,-0.002284039,41
0,52,53,-0.0328172855079174,2.31870581046678E-05,0,0,0,0,-0.002284039,41
0,53,54,-0.0328172855079174,3.38604404532816E-05,0,0,0,0,-0.002284039,41
0,54,55,-0.0328172855079174,1.6562200471526E-05,0,0,0,0,-0.002284039,41
0,55,56,-0.0331239923834801,6.87028068568907E-06,0,0,0,0,-0.002284039,41
