Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.075,2.93659866201779E-07,4.34296771345544E-06,0,0,0,0,-0.002284039,39
0,1,0.15,-0.014721610583365,-1.90770765584602E-06,0,0,0,0,-0.002284039,39
0,2,0.225,-0.029750220477581,-2.42297414843051E-06,0,0,0,0,-0.002284039,39
0,3,0.3,-0.044472124427557,-1.2636241990549E-06,0,0,0,0,-0.002284039,39
0,4,0.375,-0.0595007352530956,-1.50285518429882E-06,0,0,0,0,-0.002284039,39
0,5,0.45,-0.0742226392030716,-5.67406118534564E-07,0,0,0,0,-0.002284039,39
0,6,0.525,-0.0892512500286102,-2.39353562392353E-06,0,0,0,0,-0.002284039,39
0,7,0.6,-0.104279860854149,-1.12377147161169E-05,0,0,0,0,-0.002284039,39
0,8,0.675,-0.119001768529415,-1.05322897070437E-05,0,0,0,0,-0.002284039,39
0,9,0.75,-0.134030371904373,-1.09494103526231E-05,0,0,0,0,-0.002284039,39
0,10,0.825,-0.149058982729912,-1.25258811749518E-05,0,0,0,0,-0.002284039,39
0,11,0.9,-0.163780897855759,-2.93088510261441E-06,0,0,0,0,-0.002284039,39
0,12,0.975,-0.178809508681297,-5.02507600685931E-06,0,0,0,0,-0.002284039,39
0,13,1.05,-0.193838119506836,-5.88324064665358E-06,0,0,0,0,-0.002284039,39
0,14,1.125,-0.209173426032066,-1.80036568053765E-05,0,0,0,0,-0.002284039,39
0,15,1.2,-0.223895341157913,-2.0359160771477E-05,0,0,0,0,-0.002284039,39
0,16,1.275,-0.238617241382599,-2.25245075853309E-05,0,0,0,0,-0.002284039,39
0,17,1.35,-0.253645837306976,-2.21135214815149E-05,0,0,0,0,-0.002284039,39
0,18,1.425,-0.268674463033676,-2.33035425480921E-05,0,0,0,0,-0.002284039,39
0,19,1.5,-0.283703058958054,-2.43034046434332E-05,0,0,0,0,-0.002284039,39
0,20,1.575,-0.299651801586151,-1.15076209112885E-05,0,0,0,0,-0.002284039,39
0,21,1.65,-0.313453584909439,-7.73697320255451E-06,0,0,0,0,-0.002284039,39
0,22,1.725,-0.328175485134125,-1.49672632687725E-05,0,0,0,0,-0.002284039,39
0,23,1.8,-0.343510806560516,-2.86770373350009E-05,0,0,0,0,-0.002284039,39
0,24,1.875,-0.358232706785202,-2.88855972030433E-05,0,0,0,0,-0.002284039,39
0,25,1.95,-0.373261332511902,-2.95848876703531E-05,0,0,0,0,-0.002284039,39
0,26,2.025,-0.388289928436279,-3.16152836603578E-05,0,0,0,0,-0.002284039,39
0,27,2.1,-0.403318554162979,-3.05479443341028E-05,0,0,0,0,-0.002284039,39
0,28,2.175,-0.418347150087357,-3.17686353810132E-05,0,0,0,0,-0.002284039,39
0,29,2.25,-0.433069050312042,-3.03577871818561E-05,0,0,0,0,-0.002284039,39
0,30,2.325,-0.448097676038742,-3.45473963534459E-05,0,0,0,0,-0.002284039,39
0,31,2.4,-0.46312627196312,-3.50381269527134E-05,0,0,0,0,-0.002284039,39
0,32,2.475,-0.478154897689819,-3.67802167602349E-05,0,0,0,0,-0.002284039,39
0,33,2.55,-0.492876797914505,-3.89026245102286E-05,0,0,0,0,-0.002284039,39
0,34,2.625,-0.507905423641205,-4.20985052187461E-05,0,0,0,0,-0.002284039,39
0,35,2.7,-0.522934019565582,-4.47300481027924E-05,0,0,0,0,-0.002284039,39
0,36,2.775,-0.53765594959259,-4.72757092211396E-05,0,0,0,0,-0.002284039,39
0,37,2.85,-0.552991211414337,-5.06310752825812E-05,0,0,0,0,-0.002284039,39
0,38,2.925,-0.567713141441345,-5.54647704120725E-05,0,0,0,0,-0.002284039,39
0,39,3,-0.582741737365723,-5.9415146097308E-05,0,0,0,0,-0.002284039,39
0,40,3.075,-0.597463667392731,-6.45616819383577E-05,0,0,0,0,-0.002284039,39
0,41,3.15,-0.612492263317108,-7.17018046998419E-05,0,0,0,0,-0.002284039,39
0,42,3.225,-0.627520859241486,-8.01914356998168E-05,0,0,0,0,-0.002284039,39
0,43,3.3,-0.642549514770508,-9.14475531317294E-05,0,0,0,0,-0.002284039,39
0,44,3.375,-0.657578110694885,-0.000105427228845656,0,0,0,0,-0.002284039,39
0,45,3.45,-0.672299981117249,-0.000122234734590165,0,0,0,0,-0.002284039,39
0,46,3.525,-0.687328636646271,-0.000142072502057999,0,0,0,0,-0.002284039,39
0,47,3.6,-0.702357232570648,-0.000164130819030106,0,0,0,0,-0.002284039,39
0,48,3.675,-0.717079102993011,-0.000178932416019961,0,0,0,0,-0.002284039,39
0,49,3.75,-0.732107758522034,-0.000210829879506491,0,0,0,0,-0.002284039,39
0,50,3.825,-0.747136354446411,-0.000241439178353176,0,0,0,0,-0.002284039,39
0,51,3.9,-0.761858284473419,-0.000270208227448165,0,0,0,0,-0.002284039,39
0,52,3.975,-0.776886880397797,-0.000298118509817868,0,0,0,0,-0.002284039,39
0,53,4.05,-0.791915476322174,-0.000328237074427307,0,0,0,0,-0.002284039,39
0,54,4.125,-0.806944072246552,-0.000361361337127164,0,0,0,0,-0.002284039,39
0,55,4.2,-0.82166600227356,-0.000396877934690565,0,0,0,0,-0.002284039,39
0,56,4.275,-0.836694598197937,-0.000433314649853855,0,0,0,0,-0.002284039,39
0,57,4.35,-0.851723194122314,-0.000475394772365689,0,0,0,0,-0.002284039,39
0,58,4.425,-0.866751849651337,-0.00051532790530473,0,0,0,0,-0.002284039,39
0,59,4.5,-0.8814737200737,-0.000553972960915416,0,0,0,0,-0.002284039,39
0,60,4.575,-0.896502315998077,-0.000586667854804546,0,0,0,0,-0.002284039,39
0,61,4.65,-0.9115309715271,-0.000615191529504955,0,0,0,0,-0.002284039,39
0,62,4.725,-0.926559567451477,-0.00063690630486235,0,0,0,0,-0.002284039,39
0,63,4.8,-0.94128143787384,-0.000650462752673775,0,0,0,0,-0.002284039,39
0,64,4.875,-0.956310093402863,-0.000657210301142186,0,0,0,0,-0.002284039,39
0,65,4.95,-0.97133868932724,-0.000663528451696038,0,0,0,0,-0.002284039,39
0,66,5.025,-0.986367285251617,-0.000660216028336436,0,0,0,0,-0.002284039,39
0,67,5.1,-1.00139594078064,-0.000655308715067804,0,0,0,0,-0.002284039,39
0,68,5.175,-1.016117811203,-0.000649358611553907,0,0,0,0,-0.002284039,39
0,69,5.25,-1.03114640712738,-0.000643531209789217,0,0,0,0,-0.002284039,39
0,70,5.325,-1.04617500305176,-0.000640464131720364,0,0,0,0,-0.002284039,39
0,71,5.4,-1.06120359897614,-0.000638991943560541,0,0,0,0,-0.002284039,39
0,72,5.475,-1.07592558860779,-0.000634882075246423,0,0,0,0,-0.002284039,39
0,73,5.55,-1.09095418453217,-0.000633041840046644,0,0,0,0,-0.002284039,39
0,74,5.625,-1.10598278045654,-0.000635188771411777,0,0,0,0,-0.002284039,39
0,75,5.7,-1.12070465087891,-0.000641936319880188,0,0,0,0,-0.002284039,39
0,76,5.775,-1.13573324680328,-0.00064524874323979,0,0,0,0,-0.002284039,39
0,77,5.85,-1.15076184272766,-0.000648193119559437,0,0,0,0,-0.002284039,39
0,78,5.925,-1.16548383235931,-0.000653407128993422,0,0,0,0,-0.002284039,39
0,79,6,-1.18051242828369,-0.000675121962558478,0,0,0,0,-0.002284039,39
0,80,6.075,-1.19554102420807,-0.000697879528161138,0,0,0,0,-0.002284039,39
0,81,6.15,-1.21056962013245,-0.000721986638382077,0,0,0,0,-0.002284039,39
0,82,6.225,-1.22529149055481,-0.000756705820094794,0,0,0,0,-0.002284039,39
0,83,6.3,-1.24032008647919,-0.000799951434601098,0,0,0,0,-0.002284039,39
0,84,6.375,-1.25534880161285,-0.000855833292007446,0,0,0,0,-0.002284039,39
0,85,6.45,-1.27037739753723,-0.000902207335457206,0,0,0,0,-0.002284039,39
0,86,6.525,-1.28509926795959,-0.000955758267082274,0,0,0,0,-0.002284039,39
0,87,6.6,-1.30012786388397,-0.00100127351470292,0,0,0,0,-0.002284039,39
0,88,6.675,-1.31484973430634,-0.00105359754525125,0,0,0,0,-0.002284039,39
0,89,6.75,-1.32987844944,-0.0011053082998842,0,0,0,0,-0.002284039,39
0,90,6.825,-1.34490704536438,-0.00116965523920953,0,0,0,0,-0.002284039,39
0,91,6.9,-1.35993564128876,-0.00122743868269026,0,0,0,0,-0.002284039,39
0,92,6.975,-1.37465751171112,-0.00129939196631312,0,0,0,0,-0.002284039,39
0,93,7.05,-1.3896861076355,-0.00133748492226005,0,0,0,0,-0.002284039,39
0,94,7.125,-1.40471470355988,-0.00139784475322813,0,0,0,0,-0.002284039,39
0,95,7.2,-1.41974329948425,-0.001464584027417,0,0,0,0,-0.002284039,39
0,96,7.275,-1.43477201461792,-0.00153911369852722,0,0,0,0,-0.002284039,39
0,97,7.35,-1.44949388504028,-0.0015945048071444,0,0,0,0,-0.002284039,39
0,98,7.425,-1.46421575546265,-0.00165130640380085,0,0,0,0,-0.002284039,39
0,99,7.5,-1.47924435138702,-0.00172675610519946,0,0,0,0,-0.002284039,39
0,100,7.575,-1.4942729473114,-0.00178441684693098,0,0,0,0,-0.002284039,39
0,101,7.65,-1.50930166244507,-0.00187029468361288,0,0,0,0,-0.002284039,39
0,102,7.725,-1.52433025836945,-0.0019715076778084,0,0,0,0,-0.002284039,39
0,103,7.8,-1.53905212879181,-0.00324311223812401,0,0,0,0,-0.002284039,39
0,104,7.875,-1.55408072471619,-0.00674937898293138,0,0,0,0,-0.002284039,39
0,105,7.95,-1.56910932064056,-0.0105040781199932,0,0,0,0,-0.002284039,39
0,106,8.025,-1.58413791656494,-0.0140802739188075,0,0,0,0,-0.002284039,39
0,107,8.1,-1.59916651248932,-0.0173595789819956,0,0,0,0,-0.002284039,39
1,108,8.175,-1.58413791656494,-0.0137588465586305,0,0,0,0,-0.002284039,39
1,109,8.25,-1.56910932064056,-0.0102476719766855,0,0,0,0,-0.002284039,39
1,110,8.325,-1.55408072471619,-0.00619853474199772,0,0,0,0,-0.002284039,39
1,111,8.4,-1.53935885429382,-0.00294315349310637,0,0,0,0,-0.002284039,39
1,112,8.475,-1.52463686466217,-6.09731614531484E-05,0,0,0,0,-0.002284039,39
