Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,1,0.000307000009343028,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,1,2,-0.0993725582957268,-0.001840237993747,0,0,0,0,-0.002284039,39
0,2,3,-0.199358820915222,-0.00202426174655557,0,0,0,0,-0.002284039,39
0,3,4,-0.299345105886459,-0.00214694440364838,0,0,0,0,-0.002284039,39
0,4,5,-0.399331361055374,-0.00239230948500335,0,0,0,0,-0.002284039,39
0,5,6,-0.499010920524597,-0.00257633323781192,0,0,0,0,-0.002284039,39
0,6,7,-0.598997175693512,-0.00269901589490473,0,0,0,0,-0.002284039,39
0,7,8,-0.698983430862427,-0.00300572207197547,0,0,0,0,-0.002284039,39
0,8,9,-0.798969745635986,-0.00361913489177823,0,0,0,0,-0.002284039,39
0,9,10,-0.898956000804901,-0.00595010304823518,0,0,0,0,-0.002284039,39
0,10,11,-0.998942255973816,-0.00637949164956808,0,0,0,0,-0.002284039,39
1,11,12,-0.899569392204285,-0.00558205554261804,0,0,0,0,-0.002284039,39
1,12,13,-0.79958313703537,-0.00484596006572247,0,0,0,0,-0.002284039,39
1,13,14,-0.699596881866455,-0.00410986505448818,0,0,0,0,-0.002284039,39
1,14,15,-0.59961062669754,-0.00337376981042326,0,0,0,0,-0.002284039,39
1,15,16,-0.499931037425995,-0.00251499190926552,0,0,0,0,-0.002284039,39
1,16,17,-0.399638056755066,-0.00128816661890596,0,0,0,0,-0.002284039,39
1,17,18,-0.299958497285843,0.000981460325419903,0,0,0,0,-0.002284039,39
1,18,19,-0.199972242116928,-0.000184023811016232,0,0,0,0,-0.002284039,39
1,19,20,-0.0999859720468521,0.000122682540677488,0,0,0,0,-0.002284039,39
1,20,21,2.93659866201779E-07,0.000674753973726183,0,0,0,0,-0.002284039,39
1,21,22,0.0996798574924469,0.00453925365582109,0,0,0,0,-0.002284039,39
1,22,23,0.19935941696167,0.00116548407822847,0,0,0,0,-0.002284039,39
1,23,24,0.299345672130585,0.0066248569637537,0,0,0,0,-0.002284039,39
1,24,25,0.399331957101822,0.00723826978355646,0,0,0,0,-0.002284039,39
1,25,26,0.499318212270737,0.00883314292877913,0,0,0,0,-0.002284039,39
1,26,27,0.599304497241974,0.0472327768802643,0,0,0,0,-0.002284039,39
1,27,28,0.698984026908875,0.089619591832161,0,0,0,0,-0.002284039,39
1,28,29,0.799277007579803,0.0511586181819439,0,0,0,0,-0.002284039,39
1,29,30,0.898956596851349,0.0278489347547293,0,0,0,0,-0.002284039,39
1,30,31,0.998942852020264,0.0514653250575066,0,0,0,0,-0.002284039,39
2,31,32,0.899569988250732,0.0487663075327873,0,0,0,0,-0.002284039,39
2,32,33,0.799583733081818,0.0416507199406624,0,0,0,0,-0.002284039,39
2,33,34,0.699597477912903,0.0270514991134405,0,0,0,0,-0.002284039,39
2,34,35,0.599611163139343,0.00263767456635833,0,0,0,0,-0.002284039,39
2,35,36,0.499931633472443,-0.0282169841229916,0,0,0,0,-0.002284039,39
2,36,37,0.399945348501205,-0.0502998381853104,0,0,0,0,-0.002284039,39
2,37,38,0.299959093332291,-0.0499317906796932,0,0,0,0,-0.002284039,39
2,38,39,0.199972823262215,-0.0196905471384525,0,0,0,0,-0.002284039,39
2,39,40,0.0999865606427193,-0.00766765838488936,0,0,0,0,-0.002284039,39
2,40,41,0.000307000009343028,-0.00423254771158099,0,0,0,0,-0.002284039,39
2,41,42,-0.0993725582957268,-0.0028830396477133,0,0,0,0,-0.002284039,39
2,42,43,-0.199358820915222,-0.00239230948500335,0,0,0,0,-0.002284039,39
2,43,44,-0.299345105886459,-0.00208560307510197,0,0,0,0,-0.002284039,39
2,44,45,-0.399331361055374,-0.00202426174655557,0,0,0,0,-0.002284039,39
2,45,46,-0.499317616224289,-0.00233096815645695,0,0,0,0,-0.002284039,39
2,46,47,-0.599303901195526,-0.0038031586445868,0,0,0,0,-0.002284039,39
2,47,48,-0.698983430862427,-0.0288303960114717,0,0,0,0,-0.002284039,39
2,48,49,-0.798969745635986,-0.0587649345397949,0,0,0,0,-0.002284039,39
2,49,50,-0.898649275302887,-0.103728085756302,0,0,0,0,-0.002284039,39
2,50,51,-0.698370039463043,-0.000184023811016232,0,0,0,0,-0.002284039,39
