Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.00554,-0.00091982533922419,-0.000786885735578835,0,0,0,0,-0.002284039,38
0,1,0.01108,-0.00214665080420673,-0.000956801057327539,0,0,0,0,-0.002284039,38
0,2,0.01662,-0.00276006339117885,-0.00108978885691613,0,0,0,0,-0.002284039,38
0,3,0.02216,-0.00398688856512308,-0.0011915541253984,0,0,0,0,-0.002284039,38
0,4,0.0277,-0.00490700779482722,-0.00126418215222657,0,0,0,0,-0.002284039,38
0,5,0.03324,-0.00644053937867284,-0.00133785302750766,0,0,0,0,-0.002284039,38
0,6,0.03878,-0.00736065860837698,-0.00139011570718139,0,0,0,0,-0.002284039,38
0,7,0.04432,-0.0085874842479825,-0.00143231858965009,0,0,0,0,-0.002284039,38
0,8,0.04986,-0.00981430895626545,-0.00146924599539489,0,0,0,0,-0.002284039,38
0,9,0.0554,-0.011041134595871,-0.00150586676318198,0,0,0,0,-0.002284039,38
0,10,0.06094,-0.0116545474156737,-0.001519177807495,0,0,0,0,-0.002284039,38
0,11,0.06648,-0.0131880789995193,-0.00154113792814314,0,0,0,0,-0.002284039,38
0,12,0.07202,-0.0144149046391249,-0.00156046042684466,0,0,0,0,-0.002284039,38
0,13,0.07756,-0.0153350234031677,-0.00157223793212324,0,0,0,0,-0.002284039,38
0,14,0.0831,-0.0165618490427732,-0.00158389285206795,0,0,0,0,-0.002284039,38
0,15,0.08864,-0.0171752609312534,-0.00158763467334211,0,0,0,0,-0.002284039,38
0,17,0.09972,-0.0193222053349018,-0.00158929079771042,0,0,0,0,-0.002284039,38
0,18,0.10526,-0.02085573785007,-0.00159867608454078,0,0,0,0,-0.002284039,38
0,19,0.1108,-0.0217758566141129,-0.0015868985792622,0,0,0,0,-0.002284039,38
0,20,0.11634,-0.022389268502593,-0.00159186718519777,0,0,0,0,-0.002284039,38
0,21,0.12188,-0.0239228010177612,-0.00159131514374167,0,0,0,0,-0.002284039,38
0,22,0.12742,-0.0254563316702843,-0.00157916953321546,0,0,0,0,-0.002284039,38
0,23,0.13296,-0.0263764522969723,-0.0015749983722344,0,0,0,0,-0.002284039,38
0,24,0.1385,-0.0276032760739326,-0.00157309672795236,0,0,0,0,-0.002284039,38
0,25,0.14404,-0.028216689825058,-0.00156144192442298,0,0,0,0,-0.002284039,38
0,26,0.14958,-0.029750220477581,-0.00155187270138413,0,0,0,0,-0.002284039,38
0,27,0.15512,-0.0309770461171865,-0.00154788547661155,0,0,0,0,-0.002284039,38
0,28,0.16066,-0.0318971648812294,-0.00153426779434085,0,0,0,0,-0.002284039,38
0,29,0.1662,-0.0331239923834801,-0.00152776553295553,0,0,0,0,-0.002284039,38
0,30,0.17174,-0.0340441092848778,-0.00151660142000765,0,0,0,0,-0.002284039,38
0,31,0.17728,-0.0349642299115658,-0.00150513066910207,0,0,0,0,-0.002284039,38
0,32,0.18282,-0.0358843468129635,-0.00149642012547702,0,0,0,0,-0.002284039,38
0,33,0.18836,-0.0374178811907768,-0.00148764834739268,0,0,0,0,-0.002284039,38
0,34,0.1939,-0.0383379980921745,-0.00147740438114852,0,0,0,0,-0.002284039,38
0,35,0.19944,-0.0395648255944252,-0.00146709906402975,0,0,0,0,-0.002284039,38
0,36,0.20498,-0.0401782356202602,-0.00145918608177453,0,0,0,0,-0.002284039,38
0,37,0.21052,-0.0417117699980736,-0.00144354405347258,0,0,0,0,-0.002284039,38
0,38,0.21606,-0.0435520075261593,-0.00143691909033805,0,0,0,0,-0.002284039,38
0,39,0.2216,-0.0435520075261593,-0.00142103177495301,0,0,0,0,-0.002284039,38
0,40,0.22714,-0.0447788313031197,-0.00140974496025592,0,0,0,0,-0.002284039,38
0,41,0.23268,-0.0466190688312054,-0.00140146387275308,0,0,0,0,-0.002284039,38
0,42,0.23822,-0.0472324825823307,-0.00139152666088194,0,0,0,0,-0.002284039,38
0,43,0.24376,-0.0487660132348537,-0.00137631397228688,0,0,0,0,-0.002284039,38
0,44,0.2493,-0.0496861338615417,-0.00137373758479953,0,0,0,0,-0.002284039,38
0,45,0.25484,-0.0506062507629395,-0.00136208278127015,0,0,0,0,-0.002284039,38
0,46,0.26038,-0.0518330782651901,-0.00134349637664855,0,0,0,0,-0.002284039,38
0,47,0.26592,-0.0527531951665878,-0.00133828236721456,0,0,0,0,-0.002284039,38
0,48,0.27146,-0.0539800226688385,-0.00132779299747199,0,0,0,0,-0.002284039,38
0,49,0.277,-0.0552068464457989,-0.0013160154921934,0,0,0,0,-0.002284039,38
0,50,0.28254,-0.0561269670724869,-0.00130589422769845,0,0,0,0,-0.002284039,38
0,51,0.28808,-0.0576604977250099,-0.00129718368407339,0,0,0,0,-0.002284039,38
