Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.005601,-0.00091982533922419,-0.000470855506137013,0,0,0,0,-0.002284039,38
0,1,0.011202,-0.00214665080420673,-0.000602432526648045,0,0,0,0,-0.002284039,38
0,2,0.016803,-0.00306676980108023,-0.000697511481121182,0,0,0,0,-0.002284039,38
0,3,0.022404,-0.00429359497502446,-0.000780322239734232,0,0,0,0,-0.002284039,38
0,4,0.028005,-0.00582712702453136,-0.00086472777184099,0,0,0,0,-0.002284039,38
0,5,0.033606,-0.00674724578857422,-0.000929749512579292,0,0,0,0,-0.002284039,38
0,6,0.039207,-0.00766736501827836,-0.000992808374576271,0,0,0,0,-0.002284039,38
0,7,0.044808,-0.0085874842479825,-0.001050591818057,0,0,0,0,-0.002284039,38
0,8,0.050409,-0.00981430895626545,-0.00110444950405508,0,0,0,0,-0.002284039,38
0,9,0.05601,-0.011041134595871,-0.00115113018546253,0,0,0,0,-0.002284039,38
0,10,0.061611,-0.0119612533599138,-0.00119958980940282,0,0,0,0,-0.002284039,38
0,11,0.067212,-0.0131880789995193,-0.00123792805243284,0,0,0,0,-0.002284039,38
0,12,0.072813,-0.0141081977635622,-0.00127516221255064,0,0,0,0,-0.002284039,38
0,13,0.078414,-0.0153350234031677,-0.00131969596259296,0,0,0,0,-0.002284039,38
0,14,0.084015,-0.0162551421672106,-0.00134871038608253,0,0,0,0,-0.002284039,38
0,15,0.089616,-0.0177886746823788,-0.0013842883054167,0,0,0,0,-0.002284039,38
0,16,0.095217,-0.0190155003219843,-0.00141655385959893,0,0,0,0,-0.002284039,38
0,17,0.100818,-0.0196289122104645,-0.00144336000084877,0,0,0,0,-0.002284039,38
0,18,0.106419,-0.0211624447256327,-0.00146863260306418,0,0,0,0,-0.002284039,38
0,19,0.11202,-0.0220825634896755,-0.00149758567567915,0,0,0,0,-0.002284039,38
0,20,0.117621,-0.0233093872666359,-0.00152420776430517,0,0,0,0,-0.002284039,38
0,21,0.123222,-0.0242295078933239,-0.00154684274457395,0,0,0,0,-0.002284039,38
0,22,0.128823,-0.0254563316702843,-0.00157328078057617,0,0,0,0,-0.002284039,38
0,23,0.134424,-0.0266831573098898,-0.0015929713845253,0,0,0,0,-0.002284039,38
0,24,0.140025,-0.0279099829494953,-0.00161646504420787,0,0,0,0,-0.002284039,38
0,25,0.145626,-0.0288301017135382,-0.00163633958436549,0,0,0,0,-0.002284039,38
0,26,0.151227,-0.0300569273531437,-0.00165633682627231,0,0,0,0,-0.002284039,38
0,27,0.156828,-0.0309770461171865,-0.0016743098385632,0,0,0,0,-0.002284039,38
0,28,0.162429,-0.0318971648812294,-0.00169541127979755,0,0,0,0,-0.002284039,38
0,29,0.16803,-0.0334306992590427,-0.00171295483596623,0,0,0,0,-0.002284039,38
0,30,0.173631,-0.0343508161604404,-0.00173111190088093,0,0,0,0,-0.002284039,38
0,31,0.179232,-0.0352709367871284,-0.00175386946648359,0,0,0,0,-0.002284039,38
0,32,0.184833,-0.0368044674396515,-0.0017660150770098,0,0,0,0,-0.002284039,38
0,33,0.190434,-0.0380312912166119,-0.0017785286763683,0,0,0,0,-0.002284039,38
0,34,0.196035,-0.0383379980921745,-0.00179521343670785,0,0,0,0,-0.002284039,38
0,35,0.201636,-0.0398715287446976,-0.00181030342355371,0,0,0,0,-0.002284039,38
0,37,0.212838,-0.0420184731483459,-0.00184023741167039,0,0,0,0,-0.002284039,38
0,38,0.218439,-0.0432453006505966,-0.00185679958667606,0,0,0,0,-0.002284039,38
0,39,0.22404,-0.0447788313031197,-0.00186354713514447,0,0,0,0,-0.002284039,38
0,40,0.229641,-0.0456989519298077,-0.00188133609481156,0,0,0,0,-0.002284039,38
0,41,0.235242,-0.0466190688312054,-0.00189544458407909,0,0,0,0,-0.002284039,38
0,42,0.240843,-0.0481526032090187,-0.00190403242595494,0,0,0,0,-0.002284039,38
0,43,0.246444,-0.0490727201104164,-0.00191752740647644,0,0,0,0,-0.002284039,38
0,44,0.252045,-0.0499928407371044,-0.00192979571875185,0,0,0,0,-0.002284039,38
0,45,0.257646,-0.0509129576385021,-0.00194206391461194,0,0,0,0,-0.002284039,38
0,46,0.263247,-0.0524464920163155,-0.00195310544222593,0,0,0,0,-0.002284039,38
0,47,0.268848,-0.0539800226688385,-0.00196782732382417,0,0,0,0,-0.002284039,38
0,48,0.274449,-0.0545934364199638,-0.00197518826462328,0,0,0,0,-0.002284039,38
0,49,0.28005,-0.0552068464457989,-0.00198622955940664,0,0,0,0,-0.002284039,38
0,50,0.285651,-0.0567403808236122,-0.00199911138042808,0,0,0,0,-0.002284039,38
0,51,0.291252,-0.0579672046005726,-0.0020126064773649,0,0,0,0,-0.002284039,38
0,52,0.296853,-0.0588873252272606,-0.00202180771157146,0,0,0,0,-0.002284039,38
0,53,0.302454,-0.0604208558797836,-0.00203407579101622,0,0,0,0,-0.002284039,38
0,54,0.308055,-0.0613409727811813,-0.00204634410329163,0,0,0,0,-0.002284039,38
0,55,0.313656,-0.0622610934078693,-0.00205738563090563,0,0,0,0,-0.002284039,38
0,56,0.319257,-0.0634879171848297,-0.0020678136497736,0,0,0,0,-0.002284039,38
0,57,0.324858,-0.0644080340862274,-0.0020757878664881,0,0,0,0,-0.002284039,38
0,58,0.330459,-0.0662482753396034,-0.00208744267001748,0,0,0,0,-0.002284039,38
0,59,0.33606,-0.0668616890907288,-0.00209909770637751,0,0,0,0,-0.002284039,38
0,61,0.347262,-0.0693153366446495,-0.00211934023536742,0,0,0,0,-0.002284039,38
0,62,0.352863,-0.0696220472455025,-0.0021309950388968,0,0,0,0,-0.002284039,38
0,63,0.358464,-0.0714622810482979,-0.0021371291950345,0,0,0,0,-0.002284039,38
0,64,0.364065,-0.0726891085505486,-0.00215062429197133,0,0,0,0,-0.002284039,38
0,65,0.369666,-0.0736092254519463,-0.00215982552617788,0,0,0,0,-0.002284039,38
0,66,0.375267,-0.0742226392030716,-0.00216964003629982,0,0,0,0,-0.002284039,38
0,67,0.380868,-0.0757561698555946,-0.00218313513323665,0,0,0,0,-0.002284039,38
0,68,0.386469,-0.07636958360672,-0.00218865578062832,0,0,0,0,-0.002284039,38
0,69,0.39207,-0.077903114259243,-0.00220276438631117,0,0,0,0,-0.002284039,38
0,70,0.397671,-0.0788232386112213,-0.0022113521117717,0,0,0,0,-0.002284039,38
0,71,0.403272,-0.0803567692637444,-0.00222116662189364,0,0,0,0,-0.002284039,38
0,72,0.408873,-0.0812768861651421,-0.0022303678561002,0,0,0,0,-0.002284039,38
0,73,0.414474,-0.0821970030665398,-0.0022414093837142,0,0,0,0,-0.002284039,38
0,74,0.420075,-0.0837305337190628,-0.0022475435398519,0,0,0,0,-0.002284039,38
0,75,0.425676,-0.0849573612213135,-0.00225981161929667,0,0,0,0,-0.002284039,38
0,76,0.431277,-0.0861841887235641,-0.0022714666556567,0,0,0,0,-0.002284039,38
0,77,0.436878,-0.0874110162258148,-0.00228005438111722,0,0,0,0,-0.002284039,38
0,78,0.442479,-0.0883311331272125,-0.00229170918464661,0,0,0,0,-0.002284039,38
0,79,0.44808,-0.0889445468783379,-0.00230029691010714,0,0,0,0,-0.002284039,38
0,80,0.453681,-0.0901713669300079,-0.00231072492897511,0,0,0,0,-0.002284039,38
0,81,0.459282,-0.0913981944322586,-0.00232606031931937,0,0,0,0,-0.002284039,38
0,82,0.464883,-0.0929317250847816,-0.00233526155352592,0,0,0,0,-0.002284039,38
0,83,0.470484,-0.093545138835907,-0.0023407822009176,0,0,0,0,-0.002284039,38
0,84,0.476085,-0.0944652557373047,-0.00235059671103954,0,0,0,0,-0.002284039,38
0,85,0.481686,-0.0959987938404083,-0.00236102472990751,0,0,0,0,-0.002284039,38
0,86,0.487287,-0.096918910741806,-0.00236961268819869,0,0,0,0,-0.002284039,38
0,87,0.492888,-0.0981457382440567,-0.00237942719832063,0,0,0,0,-0.002284039,38
0,88,0.498489,-0.0993725582957268,-0.0023898552171886,0,0,0,0,-0.002284039,38
0,89,0.50409,-0.100292682647705,-0.00240028323605657,0,0,0,0,-0.002284039,38
0,90,0.509691,-0.101212799549103,-0.00240825768560171,0,0,0,0,-0.002284039,38
