Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.0075,-0.000306412694044411,-2.00990798475686E-05,0,0,0,0,-0.002284039,38
0,1,0.015,-0.00306676980108023,-0.000200990791199729,0,0,0,0,-0.002284039,38
0,2,0.03,-0.00552042061462998,-0.000752411957364529,0,0,0,0,-0.002284039,38
0,3,0.0375,-0.0070539521984756,-0.000864175730384886,0,0,0,0,-0.002284039,38
0,4,0.045,-0.0085874842479825,-0.000965450133662671,0,0,0,0,-0.002284039,38
0,5,0.0525,-0.00981430895626545,-0.00106562045402825,0,0,0,0,-0.002284039,38
0,6,0.06,-0.0113478405401111,-0.00116468663327396,0,0,0,0,-0.002284039,38
0,7,0.0675,-0.0128813730552793,-0.00124712928663939,0,0,0,0,-0.002284039,38
0,8,0.075,-0.0150283174589276,-0.00132454198319465,0,0,0,0,-0.002284039,38
0,9,0.0825,-0.0162551421672106,-0.00140385620761663,0,0,0,0,-0.002284039,38
0,10,0.09,-0.0174819678068161,-0.00148237298708409,0,0,0,0,-0.002284039,38
0,11,0.0975,-0.0193222053349018,-0.00155015510972589,0,0,0,0,-0.002284039,38
0,12,0.105,-0.02085573785007,-0.00161235511768609,0,0,0,0,-0.002284039,38
0,13,0.1125,-0.0220825634896755,-0.00167743826750666,0,0,0,0,-0.002284039,38
0,14,0.12,-0.0236160941421986,-0.00174712191801518,0,0,0,0,-0.002284039,38
0,15,0.1275,-0.0251496266573668,-0.00180674565490335,0,0,0,0,-0.002284039,38
0,16,0.135,-0.0260697454214096,-0.00185925373807549,0,0,0,0,-0.002284039,38
0,17,0.1425,-0.028216689825058,-0.001921207876876,0,0,0,0,-0.002284039,38
0,18,0.15,-0.029750220477581,-0.00198132242076099,0,0,0,0,-0.002284039,38
0,19,0.1575,-0.0309770461171865,-0.00203039543703198,0,0,0,0,-0.002284039,38
0,20,0.165,-0.0328172855079174,-0.00207762815989554,0,0,0,0,-0.002284039,38
0,21,0.1725,-0.0340441092848778,-0.00213038176298141,0,0,0,0,-0.002284039,38
0,22,0.18,-0.0355776399374008,-0.00218068156391382,0,0,0,0,-0.002284039,38
0,23,0.1875,-0.0368044674396515,-0.00222975458018482,0,0,0,0,-0.002284039,38
0,24,0.195,-0.0386447049677372,-0.00227207993157208,0,0,0,0,-0.002284039,38
0,25,0.2025,-0.0401782356202602,-0.00231869937852025,0,0,0,0,-0.002284039,38
0,26,0.21,-0.0414050631225109,-0.00236347853206098,0,0,0,0,-0.002284039,38
0,27,0.2175,-0.0426318868994713,-0.00240764417685568,0,0,0,0,-0.002284039,38
0,28,0.225,-0.044472124427557,-0.002451196545735,0,0,0,0,-0.002284039,38
0,29,0.2325,-0.0463123619556427,-0.00249474868178368,0,0,0,0,-0.002284039,38
0,30,0.24,-0.0475391894578934,-0.00253707426600158,0,0,0,0,-0.002284039,38
0,31,0.2475,-0.0490727201104164,-0.00257878634147346,0,0,0,0,-0.002284039,38
0,32,0.255,-0.0506062507629395,-0.00261559104546905,0,0,0,0,-0.002284039,38
0,33,0.2625,-0.0521397851407528,-0.0026609837077558,0,0,0,0,-0.002284039,38
0,34,0.27,-0.0533666089177132,-0.00270024198107421,0,0,0,0,-0.002284039,38
0,35,0.2775,-0.0549001395702362,-0.00274011376313865,0,0,0,0,-0.002284039,38
0,36,0.285,-0.0567403808236122,-0.00277569168247283,0,0,0,0,-0.002284039,38
0,37,0.2925,-0.0582739114761353,-0.00281985756009817,0,0,0,0,-0.002284039,38
0,38,0.3,-0.0598074421286583,-0.00285482197068632,0,0,0,0,-0.002284039,38
0,39,0.3075,-0.0613409727811813,-0.00289530726149678,0,0,0,0,-0.002284039,38
0,40,0.315,-0.0631812140345573,-0.00293088518083096,0,0,0,0,-0.002284039,38
0,41,0.3225,-0.064101330935955,-0.00296891666948795,0,0,0,0,-0.002284039,38
0,42,0.33,-0.0656348615884781,-0.00300878868438303,0,0,0,0,-0.002284039,38
0,43,0.3375,-0.0668616890907288,-0.00304375309497118,0,0,0,0,-0.002284039,38
0,44,0.345,-0.0687019228935242,-0.00308239809237421,0,0,0,0,-0.002284039,38
0,45,0.3525,-0.0696220472455025,-0.00311674922704697,0,0,0,0,-0.002284039,38
0,46,0.36,-0.0717689916491508,-0.0031566210091114,0,0,0,0,-0.002284039,38
0,47,0.3675,-0.0733025223016739,-0.00319035886786878,0,0,0,0,-0.002284039,38
0,48,0.375,-0.0745293498039246,-0.00323268421925604,0,0,0,0,-0.002284039,38
0,49,0.3825,-0.0760628804564476,-0.0032670353539288,0,0,0,0,-0.002284039,38
0,50,0.39,-0.0769829973578453,-0.00330813392065465,0,0,0,0,-0.002284039,38
0,51,0.3975,-0.0788232386112213,-0.00334187177941203,0,0,0,0,-0.002284039,38
0,52,0.405,-0.0800500586628914,-0.00337438262067735,0,0,0,0,-0.002284039,38
0,53,0.4125,-0.0821970030665398,-0.00340750673785806,0,0,0,0,-0.002284039,38
0,54,0.42,-0.0831171274185181,-0.00344921881332994,0,0,0,0,-0.002284039,38
0,55,0.4275,-0.0846506580710411,-0.00348418345674872,0,0,0,0,-0.002284039,38
0,56,0.435,-0.0864908918738365,-0.0035148540046066,0,0,0,0,-0.002284039,38
0,57,0.4425,-0.0880244225263596,-0.00355165894143283,0,0,0,0,-0.002284039,38
0,58,0.45,-0.0898646637797356,-0.00358785013668239,0,0,0,0,-0.002284039,38
0,59,0.4575,-0.0910914912819862,-0.003625268349424,0,0,0,0,-0.002284039,38
0,60,0.465,-0.0929317250847816,-0.0036553256213665,0,0,0,0,-0.002284039,38
0,61,0.4725,-0.0932384356856346,-0.00369090354070067,0,0,0,0,-0.002284039,38
0,62,0.48,-0.095385380089283,-0.00372525467537344,0,0,0,0,-0.002284039,38
0,63,0.4875,-0.0966122001409531,-0.0037596058100462,0,0,0,0,-0.002284039,38
0,64,0.495,-0.0981457382440567,-0.0037927299272269,0,0,0,0,-0.002284039,38
0,65,0.5025,-0.100292682647705,-0.00383137492462993,0,0,0,0,-0.002284039,38
0,66,0.51,-0.101212799549103,-0.00386572605930269,0,0,0,0,-0.002284039,38
0,67,0.5175,-0.102746330201626,-0.00390375778079033,0,0,0,0,-0.002284039,38
0,68,0.525,-0.104279860854149,-0.00393442856147885,0,0,0,0,-0.002284039,38
0,69,0.5325,-0.105813391506672,-0.0039712330326438,0,0,0,0,-0.002284039,38
0,70,0.54,-0.107346922159195,-0.00400681095197797,0,0,0,0,-0.002284039,38
0,71,0.5475,-0.108880460262299,-0.00404116231948137,0,0,0,0,-0.002284039,38
0,72,0.555,-0.110413990914822,-0.00407244637608528,0,0,0,0,-0.002284039,38
0,73,0.5625,-0.111640810966492,-0.00410863757133484,0,0,0,0,-0.002284039,38
0,74,0.57,-0.113481052219868,-0.00414973637089133,0,0,0,0,-0.002284039,38
