Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.1,0.000307000009343028,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,1,0.2,-0.00981430895626545,-0.00141084915958345,0,0,0,0,-0.002284039,39
0,2,0.3,-0.0196289122104645,-0.00239230948500335,0,0,0,0,-0.002284039,39
0,3,0.4,-0.029750220477581,-0.00337376981042326,0,0,0,0,-0.002284039,39
0,4,0.5,-0.0398715287446976,-0.00423254771158099,0,0,0,0,-0.002284039,39
0,5,0.6,-0.0496861338615417,-0.00515266647562385,0,0,0,0,-0.002284039,39
0,6,0.7,-0.0598074421286583,-0.00601144414395094,0,0,0,0,-0.002284039,39
0,7,0.8,-0.0696220472455025,-0.00687022181227803,0,0,0,0,-0.002284039,39
0,8,0.9,-0.079743355512619,-0.00766765838488936,0,0,0,0,-0.002284039,39
0,9,1,-0.0895579606294632,-0.00846509542316198,0,0,0,0,-0.002284039,39
0,10,1.1,-0.0996792688965797,-0.00932387262582779,0,0,0,0,-0.002284039,39
0,11,1.2,-0.109800577163696,-0.0101213091984391,0,0,0,0,-0.002284039,39
0,12,1.3,-0.11961518228054,-0.0109187457710505,0,0,0,0,-0.002284039,39
0,13,1.4,-0.129736483097076,-0.0116548407822847,0,0,0,0,-0.002284039,39
0,14,1.5,-0.139551088213921,-0.0125136189162731,0,0,0,0,-0.002284039,39
0,15,1.6,-0.149672403931618,-0.0133110554888844,0,0,0,0,-0.002284039,39
0,16,1.7,-0.159793704748154,-0.0141084920614958,0,0,0,0,-0.002284039,39
0,17,1.8,-0.169608309864998,-0.0149059277027845,0,0,0,0,-0.002284039,39
0,18,1.9,-0.179422914981842,-0.0157647058367729,0,0,0,0,-0.002284039,39
0,19,2,-0.189544230699539,-0.0165621414780617,0,0,0,0,-0.002284039,39
0,20,2.1,-0.199665531516075,-0.0174209196120501,0,0,0,0,-0.002284039,39
0,21,2.2,-0.209480136632919,-0.0181570146232843,0,0,0,0,-0.002284039,39
0,22,2.3,-0.219601452350616,-0.0190157927572727,0,0,0,0,-0.002284039,39
0,23,2.4,-0.229722753167152,-0.0198745708912611,0,0,0,0,-0.002284039,39
0,24,2.5,-0.239537358283997,-0.0206720065325499,0,0,0,0,-0.002284039,39
0,25,2.6,-0.249658674001694,-0.0215307846665382,0,0,0,0,-0.002284039,39
0,26,2.7,-0.259473264217377,-0.0223895628005266,0,0,0,0,-0.002284039,39
0,27,2.8,-0.269594579935074,-0.023248340934515,0,0,0,0,-0.002284039,39
0,28,2.9,-0.279715895652771,-0.0241684596985579,0,0,0,0,-0.002284039,39
0,29,3,-0.289530485868454,-0.0250272378325462,0,0,0,0,-0.002284039,39
0,30,3.1,-0.299651801586151,-0.0259473565965891,0,0,0,0,-0.002284039,39
