Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,1,0.000307000009343028,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,1,2,-0.0493794269859791,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,2,3,-0.0993725582957268,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,3,4,-0.149365693330765,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,4,5,-0.19905212521553,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,5,6,-0.249351963400841,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,6,7,-0.299038380384445,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,7,8,-0.349338233470917,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,8,9,-0.399024665355682,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,9,10,-0.44901779294014,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,10,11,-0.499010920524597,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,11,12,-0.549004077911377,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,12,13,-0.598997175693512,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,13,14,-0.648990333080292,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,14,15,-0.698983430862427,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,15,16,-0.748976588249207,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,16,17,-0.798969745635986,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,17,18,-0.848962843418121,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,18,19,-0.898956000804901,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,19,20,-0.948949098587036,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,20,21,-0.998635530471802,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,21,22,-1.04862868785858,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,22,23,-1.09862184524536,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,23,24,-1.14861500263214,-0.000674753973726183,0,0,0,0,-0.002284039,39
