Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.3,2.93659866201779E-07,0.000368047622032464,0,0,0,0,-0.002284039,39
0,1,0.6,-0.0159484352916479,0.001840237993747,0,0,0,0,-0.002284039,39
0,2,0.9,-0.0315904580056667,0.000674753973726183,0,0,0,0,-0.002284039,39
0,3,1.2,-0.0460056588053703,0.000429388863267377,0,0,0,0,-0.002284039,39
0,4,1.5,-0.0613409727811813,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,5,1.8,-0.0766762942075729,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,6,2.1,-0.0910914912819862,-0.00122682540677488,0,0,0,0,-0.002284039,39
0,7,2.4,-0.104893274605274,-0.00171755545306951,0,0,0,0,-0.002284039,39
0,8,2.7,-0.11961518228054,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,9,3,-0.134643793106079,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,10,3.3,-0.149365693330765,-6.13412703387439E-05,0,0,0,0,-0.002284039,39
0,11,3.6,-0.164394304156303,0,0,0,0,0,-0.002284039,39
0,12,3.9,-0.179729625582695,0,0,0,0,0,-0.002284039,39
0,13,4.2,-0.194758236408234,0,0,0,0,0,-0.002284039,39
0,14,4.5,-0.209786847233772,0,0,0,0,0,-0.002284039,39
0,15,4.8,-0.225122153759003,0,0,0,0,0,-0.002284039,39
0,16,5.1,-0.23984406888485,-0.000122682540677488,0,0,0,0,-0.002284039,39
0,17,5.4,-0.254872679710388,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,18,5.7,-0.269901275634766,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,19,6,-0.284623175859451,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,20,6.3,-0.299651801586151,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,21,6.6,-0.314373701810837,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,22,6.9,-0.329402327537537,-0.000122682540677488,0,0,0,0,-0.002284039,39
0,23,7.2,-0.344430923461914,0,0,0,0,0,-0.002284039,39
0,24,7.5,-0.359459549188614,6.13412703387439E-05,0,0,0,0,-0.002284039,39
0,25,7.8,-0.374488145112991,6.13412703387439E-05,0,0,0,0,-0.002284039,39
0,26,8.1,-0.389516770839691,6.13412703387439E-05,0,0,0,0,-0.002284039,39
0,27,8.4,-0.404545366764069,0,0,0,0,0,-0.002284039,39
0,28,8.7,-0.41988068819046,-6.13412703387439E-05,0,0,0,0,-0.002284039,39
0,29,9,-0.434909284114838,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,30,9.3,-0.449631214141846,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,31,9.6,-0.464659810066223,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,32,9.9,-0.479688435792923,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,33,10.2,-0.494410336017609,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,34,10.5,-0.509438931941986,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,35,10.8,-0.524160861968994,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,36,11.1,-0.539189457893372,-6.13412703387439E-05,0,0,0,0,-0.002284039,39
0,37,11.4,-0.554218053817749,0,0,0,0,0,-0.002284039,39
0,38,11.7,-0.569246649742126,0,0,0,0,0,-0.002284039,39
0,39,12,-0.584581971168518,0,0,0,0,0,-0.002284039,39
0,40,12.3,-0.59961062669754,-6.13412703387439E-05,0,0,0,0,-0.002284039,39
0,41,12.6,-0.614639222621918,-0.000122682540677488,0,0,0,0,-0.002284039,39
0,42,12.9,-0.629667818546295,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,43,13.2,-0.644696414470673,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,44,13.5,-0.659418344497681,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,45,13.8,-0.674446940422058,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,46,14.1,-0.689475536346436,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,47,14.4,-0.704197466373444,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,48,14.7,-0.719226062297821,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,49,15,-0.734254658222198,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,50,15.3,-0.749283313751221,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,51,15.6,-0.764311909675598,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,52,15.9,-0.779340505599976,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,53,16.2,-0.794369101524353,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,54,16.5,-0.809397757053375,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,55,16.8,-0.824426352977753,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,56,17.1,-0.83945494890213,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,57,17.4,-0.854483544826508,-0.000858777726534754,0,0,0,0,-0.002284039,39
0,58,17.7,-0.86951220035553,-0.000920118996873498,0,0,0,0,-0.002284039,39
0,59,18,-0.884234070777893,-0.000920118996873498,0,0,0,0,-0.002284039,39
0,60,18.3,-0.898956000804901,-0.000858777726534754,0,0,0,0,-0.002284039,39
0,61,18.6,-0.911837637424469,-0.00134950794745237,0,0,0,0,-0.002284039,39
0,62,18.9,-0.926559567451477,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,63,19.2,-0.942201554775238,0,0,0,0,0,-0.002284039,39
0,64,19.5,-0.95723021030426,0,0,0,0,0,-0.002284039,39
0,65,19.8,-0.972565531730652,0.000245365081354976,0,0,0,0,-0.002284039,39
0,66,20.1,-0.988820970058441,0.00116548407822847,0,0,0,0,-0.002284039,39
0,67,20.4,-1.00476968288422,0.00030670635169372,0,0,0,0,-0.002284039,39
0,68,20.7,-1.02041172981262,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,69,21,-1.03574705123901,-0.000858777726534754,0,0,0,0,-0.002284039,39
0,70,21.3,-1.05108237266541,-0.00165621424093843,0,0,0,0,-0.002284039,39
0,71,21.6,-1.06580424308777,-0.00239230948500335,0,0,0,0,-0.002284039,39
0,72,21.9,-1.08021938800812,-0.0028830396477133,0,0,0,0,-0.002284039,39
