Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.075,0.000307000009343028,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,1,0.15,-0.0144149046391249,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,2,0.225,-0.0294435154646635,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,3,0.3,-0.044472124427557,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,4,0.375,-0.0595007352530956,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,5,0.45,-0.0745293498039246,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,6,0.525,-0.0892512500286102,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,7,0.6,-0.104279860854149,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,8,0.675,-0.119308471679688,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,9,0.75,-0.134337082505226,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,10,0.825,-0.149365693330765,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,11,0.9,-0.164394304156303,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,12,0.975,-0.179422914981842,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,13,1.05,-0.194451525807381,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,14,1.125,-0.209480136632919,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,15,1.2,-0.224202036857605,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,16,1.275,-0.239230647683144,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,17,1.35,-0.254259258508682,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,18,1.425,-0.269287884235382,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,19,1.5,-0.28431648015976,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,20,1.575,-0.299345105886459,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,21,1.65,-0.314067006111145,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,22,1.725,-0.329402327537537,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,23,1.8,-0.344124227762222,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,24,1.875,-0.3591528236866,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,25,1.95,-0.3741814494133,-0.000674753973726183,0,0,0,0,-0.002284039,39
