Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.075,0.000307000009343028,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,1,0.15,-0.014721610583365,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,2,0.225,-0.0294435154646635,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,3,0.3,-0.044472124427557,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,4,0.375,-0.0595007352530956,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,5,0.45,-0.0745293498039246,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,6,0.525,-0.0892512500286102,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,7,0.6,-0.104279860854149,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,8,0.675,-0.119308471679688,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,9,0.75,-0.134030371904373,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,10,0.825,-0.149058982729912,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,11,0.9,-0.163780897855759,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,12,0.975,-0.178809508681297,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,13,1.05,-0.193838119506836,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,14,1.125,-0.208560019731522,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,15,1.2,-0.22358863055706,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,16,1.275,-0.238310530781746,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,17,1.35,-0.253339141607285,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,18,1.425,-0.268367767333984,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,19,1.5,-0.28308966755867,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,20,1.575,-0.298118263483047,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,21,1.65,-0.312840163707733,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,22,1.725,-0.327868789434433,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,23,1.8,-0.34289738535881,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,24,1.875,-0.357619285583496,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,25,1.95,-0.372647911310196,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,26,2.025,-0.387676507234573,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,27,2.1,-0.402705132961273,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,28,2.175,-0.417427033185959,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,29,2.25,-0.432455658912659,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,30,2.325,-0.447177559137344,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,31,2.4,-0.462206155061722,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,32,2.475,-0.477234780788422,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,33,2.55,-0.492263376712799,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,34,2.625,-0.506985306739807,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,35,2.7,-0.522013902664185,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,36,2.775,-0.536735773086548,-0.000674753973726183,0,0,0,0,-0.002284039,39
