Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.1,0.000307000009343028,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,1,0.2,-0.0193222053349018,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,2,0.3,-0.0392581187188625,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,3,0.4,-0.059194028377533,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,4,0.5,-0.0794366449117661,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,5,0.6,-0.0993725582957268,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,6,0.7,-0.119308471679688,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,7,0.8,-0.139244377613068,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,8,0.9,-0.159180298447609,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,9,1,-0.179116204380989,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,10,1.1,-0.19905212521553,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,11,1.2,-0.219294741749763,-0.00079743645619601,0,0,0,0,-0.002284039,39
0,12,1.3,-0.239230647683144,-0.00079743645619601,0,0,0,0,-0.002284039,39
0,13,1.4,-0.259166568517685,-0.00079743645619601,0,0,0,0,-0.002284039,39
0,14,1.5,-0.279102474451065,-0.000858777726534754,0,0,0,0,-0.002284039,39
0,15,1.6,-0.299038380384445,-0.000858777726534754,0,0,0,0,-0.002284039,39
0,16,1.7,-0.318974286317825,-0.000920118996873498,0,0,0,0,-0.002284039,39
0,17,1.8,-0.33921691775322,-0.000920118996873498,0,0,0,0,-0.002284039,39
0,18,1.9,-0.3591528236866,-0.000920118996873498,0,0,0,0,-0.002284039,39
0,19,2,-0.37908872961998,-0.000981460325419903,0,0,0,0,-0.002284039,39
0,20,2.1,-0.399024665355682,-0.00104280153755099,0,0,0,0,-0.002284039,39
0,21,2.2,-0.418960571289063,-0.00110414286609739,0,0,0,0,-0.002284039,39
0,22,2.3,-0.438896477222443,-0.00110414286609739,0,0,0,0,-0.002284039,39
0,23,2.4,-0.459139108657837,-0.00116548407822847,0,0,0,0,-0.002284039,39
0,24,2.5,-0.479075014591217,-0.00122682540677488,0,0,0,0,-0.002284039,39
0,25,2.6,-0.499010920524597,-0.00128816661890596,0,0,0,0,-0.002284039,39
0,26,2.7,-0.518946826457977,-0.00134950794745237,0,0,0,0,-0.002284039,39
0,27,2.8,-0.539189457893372,-0.00141084915958345,0,0,0,0,-0.002284039,39
