Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.033,-0.00153323798440397,-0.000474106607725844,0,0,0,0,-0.002284039,38
0,1,0.066,-0.00337347597815096,-0.000571148470044136,0,0,0,0,-0.002284039,38
0,2,0.099,-0.00490700779482722,-0.00067309767473489,0,0,0,0,-0.002284039,38
0,3,0.132,-0.00582712702453136,-0.00076842203270644,0,0,0,0,-0.002284039,38
0,4,0.165,-0.00766736501827836,-0.000864666479174048,0,0,0,0,-0.002284039,38
0,5,0.198,-0.00950760301202536,-0.000958395889028907,0,0,0,0,-0.002284039,38
0,6,0.231,-0.0116545474156737,-0.00105157331563532,0,0,0,0,-0.002284039,38
0,7,0.264,-0.0128813730552793,-0.00113978201989084,0,0,0,0,-0.002284039,38
0,8,0.297,-0.0141081977635622,-0.00123283674474806,0,0,0,0,-0.002284039,38
0,9,0.33,-0.0156417302787304,-0.00132454198319465,0,0,0,0,-0.002284039,38
0,10,0.363,-0.0177886746823788,-0.00141011306550354,0,0,0,0,-0.002284039,38
0,11,0.396,-0.0190155003219843,-0.00149850582238287,0,0,0,0,-0.002284039,38
0,12,0.429,-0.0214691497385502,-0.00158309540711343,0,0,0,0,-0.002284039,38
0,13,0.462,-0.0230026822537184,-0.0016681143315509,0,0,0,0,-0.002284039,38
0,14,0.495,-0.0245362129062414,-0.00175043439958245,0,0,0,0,-0.002284039,38
0,15,0.528,-0.0269898641854525,-0.00183293840382248,0,0,0,0,-0.002284039,38
0,16,0.561,-0.0279099829494953,-0.00191875430755317,0,0,0,0,-0.002284039,38
0,17,0.594,-0.0291368085891008,-0.00200095167383552,0,0,0,0,-0.002284039,38
0,18,0.627,-0.0309770461171865,-0.00208376231603324,0,0,0,0,-0.002284039,38
0,19,0.66,-0.0322038717567921,-0.00216350588016212,0,0,0,0,-0.002284039,38
0,20,0.693,-0.0343508161604404,-0.0022414093837142,0,0,0,0,-0.002284039,38
0,21,0.726,-0.0355776399374008,-0.00231931265443563,0,0,0,0,-0.002284039,38
0,22,0.759,-0.0377245843410492,-0.00239476258866489,0,0,0,0,-0.002284039,38
0,23,0.792,-0.0392581187188625,-0.00247082579880953,0,0,0,0,-0.002284039,38
0,24,0.825,-0.0404849424958229,-0.00254750228486955,0,0,0,0,-0.002284039,38
0,25,0.858,-0.0423251800239086,-0.00262601906433702,0,0,0,0,-0.002284039,38
