Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.0055,-0.000613119045738131,-0.000314926001010463,0,0,0,0,-0.002284039,38
0,1,0.011,-0.00214665080420673,-0.000318974547553808,0,0,0,0,-0.002284039,38
0,2,0.0165,-0.00276006339117885,-0.000318851845804602,0,0,0,0,-0.002284039,38
0,3,0.022,-0.00398688856512308,-0.000319403916364536,0,0,0,0,-0.002284039,38
0,4,0.0275,-0.00552042061462998,-0.000319219892844558,0,0,0,0,-0.002284039,38
0,5,0.033,-0.00674724578857422,-0.000317318306770176,0,0,0,0,-0.002284039,38
0,6,0.0385,-0.0070539521984756,-0.000316643563564867,0,0,0,0,-0.002284039,38
0,7,0.044,-0.0088941901922226,-0.000315110024530441,0,0,0,0,-0.002284039,38
0,8,0.0495,-0.00950760301202536,-0.000313883210765198,0,0,0,0,-0.002284039,38
0,9,0.055,-0.0113478405401111,-0.000313208467559889,0,0,0,0,-0.002284039,38
0,10,0.0605,-0.0119612533599138,-0.000312411022605374,0,0,0,0,-0.002284039,38
0,11,0.066,-0.0128813730552793,-0.000308178481645882,0,0,0,0,-0.002284039,38
0,12,0.0715,-0.0141081977635622,-0.000311061507090926,0,0,0,0,-0.002284039,38
0,13,0.077,-0.0156417302787304,-0.000308546528685838,0,0,0,0,-0.002284039,38
0,14,0.0825,-0.0165618490427732,-0.000308055779896677,0,0,0,0,-0.002284039,38
0,15,0.088,-0.0174819678068161,-0.000307565060211346,0,0,0,0,-0.002284039,38
0,16,0.0935,-0.018402086570859,-0.000305234105326235,0,0,0,0,-0.002284039,38
0,17,0.099,-0.0187087934464216,-0.000305172754451633,0,0,0,0,-0.002284039,38
0,18,0.1045,-0.0205490309745073,-0.000304866029182449,0,0,0,0,-0.002284039,38
0,19,0.11,-0.0217758566141129,-0.000305970199406147,0,0,0,0,-0.002284039,38
0,20,0.1155,-0.0226959753781557,-0.000304988730931655,0,0,0,0,-0.002284039,38
0,21,0.121,-0.0236160941421986,-0.000301983003737405,0,0,0,0,-0.002284039,38
0,22,0.1265,-0.0248429197818041,-0.000303148495731875,0,0,0,0,-0.002284039,38
0,23,0.132,-0.0263764522969723,-0.00030419128597714,0,0,0,0,-0.002284039,38
0,24,0.1375,-0.0276032760739326,-0.00030186033109203,0,0,0,0,-0.002284039,38
0,25,0.143,-0.028216689825058,-0.000304313958622515,0,0,0,0,-0.002284039,38
0,26,0.1485,-0.0294435154646635,-0.00030419128597714,0,0,0,0,-0.002284039,38
0,27,0.154,-0.030670341104269,-0.000303700566291809,0,0,0,0,-0.002284039,38
0,28,0.1595,-0.0312837548553944,-0.000300449464702979,0,0,0,0,-0.002284039,38
0,29,0.165,-0.0325105786323547,-0.000303332519251853,0,0,0,0,-0.002284039,38
0,30,0.1705,-0.0337374024093151,-0.000302903121337295,0,0,0,0,-0.002284039,38
0,31,0.176,-0.0349642299115658,-0.00030118555878289,0,0,0,0,-0.002284039,38
0,32,0.1815,-0.0361910536885262,-0.000305540801491588,0,0,0,0,-0.002284039,38
0,33,0.187,-0.0371111743152142,-0.000302964472211897,0,0,0,0,-0.002284039,38
0,34,0.1925,-0.0386447049677372,-0.000303148495731875,0,0,0,0,-0.002284039,38
0,35,0.198,-0.0392581187188625,-0.000302351050777361,0,0,0,0,-0.002284039,38
0,36,0.2035,-0.0407916493713856,-0.000299836072372273,0,0,0,0,-0.002284039,38
0,37,0.209,-0.0417117699980736,-0.000301308260532096,0,0,0,0,-0.002284039,38
0,38,0.2145,-0.0420184731483459,-0.000299529347103089,0,0,0,0,-0.002284039,38
0,39,0.22,-0.043858714401722,-0.000297934486297891,0,0,0,0,-0.002284039,38
0,40,0.2255,-0.0447788313031197,-0.000300265441183001,0,0,0,0,-0.002284039,38
0,41,0.231,-0.0463123619556427,-0.000298547878628597,0,0,0,0,-0.002284039,38
0,42,0.2365,-0.046925775706768,-0.000302044354612008,0,0,0,0,-0.002284039,38
0,43,0.242,-0.0481526032090187,-0.000298977276543155,0,0,0,0,-0.002284039,38
0,44,0.2475,-0.0493794269859791,-0.000300388142932206,0,0,0,0,-0.002284039,38
0,45,0.253,-0.0506062507629395,-0.00029885460389778,0,0,0,0,-0.002284039,38
0,46,0.2585,-0.0515263713896275,-0.000297811784548685,0,0,0,0,-0.002284039,38
0,47,0.264,-0.0521397851407528,-0.000298670580377802,0,0,0,0,-0.002284039,38
0,48,0.2695,-0.0536733157932758,-0.000298731902148575,0,0,0,0,-0.002284039,38
0,49,0.275,-0.0549001395702362,-0.000296523619908839,0,0,0,0,-0.002284039,38
0,50,0.2805,-0.0555135533213615,-0.000295419478788972,0,0,0,0,-0.002284039,38
0,51,0.286,-0.0570470839738846,-0.000297075690468773,0,0,0,0,-0.002284039,38
0,52,0.2915,-0.0579672046005726,-0.000297259713988751,0,0,0,0,-0.002284039,38
0,53,0.297,-0.059194028377533,-0.000298363855108619,0,0,0,0,-0.002284039,38
0,54,0.3025,-0.0604208558797836,-0.000296707643428817,0,0,0,0,-0.002284039,38
0,55,0.308,-0.0613409727811813,-0.000295971549348906,0,0,0,0,-0.002284039,38
0,56,0.3135,-0.062567800283432,-0.000296278274618089,0,0,0,0,-0.002284039,38
0,57,0.319,-0.0628745034337044,-0.000295174133498222,0,0,0,0,-0.002284039,38
0,58,0.3245,-0.0644080340862274,-0.000293579243589193,0,0,0,0,-0.002284039,38
0,59,0.33,-0.0656348615884781,-0.000293947290629148,0,0,0,0,-0.002284039,38
0,60,0.3355,-0.0668616890907288,-0.000294192665023729,0,0,0,0,-0.002284039,38
0,61,0.341,-0.0677818059921265,-0.000295910227578133,0,0,0,0,-0.002284039,38
0,62,0.3465,-0.0696220472455025,-0.000295419478788972,0,0,0,0,-0.002284039,38
0,63,0.352,-0.0702354609966278,-0.000291861681034788,0,0,0,0,-0.002284039,38
0,64,0.3575,-0.0714622810482979,-0.000296646321658045,0,0,0,0,-0.002284039,38
0,65,0.363,-0.0726891085505486,-0.000290818890789524,0,0,0,0,-0.002284039,38
0,66,0.3685,-0.0733025223016739,-0.000290818890789524,0,0,0,0,-0.002284039,38
0,67,0.374,-0.0748360529541969,-0.000296339596388862,0,0,0,0,-0.002284039,38
0,68,0.3795,-0.0754494667053223,-0.000291923031909391,0,0,0,0,-0.002284039,38
0,69,0.385,-0.0766762942075729,-0.000291800359264016,0,0,0,0,-0.002284039,38
0,70,0.3905,-0.077903114259243,-0.000292291078949347,0,0,0,0,-0.002284039,38
0,71,0.396,-0.0791299417614937,-0.00029327254742384,0,0,0,0,-0.002284039,38
0,72,0.4015,-0.0800500586628914,-0.000293027173029259,0,0,0,0,-0.002284039,38
0,73,0.407,-0.0812768861651421,-0.000292475102469325,0,0,0,0,-0.002284039,38
0,74,0.4125,-0.0821970030665398,-0.000291370961349458,0,0,0,0,-0.002284039,38
0,75,0.418,-0.0837305337190628,-0.000292045704554766,0,0,0,0,-0.002284039,38
0,76,0.4235,-0.0846506580710411,-0.000288671959424391,0,0,0,0,-0.002284039,38
0,77,0.429,-0.0855707749724388,-0.000289592077024281,0,0,0,0,-0.002284039,38
0,78,0.4345,-0.0867976024746895,-0.000291493633994833,0,0,0,0,-0.002284039,38
0,79,0.44,-0.0877177193760872,-0.000288794632069767,0,0,0,0,-0.002284039,38
0,80,0.4455,-0.0892512500286102,-0.000289040006464347,0,0,0,0,-0.002284039,38
0,81,0.451,-0.0898646637797356,-0.00029026682022959,0,0,0,0,-0.002284039,38
0,82,0.4565,-0.0910914912819862,-0.000291248288704082,0,0,0,0,-0.002284039,38
0,83,0.462,-0.0923183113336563,-0.000289898773189634,0,0,0,0,-0.002284039,38
0,84,0.4675,-0.093545138835907,-0.000289898773189634,0,0,0,0,-0.002284039,38
0,85,0.473,-0.0944652557373047,-0.000292107055429369,0,0,0,0,-0.002284039,38
0,86,0.4785,-0.095385380089283,-0.000287997187115252,0,0,0,0,-0.002284039,38
0,87,0.484,-0.0963054969906807,-0.000290389492874965,0,0,0,0,-0.002284039,38
0,88,0.4895,-0.0978390276432037,-0.000289469375275075,0,0,0,0,-0.002284039,38
0,89,0.495,-0.0993725582957268,-0.000289285351755098,0,0,0,0,-0.002284039,38
0,90,0.5005,-0.0996792688965797,-0.000288058537989855,0,0,0,0,-0.002284039,38
0,91,0.506,-0.100599385797977,-0.000287997187115252,0,0,0,0,-0.002284039,38
0,92,0.5115,-0.101826213300228,-0.000289960124064237,0,0,0,0,-0.002284039,38
0,93,0.517,-0.103359743952751,-0.000287813163595274,0,0,0,0,-0.002284039,38
0,94,0.5225,-0.104586571455002,-0.000286279653664678,0,0,0,0,-0.002284039,38
0,95,0.528,-0.104893274605274,-0.000287322443909943,0,0,0,0,-0.002284039,38
0,96,0.5335,-0.106426805257797,-0.000287383794784546,0,0,0,0,-0.002284039,38
0,97,0.539,-0.107653632760048,-0.000286279653664678,0,0,0,0,-0.002284039,38
0,98,0.5445,-0.108573749661446,-0.000286770373350009,0,0,0,0,-0.002284039,38
0,99,0.55,-0.109800577163696,-0.00028609560104087,0,0,0,0,-0.002284039,38
0,100,0.5555,-0.111334107816219,-0.000285604881355539,0,0,0,0,-0.002284039,38
