Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.0059,-0.000613119045738131,-0.00013695664529223,0,0,0,0,-0.002284039,38
0,1,0.0118,-0.00153323798440397,-0.000178251590114087,0,0,0,0,-0.002284039,38
0,2,0.0177,-0.00368018238805234,-0.000200990791199729,0,0,0,0,-0.002284039,38
0,4,0.0295,-0.00552042061462998,-0.000254014128586277,0,0,0,0,-0.002284039,38
0,5,0.0354,-0.0070539521984756,-0.00027425674488768,0,0,0,0,-0.002284039,38
0,6,0.0413,-0.00766736501827836,-0.000293947290629148,0,0,0,0,-0.002284039,38
0,7,0.0472,-0.0088941901922226,-0.000308178481645882,0,0,0,0,-0.002284039,38
0,8,0.0531,-0.0101210158318281,-0.000326028792187572,0,0,0,0,-0.002284039,38
0,9,0.059,-0.0113478405401111,-0.000337192905135453,0,0,0,0,-0.002284039,38
0,10,0.0649,-0.0122679602354765,-0.000354491116013378,0,0,0,0,-0.002284039,38
0,11,0.0708,-0.0141081977635622,-0.00036706609535031,0,0,0,0,-0.002284039,38
0,12,0.0767,-0.0153350234031677,-0.000380009092623368,0,0,0,0,-0.002284039,38
0,13,0.0826,-0.0162551421672106,-0.000392890768125653,0,0,0,0,-0.002284039,38
0,14,0.0885,-0.0174819678068161,-0.000402766716433689,0,0,0,0,-0.002284039,38
0,15,0.0944,-0.0180953796952963,-0.000411661196267232,0,0,0,0,-0.002284039,38
0,16,0.1003,-0.0199356190860271,-0.000422027864260599,0,0,0,0,-0.002284039,38
0,17,0.1062,-0.0214691497385502,-0.000431842461694032,0,0,0,0,-0.002284039,38
0,18,0.1121,-0.0220825634896755,-0.000443742668721825,0,0,0,0,-0.002284039,38
0,19,0.118,-0.0233093872666359,-0.000453311920864508,0,0,0,0,-0.002284039,38
0,20,0.1239,-0.0239228010177612,-0.000460672861663625,0,0,0,0,-0.002284039,38
0,21,0.1298,-0.0257630385458469,-0.000468708574771881,0,0,0,0,-0.002284039,38
0,22,0.1357,-0.0269898641854525,-0.000477787078125402,0,0,0,0,-0.002284039,38
0,23,0.1416,-0.028216689825058,-0.000489135214593261,0,0,0,0,-0.002284039,38
0,24,0.1475,-0.0291368085891008,-0.000495392014272511,0,0,0,0,-0.002284039,38
0,25,0.1534,-0.0303636342287064,-0.000504041148815304,0,0,0,0,-0.002284039,38
0,26,0.1593,-0.0312837548553944,-0.000509439152665436,0,0,0,0,-0.002284039,38
0,27,0.1652,-0.0328172855079174,-0.000519683177117258,0,0,0,0,-0.002284039,38
0,28,0.1711,-0.0334306992590427,-0.000527902913745493,0,0,0,0,-0.002284039,38
0,29,0.177,-0.0352709367871284,-0.000535447848960757,0,0,0,0,-0.002284039,38
0,30,0.1829,-0.0361910536885262,-0.000540661858394742,0,0,0,0,-0.002284039,38
0,31,0.1888,-0.0374178811907768,-0.000546059920452535,0,0,0,0,-0.002284039,38
0,32,0.1947,-0.0386447049677372,-0.000556242535822093,0,0,0,0,-0.002284039,38
0,33,0.2006,-0.0395648255944252,-0.000561640597879887,0,0,0,0,-0.002284039,38
0,34,0.2065,-0.0410983562469482,-0.0005684494972229,0,0,0,0,-0.002284039,38
0,35,0.2124,-0.0426318868994713,-0.000574767647776753,0,0,0,0,-0.002284039,38
0,36,0.2183,-0.0435520075261593,-0.000577221275307238,0,0,0,0,-0.002284039,38
0,37,0.2242,-0.0447788313031197,-0.00059004157083109,0,0,0,0,-0.002284039,38
0,38,0.2301,-0.0456989519298077,-0.00059304729802534,0,0,0,0,-0.002284039,38
0,40,0.2419,-0.047845896333456,-0.000606419693212956,0,0,0,0,-0.002284039,38
0,41,0.2478,-0.0490727201104164,-0.000613044598139822,0,0,0,0,-0.002284039,38
0,42,0.2537,-0.0509129576385021,-0.00062040553893894,0,0,0,0,-0.002284039,38
0,43,0.2596,-0.0521397851407528,-0.000623779313173145,0,0,0,0,-0.002284039,38
0,44,0.2655,-0.0530599020421505,-0.000631017552223057,0,0,0,0,-0.002284039,38
0,45,0.2714,-0.0539800226688385,-0.000633900577668101,0,0,0,0,-0.002284039,38
0,46,0.2773,-0.0549001395702362,-0.000643347157165408,0,0,0,0,-0.002284039,38
0,47,0.2832,-0.0561269670724869,-0.00064849981572479,0,0,0,0,-0.002284039,38
0,48,0.2891,-0.0579672046005726,-0.000656228803563863,0,0,0,0,-0.002284039,38
0,49,0.295,-0.0588873252272606,-0.000658989185467362,0,0,0,0,-0.002284039,38
0,50,0.3009,-0.060114149004221,-0.000663283048197627,0,0,0,0,-0.002284039,38
0,51,0.3068,-0.061034269630909,-0.000671012094244361,0,0,0,0,-0.002284039,38
0,52,0.3127,-0.062567800283432,-0.000673343020025641,0,0,0,0,-0.002284039,38
0,53,0.3186,-0.0634879171848297,-0.000681317411363125,0,0,0,0,-0.002284039,38
0,54,0.3245,-0.0647147446870804,-0.000687083462253213,0,0,0,0,-0.002284039,38
0,55,0.3304,-0.0656348615884781,-0.0006923588225618,0,0,0,0,-0.002284039,38
0,56,0.3363,-0.0674751028418541,-0.000699719763360918,0,0,0,0,-0.002284039,38
0,57,0.3422,-0.0683952197432518,-0.000702357443515211,0,0,0,0,-0.002284039,38
0,58,0.3481,-0.0696220472455025,-0.000709289044607431,0,0,0,0,-0.002284039,38
0,59,0.354,-0.0702354609966278,-0.000712601467967033,0,0,0,0,-0.002284039,38
0,60,0.3599,-0.0714622810482979,-0.000719778356142342,0,0,0,0,-0.002284039,38
0,61,0.3658,-0.0729958117008209,-0.000727875449229032,0,0,0,0,-0.002284039,38
0,62,0.3717,-0.0739159360527992,-0.000732414657250047,0,0,0,0,-0.002284039,38
0,63,0.3776,-0.0754494667053223,-0.00073572713881731,0,0,0,0,-0.002284039,38
0,64,0.3835,-0.0769829973578453,-0.000740573043003678,0,0,0,0,-0.002284039,38
0,65,0.3894,-0.0775964111089706,-0.000746891193557531,0,0,0,0,-0.002284039,38
