Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.5,0.000307000009343028,-6.13412703387439E-05,0,0,0,0,-0.002284039,39
0,1,1,-0.0493794269859791,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,2,1.5,-0.0990658551454544,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,3,2,-0.149058982729912,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,4,2.5,-0.19905212521553,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,5,3,-0.249045252799988,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,6,3.5,-0.298731684684753,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,7,4,-0.348724812269211,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,8,4.5,-0.398717939853668,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,9,5,-0.448404371738434,-0.00079743645619601,0,0,0,0,-0.002284039,39
0,10,5.5,-0.498397499322891,-0.000858777726534754,0,0,0,0,-0.002284039,39
0,11,6,-0.548390626907349,-0.000981460325419903,0,0,0,0,-0.002284039,39
0,12,6.5,-0.598383784294128,-0.00104280153755099,0,0,0,0,-0.002284039,39
0,13,7,-0.648070216178894,-0.00116548407822847,0,0,0,0,-0.002284039,39
0,14,7.5,-0.698063313961029,-0.00128816661890596,0,0,0,0,-0.002284039,39
0,15,8,-0.748056471347809,-0.00141084915958345,0,0,0,0,-0.002284039,39
0,16,8.5,-0.797742903232574,-0.00153353170026094,0,0,0,0,-0.002284039,39
0,17,9,-0.847736001014709,-0.00177889678161591,0,0,0,0,-0.002284039,39
0,18,9.5,-0.897729158401489,-0.00208560307510197,0,0,0,0,-0.002284039,39
0,19,10,-0.947722315788269,-0.00220828573219478,0,0,0,0,-0.002284039,39
0,20,10.5,-0.997715413570404,-0.00245365081354976,0,0,0,0,-0.002284039,39
0,21,11,-1.04740190505981,-0.00263767456635833,0,0,0,0,-0.002284039,39
0,22,11.5,-1.0973949432373,-0.0028830396477133,0,0,0,0,-0.002284039,39
0,23,12,-1.14738810062408,-0.00337376981042326,0,0,0,0,-0.002284039,39
0,24,12.5,-1.19707453250885,-0.00404852349311113,0,0,0,0,-0.002284039,39
0,25,13,-1.24706768989563,-0.0047846189700067,0,0,0,0,-0.002284039,39
0,26,13.5,-1.29706084728241,-0.00545937288552523,0,0,0,0,-0.002284039,39
0,27,14,-1.34674727916718,-0.00656351586803794,0,0,0,0,-0.002284039,39
0,28,14.5,-1.39674043655396,-0.00852643605321646,0,0,0,0,-0.002284039,39
0,29,15,-1.44673347473145,-0.0111641110852361,0,0,0,0,-0.002284039,39
0,30,15.5,-1.49641990661621,-0.014783245511353,0,0,0,0,-0.002284039,39
0,31,16,-1.54641306400299,-0.0194451827555895,0,0,0,0,-0.002284039,39
1,32,16.5,-1.49641990661621,-0.0152739761397243,0,0,0,0,-0.002284039,39
1,33,17,-1.44673347473145,-0.0116548407822847,0,0,0,0,-0.002284039,39
1,34,17.5,-1.39674043655396,-0.00871045980602503,0,0,0,0,-0.002284039,39
1,35,18,-1.34674727916718,-0.00631815055385232,0,0,0,0,-0.002284039,39
1,36,18.5,-1.29706084728241,-0.00447791256010532,0,0,0,0,-0.002284039,39
1,37,19,-1.24706768989563,-0.00325108715333045,0,0,0,0,-0.002284039,39
1,38,19.5,-1.19707453250885,-0.00239230948500335,0,0,0,0,-0.002284039,39
1,39,20,-1.14708137512207,-0.001840237993747,0,0,0,0,-0.002284039,39
1,40,20.5,-1.09708833694458,-0.00141084915958345,0,0,0,0,-0.002284039,39
1,41,21,-1.04740190505981,-0.00110414286609739,0,0,0,0,-0.002284039,39
1,42,21.5,-0.997408747673035,-0.000920118996873498,0,0,0,0,-0.002284039,39
1,43,22,-0.947415590286255,-0.000736095244064927,0,0,0,0,-0.002284039,39
1,44,22.5,-0.897422432899475,-0.000552071433048695,0,0,0,0,-0.002284039,39
1,45,23,-0.84742933511734,-0.000368047622032464,0,0,0,0,-0.002284039,39
1,46,23.5,-0.79743617773056,-0.000122682540677488,0,0,0,0,-0.002284039,39
1,47,24,-0.747749745845795,0.000122682540677488,0,0,0,0,-0.002284039,39
1,48,24.5,-0.69775664806366,0.000368047622032464,0,0,0,0,-0.002284039,39
1,49,25,-0.64776349067688,0.000490730162709951,0,0,0,0,-0.002284039,39
1,50,25.5,-0.597770392894745,0.000368047622032464,0,0,0,0,-0.002284039,39
1,51,26,-0.548083961009979,0.000184023811016232,0,0,0,0,-0.002284039,39
1,52,26.5,-0.498090803623199,0.000122682540677488,0,0,0,0,-0.002284039,39
1,53,27,-0.448097676038742,0.000122682540677488,0,0,0,0,-0.002284039,39
1,54,27.5,-0.398104548454285,0.00030670635169372,0,0,0,0,-0.002284039,39
1,55,28,-0.348111391067505,0.000490730162709951,0,0,0,0,-0.002284039,39
1,56,28.5,-0.298424988985062,0.000613412703387439,0,0,0,0,-0.002284039,39
1,57,29,-0.248431846499443,0.000736095244064927,0,0,0,0,-0.002284039,39
1,58,29.5,-0.198438704013824,0.00079743645619601,0,0,0,0,-0.002284039,39
1,59,30,-0.148445576429367,0.000736095244064927,0,0,0,0,-0.002284039,39
1,60,30.5,-0.0984524413943291,0.000674753973726183,0,0,0,0,-0.002284039,39
1,61,31,-0.0487660132348537,0.00079743645619601,0,0,0,0,-0.002284039,39
1,62,31.5,0.000920412654522806,0.000981460325419903,0,0,0,0,-0.002284039,39
1,63,32,0.0509135462343693,0.00116548407822847,0,0,0,0,-0.002284039,39
1,64,32.5,0.100906677544117,0.00122682540677488,0,0,0,0,-0.002284039,39
1,65,33,0.150899812579155,0.00134950794745237,0,0,0,0,-0.002284039,39
1,66,33.5,0.200892940163612,0.00153353170026094,0,0,0,0,-0.002284039,39
1,67,34,0.250579386949539,0.00202426174655557,0,0,0,0,-0.002284039,39
1,68,34.5,0.300572514533997,0.00337376981042326,0,0,0,0,-0.002284039,39
1,69,35,0.350565642118454,0.00644083321094513,0,0,0,0,-0.002284039,39
1,70,35.5,0.40025207400322,0.0127589832991362,0,0,0,0,-0.002284039,39
1,71,36,0.450245201587677,0.0222668796777725,0,0,0,0,-0.002284039,39
1,72,36.5,0.500238358974457,0.0341670848429203,0,0,0,0,-0.002284039,39
1,73,37,0.550231456756592,0.0471714362502098,0,0,0,0,-0.002284039,39
