Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,1,0.000307000009343028,-0.000245365081354976,0,0,0,0,-0.002284039,39
0,1,2,-0.0993725582957268,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,2,3,-0.199358820915222,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,3,4,-0.299345105886459,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,4,5,-0.399331361055374,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,5,6,-0.499010920524597,-0.00079743645619601,0,0,0,0,-0.002284039,39
0,6,7,-0.598997175693512,-0.000981460325419903,0,0,0,0,-0.002284039,39
0,7,8,-0.698983430862427,-0.00116548407822847,0,0,0,0,-0.002284039,39
0,8,9,-0.798969745635986,-0.00147219048812985,0,0,0,0,-0.002284039,39
0,9,10,-0.898956000804901,-0.00196292065083981,0,0,0,0,-0.002284039,39
0,10,11,-0.998942255973816,-0.00239230948500335,0,0,0,0,-0.002284039,39
0,11,12,-1.09892857074738,-0.0028216983191669,0,0,0,0,-0.002284039,39
0,12,13,-1.19891476631165,-0.00386449997313321,0,0,0,0,-0.002284039,39
0,13,14,-1.29859435558319,-0.00502998381853104,0,0,0,0,-0.002284039,39
0,14,15,-1.39858067035675,-0.00785168260335922,0,0,0,0,-0.002284039,39
0,15,16,-1.49856686592102,-0.0139858089387417,0,0,0,0,-0.002284039,39
0,16,17,-1.59855318069458,-0.0301185622811317,0,0,0,0,-0.002284039,39
0,17,18,-1.69792604446411,-0.108512699604034,0,0,0,0,-0.002284039,39
1,18,19,-1.59885990619659,-0.0794982835650444,0,0,0,0,-0.002284039,39
1,19,20,-1.49887359142303,-0.092686653137207,0,0,0,0,-0.002284039,39
1,20,21,-1.39888727664948,-0.0842829048633575,0,0,0,0,-0.002284039,39
1,21,22,-1.29890108108521,-0.0806024298071861,0,0,0,0,-0.002284039,39
1,22,23,-1.19922149181366,-0.0759404897689819,0,0,0,0,-0.002284039,39
1,23,24,-1.0992351770401,-0.0646536946296692,0,0,0,0,-0.002284039,39
1,24,25,-0.999555647373199,-0.0484596006572247,0,0,0,0,-0.002284039,39
1,25,26,-0.899569392204285,-0.0241071190685034,0,0,0,0,-0.002284039,39
1,26,27,-0.79958313703537,0.0149059277027845,0,0,0,0,-0.002284039,39
1,27,28,-0.699903547763824,0.0660645440220833,0,0,0,0,-0.002284039,39
1,28,29,-0.59991729259491,0.123418629169464,0,0,0,0,-0.002284039,39
1,29,30,-0.499931037425995,0.00263767456635833,0,0,0,0,-0.002284039,39
1,30,31,-0.39994478225708,0.00269901589490473,0,0,0,0,-0.002284039,39
1,31,32,-0.299958497285843,0.0037418173160404,0,0,0,0,-0.002284039,39
1,32,33,-0.199972242116928,0.0099986270070076,0,0,0,0,-0.002284039,39
1,33,34,-0.0999859720468521,0.00318974582478404,0,0,0,0,-0.002284039,39
1,34,35,2.93659866201779E-07,0.00325108715333045,0,0,0,0,-0.002284039,39
1,35,36,0.0996798574924469,0.00269901589490473,0,0,0,0,-0.002284039,39
1,36,37,0.19935941696167,0.00177889678161591,0,0,0,0,-0.002284039,39
1,37,38,0.299345672130585,0.00171755545306951,0,0,0,0,-0.002284039,39
1,38,39,0.399331957101822,0.00233096815645695,0,0,0,0,-0.002284039,39
1,39,40,0.499318212270737,0.00613412680104375,0,0,0,0,-0.002284039,39
1,40,41,0.599304497241974,0.0153966583311558,0,0,0,0,-0.002284039,39
1,41,42,0.699290752410889,0.0261927209794521,0,0,0,0,-0.002284039,39
1,42,43,0.798970282077789,0.0309159997850657,0,0,0,0,-0.002284039,39
1,43,44,0.898956596851349,0.0255179665982723,0,0,0,0,-0.002284039,39
1,44,45,0.999249577522278,0.0244751665741205,0,0,0,0,-0.002284039,39
1,45,46,1.09892916679382,0.0401785299181938,0,0,0,0,-0.002284039,39
1,46,47,1.19891536235809,0.0608505383133888,0,0,0,0,-0.002284039,39
1,47,48,1.29859495162964,0.0425708405673504,0,0,0,0,-0.002284039,39
1,48,49,1.39858114719391,0.0547164119780064,0,0,0,0,-0.002284039,39
1,49,50,1.49856746196747,0.0520173944532871,0,0,0,0,-0.002284039,39
1,50,51,1.59855377674103,0.0681501477956772,0,0,0,0,-0.002284039,39
1,51,52,1.6985399723053,0.0685795396566391,0,0,0,0,-0.002284039,39
2,52,53,1.59886050224304,0.0736095234751701,0,0,0,0,-0.002284039,39
2,53,54,1.49856746196747,0.0469874106347561,0,0,0,0,-0.002284039,39
2,54,55,1.39888787269592,0.0468647293746471,0,0,0,0,-0.002284039,39
2,55,56,1.29890167713165,0.0236777290701866,0,0,0,0,-0.002284039,39
