Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.1,0.000307000009343028,-0.000122682540677488,0,0,0,0,-0.002284039,39
0,1,0.2,-0.00920089613646269,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,2,0.3,-0.0193222053349018,-0.00030670635169372,0,0,0,0,-0.002284039,39
0,3,0.4,-0.0291368085891008,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,4,0.5,-0.0392581187188625,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,5,0.6,-0.0493794269859791,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,6,0.7,-0.0595007352530956,-0.000368047622032464,0,0,0,0,-0.002284039,39
0,7,0.8,-0.0693153366446495,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,8,0.9,-0.0794366449117661,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,9,1,-0.0892512500286102,-0.000429388863267377,0,0,0,0,-0.002284039,39
0,10,1.1,-0.0993725582957268,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,11,1.2,-0.109187163412571,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,12,1.3,-0.119308471679688,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,13,1.4,-0.129123076796532,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,14,1.5,-0.139244377613068,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,15,1.6,-0.149365693330765,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,16,1.7,-0.159180298447609,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,17,1.8,-0.169301599264145,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,18,1.9,-0.179422914981842,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,19,2,-0.189237520098686,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,20,2.1,-0.199358820915222,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,21,2.2,-0.209173426032066,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,22,2.3,-0.219294741749763,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,23,2.4,-0.229109346866608,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,24,2.5,-0.239230647683144,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,25,2.6,-0.249351963400841,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,26,2.7,-0.259166568517685,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,27,2.8,-0.269287884235382,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,28,2.9,-0.279102474451065,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,29,3,-0.289223790168762,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,30,3.1,-0.299038380384445,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,31,3.2,-0.309159696102142,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,32,3.3,-0.319281011819839,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,33,3.4,-0.329095602035522,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,34,3.5,-0.33921691775322,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,35,3.6,-0.349338233470917,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,36,3.7,-0.3591528236866,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,37,3.8,-0.369274139404297,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,38,3.9,-0.37908872961998,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,39,4,-0.389210045337677,-0.00079743645619601,0,0,0,0,-0.002284039,39
0,40,4.1,-0.399024665355682,-0.00079743645619601,0,0,0,0,-0.002284039,39
0,41,4.2,-0.409145951271057,-0.00079743645619601,0,0,0,0,-0.002284039,39
0,42,4.3,-0.419267266988754,-0.00079743645619601,0,0,0,0,-0.002284039,39
0,43,4.4,-0.42908188700676,-0.000858777726534754,0,0,0,0,-0.002284039,39
