Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,1,0.000307000009343028,-0.000184023811016232,0,0,0,0,-0.002284039,39
0,1,2,-0.0493794269859791,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,2,3,-0.0993725582957268,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,3,4,-0.149365693330765,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,4,5,-0.199358820915222,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,5,6,-0.249351963400841,-0.000490730162709951,0,0,0,0,-0.002284039,39
0,6,7,-0.299345105886459,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,7,8,-0.349338233470917,-0.000552071433048695,0,0,0,0,-0.002284039,39
0,8,9,-0.399331361055374,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,9,10,-0.449324488639832,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,10,11,-0.499317616224289,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,11,12,-0.549310743808746,-0.000613412703387439,0,0,0,0,-0.002284039,39
0,12,13,-0.598997175693512,-0.000674753973726183,0,0,0,0,-0.002284039,39
0,13,14,-0.648990333080292,-0.000736095244064927,0,0,0,0,-0.002284039,39
0,14,15,-0.698983430862427,-0.000858777726534754,0,0,0,0,-0.002284039,39
0,15,16,-0.748976588249207,-0.000981460325419903,0,0,0,0,-0.002284039,39
0,16,17,-0.798969745635986,-0.00128816661890596,0,0,0,0,-0.002284039,39
0,17,18,-0.848962843418121,-0.00141084915958345,0,0,0,0,-0.002284039,39
0,18,19,-0.898956000804901,-0.00128816661890596,0,0,0,0,-0.002284039,39
0,19,20,-0.948949098587036,-0.00122682540677488,0,0,0,0,-0.002284039,39
0,20,21,-0.998635530471802,-0.00116548407822847,0,0,0,0,-0.002284039,39
1,21,22,-0.94925582408905,-0.00104280153755099,0,0,0,0,-0.002284039,39
