Segment,Point,Elapsed Time (s),Potential (V),Current (A),Frequency (Hz),|Z| (ohms),Zre (ohms),Zim (ohms),Phase of Z (deg),ActionId
0,0,0.3,0.000307000009343028,0.000446565012680367,0,0,0,0,-0.002284039,39
0,1,0.6,-0.0144149046391249,0.000254014245001599,0,0,0,0,-0.002284039,39
0,2,0.9,-0.0294435154646635,0.000201076734811068,0,0,0,0,-0.002284039,39
0,3,1.2,-0.0447788313031197,0.000166835990967229,0,0,0,0,-0.002284039,39
0,4,1.5,-0.0595007352530956,0.000141354830702767,0,0,0,0,-0.002284039,39
0,5,1.8,-0.0745293498039246,0.00012506872008089,0,0,0,0,-0.002284039,39
0,6,2.1,-0.0895579606294632,0.000109917426016182,0,0,0,0,-0.002284039,39
0,7,2.4,-0.104586571455002,9.75203511188738E-05,0,0,0,0,-0.002284039,39
0,8,2.7,-0.11961518228054,8.83927714312449E-05,0,0,0,0,-0.002284039,39
0,9,3,-0.134643793106079,8.13691949588247E-05,0,0,0,0,-0.002284039,39
0,10,3.3,-0.149672403931618,5.71332639083266E-05,0,0,0,0,-0.002284039,39
0,11,3.6,-0.164701014757156,5.4121406719787E-05,0,0,0,0,-0.002284039,39
0,12,3.9,-0.179729625582695,4.76928435091395E-05,0,0,0,0,-0.002284039,39
0,13,4.2,-0.194758236408234,4.13808265875559E-05,0,0,0,0,-0.002284039,39
0,14,4.5,-0.209786847233772,3.88719672628213E-05,0,0,0,0,-0.002284039,39
0,15,4.8,-0.225122153759003,3.66882195521612E-05,0,0,0,0,-0.002284039,39
0,16,5.1,-0.240150764584541,1.69154682225781E-05,0,0,0,0,-0.002284039,39
0,17,5.4,-0.25517937541008,9.02820829651318E-06,0,0,0,0,-0.002284039,39
0,18,5.7,-0.27020800113678,8.78406990523217E-06,0,0,0,0,-0.002284039,39
0,19,6,-0.285543322563171,3.12595147988759E-05,0,0,0,0,-0.002284039,39
0,20,6.3,-0.300265222787857,3.1731844501337E-05,0,0,0,0,-0.002284039,39
0,21,6.6,-0.315293818712235,2.0100920664845E-05,0,0,0,0,-0.002284039,39
